88bcf37b6dfffff,142.0
88bcf37b6bfffff,82.0
88bcf37b69fffff,283.0
88bcf37b67fffff,37.0
88bcf37b65fffff,226.0
88bcf37b63fffff,110.0
88bcf37b61fffff,164.0
88bcf37b5dfffff,30.0
88bcf37b4dfffff,87.0
88bcf37b4bfffff,7.0
88bcf37b49fffff,57.0
88bcf37b45fffff,15.0
88bcf37b43fffff,1.0
88bcf37b41fffff,14.0
88bcf37b3dfffff,60.0
88bcf37b39fffff,3.0
88bcf37b35fffff,38.0
88bcf37b2dfffff,14.0
88bcf37b2bfffff,3.0
88bcf37b29fffff,3.0
88bcf37b27fffff,3.0
88bcf37b25fffff,27.0
88bcf37b23fffff,4.0
88bcf37b21fffff,3.0
88bcf37b0dfffff,137.0
88bcf37b09fffff,70.0
88bcf37b07fffff,45.0
88bcf37b05fffff,76.0
88bcf37b01fffff,84.0
88bcf3796dfffff,43.0
88bcf3796bfffff,50.0
88bcf37969fffff,36.0
88bcf37967fffff,153.0
88bcf37965fffff,37.0
88bcf37963fffff,20.0
88bcf37961fffff,33.0
88bcf3794dfffff,18.0
88bcf37949fffff,25.0
88bcf37947fffff,33.0
88bcf37941fffff,27.0
88bcf37935fffff,12.0
88bcf3792dfffff,155.0
88bcf3792bfffff,17.0
88bcf37929fffff,68.0
88bcf37927fffff,21.0
88bcf37925fffff,91.0
88bcf37921fffff,14.0
88bcf3790dfffff,43.0
88bcf37905fffff,7.0
88bcf36b6dfffff,8.0
88bcf36b69fffff,17.0
88bcf36b67fffff,17.0
88bcf36b65fffff,35.0
88bcf36b61fffff,4.0
88bcf36b2dfffff,14.0
88bcf36b27fffff,168.0
88bcf36b25fffff,10.0
88bcf369edfffff,11.0
88bcf369ebfffff,1.0
88bcf369e7fffff,42.0
88bcf369e5fffff,9.0
88bcf369e3fffff,15.0
88bcf369e1fffff,98.0
88bcf369cdfffff,121.0
88bcf369cbfffff,3.0
88bcf369c9fffff,3.0
88bcf369c7fffff,82.0
88bcf369c3fffff,9.0
88bcf369c1fffff,23.0
88bcf369adfffff,11.0
88bcf369abfffff,1.0
88bcf369a9fffff,7.0
88bcf369a7fffff,1.0
88bcf369a3fffff,2.0
88bcf3698dfffff,6.0
88bcf36981fffff,7.0
88bcf3696dfffff,90.0
88bcf3696bfffff,34.0
88bcf36969fffff,72.0
88bcf36967fffff,34.0
88bcf36965fffff,24.0
88bcf36963fffff,6.0
88bcf36961fffff,2.0
88bcf36957fffff,29.0
88bcf36955fffff,134.0
88bcf36951fffff,11.0
88bcf3694dfffff,25.0
88bcf36945fffff,77.0
88bcf3693dfffff,20.0
88bcf3693bfffff,5.0
88bcf36937fffff,70.0
88bcf36935fffff,91.0
88bcf36933fffff,7.0
88bcf36931fffff,57.0
