885e7166edfffff,14.0
885e7166ebfffff,109.0
885e7166e9fffff,197.0
885e7166e7fffff,14.0
885e7166e5fffff,60.0
885e7166e3fffff,286.0
885e7166e1fffff,83.0
885e7166ddfffff,460.0
885e7166dbfffff,60.0
885e7166d9fffff,466.0
885e7166d7fffff,34.0
885e7166d5fffff,75.0
885e7166d3fffff,10.0
885e7166d1fffff,24.0
885e7166cdfffff,1076.0
885e7166cbfffff,248.0
885e7166c9fffff,356.0
885e7166c7fffff,857.0
885e7166c5fffff,534.0
885e7166c3fffff,279.0
885e7166c1fffff,634.0
885e7166bdfffff,123.0
885e7166bbfffff,3.0
885e7166b9fffff,34.0
885e7166b7fffff,1.0
885e7166b5fffff,1.0
885e7166b3fffff,14.0
885e7166b1fffff,10.0
885e7166adfffff,117.0
885e7166abfffff,374.0
885e7166a9fffff,32.0
885e7166a7fffff,245.0
885e7166a5fffff,149.0
885e7166a3fffff,17.0
885e7166a1fffff,72.0
885e71669dfffff,49.0
885e71669bfffff,300.0
885e716699fffff,96.0
885e716697fffff,21.0
885e716695fffff,54.0
885e716693fffff,179.0
885e716691fffff,197.0
885e71668dfffff,168.0
885e71668bfffff,45.0
885e716689fffff,620.0
885e716687fffff,182.0
885e716685fffff,223.0
885e716683fffff,184.0
885e716681fffff,251.0
885e716657fffff,365.0
885e716655fffff,386.0
885e716643fffff,160.0
885e71663dfffff,19.0
885e71663bfffff,82.0
885e716639fffff,175.0
885e716637fffff,308.0
885e716633fffff,263.0
885e716631fffff,34.0
885e71661dfffff,177.0
885e71661bfffff,391.0
885e716619fffff,43.0
885e716617fffff,394.0
885e716615fffff,223.0
885e716613fffff,731.0
885e716611fffff,325.0
885e71660bfffff,791.0
885e716609fffff,410.0
885e716607fffff,296.0
885e716603fffff,385.0
885e716601fffff,74.0
885e7165ddfffff,355.0
885e7165dbfffff,93.0
885e7165d9fffff,447.0
885e7165d7fffff,10.0
885e7165d5fffff,92.0
885e7165d3fffff,48.0
885e7165d1fffff,10.0
885e7165cbfffff,260.0
885e7165c9fffff,1.0
885e7165c7fffff,672.0
