886d76db6bfffff,28.0
886d76db65fffff,1.0
886d76db63fffff,1.0
886d76db5bfffff,1.0
886d76db55fffff,13.0
886d76db51fffff,14.0
886d76db4dfffff,34.0
886d76db4bfffff,1.0
886d76db49fffff,41.0
886d76db47fffff,27.0
886d76db45fffff,3.0
886d76db43fffff,35.0
886d76db41fffff,7.0
886d76db3dfffff,1.0
886d76db37fffff,20.0
886d76db33fffff,20.0
886d76db2dfffff,14.0
886d76db29fffff,7.0
886d76db25fffff,7.0
886d76db21fffff,27.0
886d76db1dfffff,1.0
886d76db0dfffff,7.0
886d76db0bfffff,4.0
886d76db09fffff,27.0
886d76db05fffff,15.0
886d76db03fffff,1.0
886d76daebfffff,14.0
886d76dae9fffff,57.0
886d76dae7fffff,11.0
886d76dae5fffff,4.0
886d76dae3fffff,65.0
886d76dae1fffff,1.0
886d76daddfffff,118.0
886d76dad9fffff,299.0
886d76dad7fffff,321.0
886d76dad5fffff,258.0
886d76dad3fffff,143.0
886d76dad1fffff,148.0
886d76dacdfffff,42.0
886d76dacbfffff,53.0
886d76dac9fffff,95.0
886d76dac7fffff,41.0
886d76dac5fffff,12.0
886d76dac3fffff,64.0
886d76dac1fffff,148.0
886d76da8dfffff,345.0
886d76da89fffff,292.0
886d76da6dfffff,41.0
886d76da65fffff,16.0
886d76da5dfffff,38.0
886d76da5bfffff,53.0
886d76da59fffff,144.0
886d76da57fffff,57.0
886d76da55fffff,1.0
886d76da53fffff,163.0
886d76da51fffff,178.0
886d76da4dfffff,15.0
886d76da47fffff,1.0
886d76da3bfffff,3.0
886d76da39fffff,11.0
886d76da37fffff,11.0
886d76da31fffff,11.0
886d76da29fffff,48.0
886d76da27fffff,1.0
886d76da1dfffff,11.0
886d76da1bfffff,50.0
886d76da19fffff,265.0
886d76da17fffff,34.0
886d76da15fffff,1.0
886d76da13fffff,174.0
886d76da11fffff,87.0
886d76da03fffff,1.0
886d76da01fffff,1.0
886d76d96dfffff,398.0
886d76d969fffff,337.0
886d76d95dfffff,69.0
886d76d959fffff,6.0
886d76d94dfffff,7.0
886d76d94bfffff,110.0
886d76d949fffff,2.0
886d76d947fffff,110.0
886d76d943fffff,251.0
886d76d941fffff,110.0
886d76d86dfffff,55.0
886d76d86bfffff,34.0
886d76d869fffff,48.0
886d76d867fffff,28.0
886d76d865fffff,7.0
886d76d863fffff,13.0
886d76d861fffff,7.0
886d76d85dfffff,8.0
886d76d85bfffff,4.0
886d76d855fffff,61.0
886d76d847fffff,165.0
886d76d845fffff,42.0
886d76d843fffff,20.0
886d76d841fffff,159.0
886d76d80dfffff,34.0
886d76d809fffff,48.0
886d76d76dfffff,11.0
886d76d76bfffff,50.0
886d76d769fffff,41.0
886d76d767fffff,1180.0
886d76d765fffff,486.0
886d76d763fffff,565.0
886d76d761fffff,834.0
886d76d75dfffff,15.0
886d76d75bfffff,23.0
886d76d759fffff,122.0
886d76d757fffff,263.0
886d76d755fffff,1203.0
886d76d751fffff,1033.0
886d76d74dfffff,95.0
886d76d74bfffff,80.0
886d76d749fffff,299.0
886d76d747fffff,516.0
886d76d745fffff,156.0
886d76d743fffff,417.0
886d76d741fffff,95.0
886d76d72dfffff,1051.0
886d76d729fffff,325.0
886d76d70dfffff,729.0
886d76d70bfffff,261.0
886d76d709fffff,842.0
886d76d705fffff,129.0
886d76d701fffff,620.0
886d76d66dfffff,1.0
886d76d66bfffff,261.0
886d76d669fffff,2.0
886d76d667fffff,1100.0
886d76d665fffff,182.0
886d76d663fffff,412.0
886d76d661fffff,243.0
886d76d65dfffff,527.0
886d76d65bfffff,93.0
886d76d659fffff,223.0
886d76d655fffff,1081.0
886d76d651fffff,667.0
886d76d64dfffff,1.0
