88829edad7fffff,13.0
88829eda97fffff,1.0
88829eda83fffff,1.0
88829ed8bbfffff,1.0
88829ed8b9fffff,1.0
88829ed89dfffff,3.0
88829ed895fffff,1.0
88829ed6edfffff,263.0
88829ed6e9fffff,42.0
88829ed6e7fffff,1.0
88829ed6e3fffff,1.0
88829ed6e1fffff,69.0
88829ed6c5fffff,70.0
88829ed6abfffff,83.0
88829ed6a9fffff,152.0
88829ed6a3fffff,41.0
88829ed6a1fffff,70.0
88829ed69dfffff,41.0
88829ed69bfffff,56.0
88829ed699fffff,55.0
88829ed689fffff,69.0
88829ed687fffff,56.0
88829ed685fffff,2020.0
88829ed681fffff,70.0
88829ed66dfffff,110.0
88829ed66bfffff,1.0
88829ed669fffff,152.0
88829ed667fffff,180.0
88829ed663fffff,1564.0
88829ed661fffff,4028.0
88829ed655fffff,1.0
88829ed63dfffff,42.0
88829ed63bfffff,249.0
88829ed639fffff,14.0
88829ed62bfffff,55.0
88829ed61dfffff,2.0
88829ed617fffff,97.0
88829ed615fffff,1.0
88829ed611fffff,27.0
88829ed60dfffff,304.0
88829ed607fffff,388.0
88829ed605fffff,1744.0
88829ed603fffff,208.0
88829ed601fffff,290.0
88829ed5ebfffff,13.0
88829ed5e9fffff,6.0
88829ed5e7fffff,1.0
88829ed5e3fffff,10.0
88829ed5e1fffff,3.0
88829ed5bbfffff,122.0
88829ed5b9fffff,30.0
88829ed5b7fffff,6.0
88829ed5b3fffff,173.0
88829ed5b1fffff,1.0
88829ed5abfffff,3.0
88829ed59dfffff,1.0
88829ed595fffff,132.0
88829ed591fffff,163.0
88829ed58dfffff,5.0
88829ed587fffff,1.0
88829ed585fffff,4.0
88829ed52bfffff,10.0
88829ed523fffff,13.0
88829ed521fffff,1.0
88829ed51dfffff,1.0
88829ed517fffff,4.0
88829ed515fffff,2.0
88829ed513fffff,4.0
88829ed507fffff,10.0
88829ed505fffff,1.0
88829ed503fffff,2.0
88829ed501fffff,2.0
88829ed4ebfffff,4.0
88829ed4cdfffff,2228.0
88829ed4cbfffff,84.0
88829ed4c9fffff,55.0
88829ed4c7fffff,817.0
88829ed4c5fffff,761.0
88829ed4b7fffff,1744.0
88829ed4b1fffff,1.0
88829ed48dfffff,539.0
88829ed489fffff,29.0
88829ed487fffff,305.0
88829ed485fffff,318.0
88829ed481fffff,1.0
88829ed457fffff,235.0
88829ed26dfffff,304.0
88829ed26bfffff,166.0
88829ed269fffff,167.0
88829ed265fffff,1.0
88829ed259fffff,13.0
88829ed24bfffff,14.0
88829ed245fffff,1.0
88829ed241fffff,55.0
88829ed20dfffff,1.0
88829ed1bbfffff,20.0
88829ed085fffff,40.0
88829ecf67fffff,1.0
88829ecf3dfffff,1.0
88829ecf2dfffff,152.0
88829ecf2bfffff,508.0
88829ecf29fffff,30.0
88829ecf25fffff,1.0
88829ecf23fffff,1.0
88829ecf21fffff,508.0
88829ecf1dfffff,40.0
88829ecf1bfffff,31.0
88829ecf19fffff,1.0
88829ecf11fffff,50.0
88829ecf07fffff,772.0
88829ecf05fffff,71.0
88829ecf03fffff,21.0
88829ecf01fffff,1.0
88829ececdfffff,1.0
88829ecec7fffff,20.0
88829ecec3fffff,20.0
88829ecec1fffff,1.0
88829ecebdfffff,1.0
88829ecebbfffff,2.0
88829eceb7fffff,6.0
88829eceb3fffff,1.0
88829eceabfffff,1.0
88829ecea5fffff,2.0
88829ece9bfffff,1.0
88829ece97fffff,1.0
88829ece95fffff,1.0
88829ece93fffff,1.0
88829ece89fffff,2.0
88829ece87fffff,1.0
88829ece85fffff,1.0
88829ece3dfffff,212.0
88829ece3bfffff,1.0
88829ece35fffff,21.0
88829ece31fffff,2.0
88829ece2bfffff,284.0
88829ece27fffff,671.0
88829ece25fffff,81.0
88829ece23fffff,20.0
88829ece1bfffff,1.0
88829ece17fffff,589.0
88829ece15fffff,203.0
88829ece11fffff,406.0
88829ece03fffff,2.0
88829ece01fffff,1.0
88829ecdddfffff,1.0
88829ecddbfffff,10.0
88829ecdd9fffff,2.0
88829ecdd7fffff,1.0
88829ecdadfffff,1.0
88829ecda1fffff,1.0
88829ecd65fffff,9.0
88829ecce7fffff,2.0
88829eccddfffff,2.0
88829eccd5fffff,2.0
88829eccd3fffff,2.0
88829eccb3fffff,1.0
88829eccabfffff,1.0
88829ecca7fffff,1.0
88829ecca1fffff,10.0
88829ecc99fffff,2.0
88829ecc97fffff,1.0
88829ecc95fffff,1.0
88829ecc91fffff,1.0
88829ecc8bfffff,1.0
88829ecc87fffff,1.0
88829ecc85fffff,1.0
88829ecc81fffff,1.0
88829ecc49fffff,1.0
88829ecc3bfffff,2.0
88829ecc37fffff,1.0
88829ecc33fffff,1.0
88829ecc01fffff,51.0
88829ec9ddfffff,113.0
88829ec9d9fffff,1.0
88829ec9d7fffff,1.0
88829ec9d5fffff,1.0
88829ec9cbfffff,1.0
88829ec9c9fffff,1.0
88829ec9c3fffff,1.0
88829ec9bbfffff,2.0
88829ec9b9fffff,2.0
88829ec9b7fffff,1.0
88829ec9b5fffff,1.0
88829ec9b3fffff,4.0
88829ec997fffff,1.0
88829ec995fffff,1.0
88829ec98bfffff,2.0
88829ec989fffff,3.0
88829ec987fffff,2.0
88829ec96bfffff,9.0
88829ec961fffff,1.0
88829ec957fffff,9.0
88829ec955fffff,1.0
88829ec953fffff,7.0
88829ec945fffff,1.0
88829ec943fffff,1.0
88829ec941fffff,1.0
88829ec921fffff,201.0
88829ec91dfffff,1.0
88829ec90dfffff,403.0
88829ec909fffff,5.0
88829ec905fffff,1.0
88829ec901fffff,3.0
88829ec8edfffff,4646.0
88829ec8ebfffff,19.0
88829ec8e9fffff,1.0
88829ec8e5fffff,4.0
88829ec8dbfffff,1.0
88829ec8d7fffff,21.0
88829ec8d5fffff,10.0
88829ec8d3fffff,264.0
88829ec8d1fffff,30.0
88829ec8cbfffff,3.0
88829ec8c7fffff,416.0
88829ec8c5fffff,41.0
88829ec8c3fffff,122.0
88829ec8c1fffff,1.0
88829ec8bdfffff,1.0
88829ec8b9fffff,1.0
88829ec8b7fffff,1.0
88829ec8b3fffff,1.0
88829ec89dfffff,1.0
88829ec89bfffff,1.0
88829ec899fffff,3.0
88829ec895fffff,1.0
