88b4e26a5bfffff,1.0
88b4e26a55fffff,1.0
88b4e26a4dfffff,6.0
88b4e26a47fffff,21.0
88b4e26a45fffff,5.0
88b4e26a41fffff,11.0
88b4e26a09fffff,6.0
88b4e2616bfffff,293.0
88b4e26167fffff,1.0
88b4e26163fffff,64.0
88b4e26161fffff,3.0
88b4e26129fffff,42.0
88b4e2610dfffff,119.0
88b4e26105fffff,1.0
88b4ce8b37fffff,169.0
88b4ce8b33fffff,47.0
88b4ce8b31fffff,64.0
88b4ce895dfffff,315.0
88b4ce895bfffff,316.0
88b4ce8959fffff,444.0
88b4ce8957fffff,556.0
88b4ce8955fffff,25.0
88b4ce8953fffff,63.0
88b4ce8951fffff,301.0
88b4ce8939fffff,51.0
88b4ce891dfffff,61.0
88b4ce8919fffff,41.0
88b4ce8915fffff,31.0
88b4ce890bfffff,12.0
88b4ce8905fffff,9.0
88b4ce8903fffff,2.0
88b4ce8865fffff,252.0
88b4c67569fffff,4.0
88b4c67561fffff,2.0
88b4c67545fffff,77.0
88b4c6709bfffff,11.0
88b4c67093fffff,90.0
88b4c586ebfffff,15.0
88b4c586e7fffff,1.0
88b4c586e3fffff,34.0
88b4c586ddfffff,362.0
88b4c586d7fffff,312.0
88b4c586d5fffff,409.0
88b4c586d1fffff,74.0
88b4c586bdfffff,140.0
88b4c586b9fffff,194.0
88b4c586adfffff,300.0
88b4c586abfffff,324.0
88b4c586a9fffff,42.0
88b4c586a5fffff,172.0
88b4c586a3fffff,103.0
88b4c586a1fffff,428.0
88b4c5869dfffff,457.0
88b4c58695fffff,80.0
88b4c5868bfffff,282.0
88b4c58689fffff,5.0
88b4c58687fffff,168.0
88b4c58683fffff,116.0
88b4c58681fffff,3.0
88b4c58633fffff,1.0
88b4c58627fffff,11.0
88b4c58621fffff,4.0
88b4c5845bfffff,95.0
88b4c58459fffff,17.0
88b4c58457fffff,145.0
88b4c58455fffff,300.0
88b4c58453fffff,512.0
88b4c58451fffff,143.0
88b4c5844dfffff,294.0
88b4c58449fffff,1.0
88b4c58447fffff,107.0
88b4c58443fffff,110.0
88b4c58441fffff,40.0
88b4c5840bfffff,264.0
88b4c58409fffff,471.0
88b4c2952bfffff,18.0
88b4c0425dfffff,4.0
88b4c04257fffff,141.0
88b4c04255fffff,184.0
88b4c04251fffff,4.0
88b4c04243fffff,4.0
88b4c0421dfffff,195.0
88b4c04219fffff,6.0
88b4c04215fffff,19.0
88b4c04211fffff,6.0
88b4c0420bfffff,35.0
88b4c04209fffff,12.0
88b4c04205fffff,6.0
