881f8e776dfffff,824.0
881f8e776bfffff,154.0
881f8e7769fffff,35.0
881f8e7767fffff,422.0
881f8e7765fffff,1168.0
881f8e7763fffff,176.0
881f8e7761fffff,174.0
881f8e775dfffff,2.0
881f8e7757fffff,1.0
881f8e774dfffff,9.0
881f8e774bfffff,2.0
881f8e7747fffff,22.0
881f8e7745fffff,66.0
881f8e7741fffff,9.0
881f8e773dfffff,151.0
881f8e7735fffff,54.0
881f8e7733fffff,31.0
881f8e7731fffff,17.0
881f8e772dfffff,342.0
881f8e772bfffff,45.0
881f8e7729fffff,449.0
881f8e7727fffff,12.0
881f8e7725fffff,140.0
881f8e7723fffff,1.0
881f8e7721fffff,250.0
881f8e7719fffff,8.0
881f8e7717fffff,13.0
881f8e770dfffff,99.0
881f8e770bfffff,10.0
881f8e7709fffff,4.0
881f8e7707fffff,27.0
881f8e7705fffff,98.0
881f8e7703fffff,4.0
881f8e756dfffff,23.0
881f8e7569fffff,8.0
881f8e7567fffff,5.0
881f8e7565fffff,1.0
881f8e7563fffff,5.0
881f8e755dfffff,1.0
881f8e755bfffff,275.0
881f8e7559fffff,67.0
881f8e7551fffff,2.0
881f8e754dfffff,4.0
881f8e7549fffff,1.0
881f8e7547fffff,1.0
881f8e7545fffff,1.0
881f8e7541fffff,10.0
881f8e750dfffff,15.0
881f8e750bfffff,1.0
881f8e7509fffff,25.0
881f8e7503fffff,20.0
881f8e7501fffff,10.0
881f8e746dfffff,19.0
881f8e7465fffff,14.0
881f8e72dbfffff,1525.0
881f8e72d9fffff,351.0
881f8e72d7fffff,170.0
881f8e72d3fffff,1367.0
881f8e72d1fffff,101.0
881f8e72b3fffff,168.0
881f8e729dfffff,127.0
881f8e729bfffff,286.0
881f8e7299fffff,1033.0
881f8e7297fffff,1426.0
881f8e7293fffff,168.0
881f8e7291fffff,891.0
881f8e70e3fffff,312.0
881f8e70dbfffff,914.0
881f8e70d9fffff,219.0
881f8e70d7fffff,245.0
881f8e70d5fffff,34.0
881f8e70d3fffff,1102.0
881f8e70d1fffff,440.0
881f8e70bdfffff,702.0
881f8e70b7fffff,1.0
881f8e70b5fffff,403.0
881f8e70adfffff,253.0
881f8e70abfffff,219.0
881f8e70a9fffff,108.0
881f8e70a3fffff,1133.0
881f8e70a1fffff,429.0
881f8e709dfffff,114.0
881f8e709bfffff,1.0
881f8e7099fffff,198.0
881f8e7097fffff,23.0
881f8e7095fffff,87.0
881f8e7093fffff,5.0
881f8e7091fffff,1.0
881f8e708dfffff,720.0
881f8e708bfffff,16.0
881f8e7089fffff,294.0
881f8e7087fffff,285.0
881f8e7083fffff,82.0
881f8e7081fffff,30.0
881f8e625bfffff,1.0
881f8e6259fffff,1.0
881f8e0dedfffff,115.0
881f8e0debfffff,96.0
881f8e0de9fffff,21.0
881f8e0de7fffff,1013.0
881f8e0de5fffff,528.0
881f8e0de3fffff,173.0
881f8e0de1fffff,367.0
881f8e0dddfffff,155.0
881f8e0dd9fffff,363.0
881f8e0dd5fffff,275.0
881f8e0dd1fffff,2.0
881f8e0dcdfffff,84.0
881f8e0dcbfffff,266.0
881f8e0dc9fffff,782.0
881f8e0dc7fffff,29.0
881f8e0dc5fffff,13.0
881f8e0dc3fffff,432.0
881f8e0dc1fffff,32.0
881f8e0dbdfffff,2.0
881f8e0dadfffff,985.0
881f8e0da9fffff,53.0
881f8e0da7fffff,1.0
881f8e0da5fffff,91.0
881f8e0da1fffff,1.0
881f8e0d8dfffff,15.0
881f8e0d8bfffff,109.0
881f8e0d89fffff,115.0
881f8e0d87fffff,37.0
881f8e0d85fffff,2.0
881f8e0d81fffff,414.0
881f8e0d3bfffff,22.0
881f8e0d33fffff,50.0
881f8e0d1bfffff,315.0
881f8e0d19fffff,85.0
881f8e0d17fffff,18.0
881f8e0d13fffff,87.0
881f8e0d11fffff,2.0
881f8e0c63fffff,181.0
881f8e0c5dfffff,154.0
881f8e0c55fffff,283.0
881f8e0c47fffff,98.0
881f8e0c43fffff,202.0
881f8e0c3dfffff,97.0
881f8e0c39fffff,308.0
881f8e0c37fffff,544.0
881f8e0c35fffff,702.0
881f8e0c31fffff,1469.0
881f8e0c2dfffff,201.0
881f8e0c2bfffff,319.0
881f8e0c29fffff,82.0
881f8e0c27fffff,545.0
881f8e0c25fffff,312.0
881f8e0c23fffff,955.0
881f8e0c21fffff,374.0
881f8e0c1dfffff,54.0
881f8e0c0dfffff,49.0
881f8e0c0bfffff,849.0
881f8e0c09fffff,214.0
881f8e0c07fffff,48.0
881f8e0c05fffff,63.0
881f8e0c03fffff,226.0
881f8e0c01fffff,840.0
