8845aec967fffff,103.0
8845aec965fffff,56.0
8845aec963fffff,19.0
8845aec93dfffff,756.0
8845aec939fffff,269.0
8845aec935fffff,266.0
8845aec92dfffff,81.0
8845aec92bfffff,743.0
8845aec929fffff,241.0
8845aec927fffff,366.0
8845aec925fffff,215.0
8845aec923fffff,858.0
8845aec921fffff,232.0
8845aec907fffff,714.0
8845aec905fffff,432.0
8845aec903fffff,588.0
8845aec901fffff,406.0
8845a338b7fffff,9.0
8845a338b3fffff,12.0
8845a336adfffff,58.0
8845a336a7fffff,142.0
8845a336a5fffff,1013.0
8845a335edfffff,3.0
8845a335e9fffff,6.0
8845a335e5fffff,5.0
8845a335cdfffff,374.0
8845a335c9fffff,359.0
8845a335c5fffff,15.0
8845a335c1fffff,15.0
8845a3353dfffff,154.0
8845a3353bfffff,25.0
8845a33539fffff,189.0
8845a33537fffff,132.0
8845a33535fffff,44.0
8845a33533fffff,60.0
8845a33531fffff,158.0
8845a3352dfffff,333.0
8845a3352bfffff,2106.0
8845a33529fffff,663.0
8845a33527fffff,162.0
8845a33525fffff,1207.0
8845a33523fffff,359.0
8845a33521fffff,1006.0
8845a3351dfffff,515.0
8845a3351bfffff,1512.0
8845a33519fffff,349.0
8845a33517fffff,51.0
8845a33515fffff,22.0
8845a33513fffff,798.0
8845a33511fffff,440.0
8845a3350bfffff,34.0
8845a33507fffff,487.0
8845a33505fffff,1631.0
8845a33503fffff,126.0
8845a33501fffff,100.0
8845a334edfffff,2219.0
8845a334ebfffff,998.0
8845a334e9fffff,2703.0
8845a334e7fffff,233.0
8845a334e5fffff,1280.0
8845a334e3fffff,390.0
8845a334e1fffff,1067.0
8845a334cdfffff,206.0
8845a334c7fffff,118.0
8845a334c5fffff,646.0
8845a334bdfffff,371.0
8845a334b9fffff,3.0
8845a334b7fffff,616.0
8845a334b5fffff,286.0
8845a334b3fffff,206.0
8845a334b1fffff,235.0
8845a334abfffff,935.0
8845a334a9fffff,146.0
8845a334a3fffff,173.0
8845a334a1fffff,134.0
8845a3348dfffff,955.0
8845a33487fffff,547.0
8845a33485fffff,922.0
8845a33457fffff,404.0
8845a33453fffff,833.0
8845a3343dfffff,696.0
8845a3343bfffff,1328.0
8845a33439fffff,634.0
8845a33437fffff,108.0
8845a33435fffff,571.0
8845a33433fffff,1579.0
8845a33431fffff,683.0
8845a3342bfffff,131.0
8845a33427fffff,504.0
8845a33425fffff,843.0
8845a33423fffff,819.0
8845a33421fffff,237.0
8845a3341dfffff,816.0
8845a3341bfffff,1669.0
8845a33419fffff,1218.0
8845a33417fffff,1575.0
8845a33415fffff,318.0
8845a33413fffff,3181.0
8845a33411fffff,1682.0
8845a33407fffff,91.0
8845a33403fffff,101.0
8845a32aedfffff,5.0
8845a32aebfffff,1.0
8845a32ae5fffff,27.0
8845a32ae1fffff,11.0
8845a32addfffff,20.0
8845a32ad9fffff,15.0
8845a32acdfffff,1.0
8845a32acbfffff,9.0
8845a32ac3fffff,11.0
8845a32a6bfffff,80.0
8845a32a67fffff,45.0
8845a32a63fffff,14.0
8845a32a59fffff,8.0
8845a32a57fffff,9.0
8845a32a53fffff,9.0
8845a32a51fffff,6.0
8845a32a4bfffff,11.0
8845a32a47fffff,141.0
8845a32a43fffff,19.0
8845a32a39fffff,1.0
8845a32a37fffff,1.0
8845a32a33fffff,3.0
8845a32a29fffff,29.0
8845a32a21fffff,26.0
8845a32a1dfffff,6.0
8845a32a1bfffff,7.0
8845a32a19fffff,40.0
8845a32a15fffff,2.0
8845a32a11fffff,1.0
8845a32a0dfffff,1.0
8845a32a0bfffff,1.0
8845a32a09fffff,5.0
8845a32a01fffff,1.0
8845a32767fffff,1.0
8845a32765fffff,40.0
8845a326c9fffff,105.0
8845a3265dfffff,149.0
8845a3265bfffff,12.0
8845a32659fffff,314.0
8845a32653fffff,15.0
8845a32651fffff,164.0
8845a3264bfffff,344.0
8845a32649fffff,78.0
8845a3261bfffff,143.0
8845a322edfffff,5.0
8845a322ddfffff,14.0
8845a322d9fffff,14.0
8845a322cdfffff,24.0
8845a322cbfffff,1.0
8845a32257fffff,443.0
8845a32253fffff,497.0
8845a3223bfffff,34.0
8845a32239fffff,103.0
8845a32237fffff,4.0
8845a32235fffff,57.0
8845a32231fffff,48.0
8845a3221dfffff,875.0
8845a3221bfffff,275.0
8845a32219fffff,2352.0
8845a32217fffff,21.0
8845a32215fffff,55.0
8845a32213fffff,34.0
8845a32211fffff,243.0
8845a32203fffff,521.0
8845a321edfffff,27.0
8845a321e9fffff,49.0
8845a321e5fffff,17.0
8845a321cdfffff,1.0
8845a321cbfffff,8.0
8845a321c9fffff,7.0
8845a321c5fffff,18.0
8845a321c1fffff,9.0
8845a3216dfffff,68.0
8845a3216bfffff,8.0
8845a32161fffff,6.0
8845a3215dfffff,15.0
8845a3215bfffff,9.0
8845a32159fffff,45.0
8845a32157fffff,57.0
8845a32155fffff,13.0
8845a32153fffff,10.0
8845a32151fffff,49.0
8845a32147fffff,10.0
8845a32143fffff,12.0
8845a3213bfffff,23.0
