881e2b69adfffff,1.0
881e2b69abfffff,2.0
881e2b69a9fffff,1.0
881e2b69a7fffff,1.0
881e2b6937fffff,1.0
881e2b6935fffff,1.0
881e2b6925fffff,1.0
881e2b59c1fffff,1.0
881e2b59bbfffff,1.0
881e2b59b9fffff,2.0
881e2b59adfffff,1.0
881e2b59a7fffff,24.0
881e2b59a5fffff,21.0
881e2b599dfffff,1.0
881e2b5997fffff,2.0
881e2b5995fffff,7.0
881e2b598bfffff,61.0
881e2b5989fffff,27.0
881e2b5983fffff,182.0
881e2b5981fffff,66.0
881e2b596dfffff,1.0
881e2b596bfffff,19.0
881e2b5969fffff,102.0
881e2b5967fffff,12.0
881e2b5965fffff,148.0
881e2b5961fffff,78.0
881e2b594dfffff,1.0
881e2b592dfffff,6.0
881e2b592bfffff,1.0
881e2b5929fffff,1.0
881e2b5921fffff,53.0
881e2b590dfffff,1.0
881e2b5907fffff,6.0
881e2b4b6dfffff,31.0
881e2b4b5bfffff,58.0
881e2b4b59fffff,1.0
881e2b4b4dfffff,5.0
881e2b4b47fffff,24.0
881e2b4b3dfffff,16.0
881e2b4b39fffff,1.0
881e2b4b2bfffff,77.0
881e2b4b25fffff,1.0
881e2b4b23fffff,3.0
881e2b4b21fffff,16.0
881e2b4b0dfffff,66.0
881e2b4b09fffff,1.0
881e2b4b07fffff,23.0
881e2b4b05fffff,50.0
881e2b4b01fffff,4.0
881e2b4ae7fffff,1.0
881e2b4ae5fffff,80.0
881e2b4ae1fffff,65.0
881e2b4aadfffff,4.0
881e2b4aa5fffff,5.0
881e2b4a6dfffff,22.0
881e2b4a69fffff,2.0
881e2b4a67fffff,113.0
881e2b4a65fffff,127.0
881e2b4a61fffff,75.0
881e2b4a45fffff,2.0
881e2b4a3bfffff,89.0
881e2b4a39fffff,84.0
881e2b4a33fffff,45.0
881e2b4a31fffff,54.0
881e2b4a2dfffff,54.0
881e2b4a27fffff,275.0
881e2b4a15fffff,5.0
881e2b49edfffff,1.0
881e2b49e9fffff,52.0
881e2b49e1fffff,50.0
881e2b49ddfffff,49.0
881e2b49d7fffff,1.0
881e2b49cdfffff,132.0
881e2b49cbfffff,82.0
881e2b49c9fffff,45.0
881e2b49c7fffff,1.0
881e2b49c5fffff,30.0
881e2b49c3fffff,1.0
881e2b49c1fffff,10.0
881e2b49b5fffff,1.0
881e2b49a3fffff,1.0
881e2b499bfffff,22.0
881e2b4999fffff,128.0
881e2b4997fffff,8.0
881e2b4995fffff,5.0
881e2b4993fffff,118.0
881e2b4991fffff,92.0
881e2b498dfffff,2.0
881e2b4981fffff,1.0
881e2b496bfffff,27.0
881e2b4965fffff,1.0
881e2b4963fffff,44.0
881e2b4961fffff,1.0
881e2b495dfffff,1.0
881e2b495bfffff,136.0
881e2b4955fffff,1.0
881e2b4953fffff,33.0
881e2b4947fffff,2.0
881e2b4933fffff,90.0
881e2b4931fffff,1.0
881e2b492dfffff,9.0
881e2b492bfffff,1.0
881e2b4927fffff,2.0
881e2b4925fffff,1.0
881e2b491dfffff,2.0
881e2b491bfffff,1.0
881e2b4919fffff,1.0
881e2b4917fffff,6.0
881e2b4913fffff,127.0
881e2b490bfffff,1.0
881e2b4907fffff,15.0
881e2b4905fffff,1.0
881e2b4903fffff,64.0
881e2b4901fffff,89.0
881e2b48edfffff,2.0
881e2b48e5fffff,1.0
881e2b48e3fffff,1.0
881e2b48c7fffff,70.0
881e2b488dfffff,2.0
881e2b4881fffff,6.0
881e2b486bfffff,19.0
881e2b4867fffff,20.0
881e2b4865fffff,1.0
881e2b4863fffff,19.0
881e2b4861fffff,1.0
881e2b4857fffff,483.0
881e2b4855fffff,61.0
881e2b4851fffff,273.0
881e2b484dfffff,511.0
881e2b4849fffff,51.0
881e2b4847fffff,90.0
881e2b4845fffff,46.0
881e2b483dfffff,1.0
881e2b4837fffff,207.0
881e2b4835fffff,13.0
881e2b4833fffff,53.0
881e2b4831fffff,56.0
881e2b482dfffff,26.0
881e2b482bfffff,991.0
881e2b4829fffff,209.0
881e2b4823fffff,102.0
881e2b4821fffff,139.0
881e2b4819fffff,19.0
881e2b480dfffff,667.0
881e2b480bfffff,289.0
881e2b4809fffff,141.0
881e2b4807fffff,156.0
881e2b4805fffff,1791.0
881e2b4801fffff,559.0
881e2a7b6dfffff,86.0
881e2a7b6bfffff,50.0
881e2a7b69fffff,17.0
881e2a7b65fffff,7.0
881e2a7b63fffff,17.0
881e2a7b61fffff,75.0
881e2a7b5dfffff,36.0
881e2a7b5bfffff,54.0
881e2a7b57fffff,1.0
881e2a7b51fffff,1.0
881e2a7b4bfffff,499.0
881e2a7b49fffff,193.0
881e2a7b3dfffff,6.0
881e2a7b39fffff,6.0
881e2a7b2bfffff,101.0
881e2a7b29fffff,37.0
881e2a7b27fffff,12.0
881e2a7b25fffff,3.0
