888adb25b3fffff,21.0
888adb2593fffff,1.0
888adb24d7fffff,4.0
888adb24d3fffff,38.0
888adb24bdfffff,18.0
888adb24b5fffff,24.0
888adb24b1fffff,17.0
888acb92e7fffff,1.0
888acb92e5fffff,1.0
888acb90e9fffff,1.0
888acb901bfffff,4.0
888acb9017fffff,711.0
888acb9011fffff,24.0
888ac9d61dfffff,11.0
888ac9d615fffff,12.0
888ac9b9e1fffff,14.0
888ac9b9c7fffff,7.0
888ac9b98dfffff,172.0
888ac982a7fffff,979.0
888ac982a1fffff,259.0
888ac98033fffff,1159.0
888ac98031fffff,1.0
888ac9580bfffff,1.0
888ac95801fffff,6.0
888ac9300bfffff,116.0
888ac93009fffff,740.0
888ac92eb9fffff,19.0
888ac92e9dfffff,32.0
888ac92e95fffff,194.0
888ac92e83fffff,177.0
888ac92dd9fffff,13.0
888ac92c33fffff,8.0
888ac9271dfffff,4.0
888ac92715fffff,561.0
888ac92703fffff,4.0
888ac87539fffff,765.0
888ac862d1fffff,71.0
88676e66ddfffff,1.0
88676e29ebfffff,1.0
88676e29cdfffff,1.0
88676e291bfffff,1.0
88676e2913fffff,4.0
88676d6255fffff,2.0
88676b8a1bfffff,1.0
88676b828dfffff,37.0
88676b8289fffff,19.0
88676b6f57fffff,212.0
88676b6f55fffff,30.0
88676b6f53fffff,9.0
88676b6f39fffff,9.0
88676b6f27fffff,3.0
88676b6f1dfffff,82.0
88676b6f1bfffff,2.0
88676b6f19fffff,35.0
88676b6f17fffff,1.0
88676b6f0bfffff,2.0
88676b6f07fffff,4.0
88676b6eedfffff,1.0
88676b6ee9fffff,3.0
88676b6ee1fffff,1.0
88676b6eddfffff,1.0
88676b6edbfffff,1.0
88676b6ed9fffff,1.0
88676b6ed5fffff,1.0
88676b6ed1fffff,1.0
88676b6ec9fffff,36.0
88676b6ec7fffff,1.0
88676b6e89fffff,1.0
88676b6e2dfffff,2.0
88676b6e2bfffff,23.0
88676b6e27fffff,4.0
88676b6e21fffff,47.0
88676b6da7fffff,12.0
88676b6da5fffff,6.0
88676b6da1fffff,3.0
88676b6d97fffff,2.0
88676b6d69fffff,4.0
88676b6d67fffff,2.0
88676b6d3dfffff,1.0
88676b6d35fffff,1.0
88676b6d2dfffff,8.0
88676b6d2bfffff,1.0
88676b6d27fffff,1.0
88676b6d25fffff,11.0
88676b6d23fffff,18.0
88676b6d21fffff,16.0
88676b6ab7fffff,669.0
88676b6ab5fffff,28.0
88676b69ebfffff,3.0
88676b69e3fffff,3.0
88676b69d9fffff,1.0
88676b69d7fffff,9.0
88676b69d5fffff,4.0
88676b69d3fffff,12.0
88676b69d1fffff,3.0
88676b69bdfffff,1.0
88676b69bbfffff,12.0
88676b69b9fffff,3.0
88676b69b3fffff,4.0
88676b69adfffff,2.0
