884c9ec997fffff,1.0
884c9ec981fffff,11.0
884c9eaf67fffff,146.0
884c9eaf63fffff,61.0
884c9eaf61fffff,2.0
884c9eaf5dfffff,5.0
884c9eaf5bfffff,67.0
884c9eaf59fffff,1.0
884c9eaf57fffff,76.0
884c9eaf55fffff,988.0
884c9eaf53fffff,108.0
884c9eaf51fffff,34.0
884c9eaf43fffff,14.0
884c9eaf3dfffff,54.0
884c9eaf3bfffff,37.0
884c9eaf39fffff,62.0
884c9eaf37fffff,1.0
884c9eaf35fffff,8.0
884c9eaf31fffff,86.0
884c9eaf2bfffff,15.0
884c9eaf23fffff,24.0
884c9eaf1dfffff,4.0
884c9eaf19fffff,4.0
884c9eaf0dfffff,1.0
884c9eaf0bfffff,105.0
884c9eaf09fffff,15.0
884c9eaf07fffff,13.0
884c9eaf05fffff,9.0
884c9eaf03fffff,30.0
884c9eaf01fffff,58.0
884c9eaeedfffff,32.0
884c9eaee5fffff,10.0
884c9eaecdfffff,4.0
884c9eaebbfffff,2.0
884c9eaeb7fffff,1.0
884c9eaeb3fffff,1.0
884c9eae9bfffff,1.0
884c9eae97fffff,1.0
884c9eae95fffff,1.0
884c9eae93fffff,2.0
884c9eae8dfffff,1.0
884c9eae8bfffff,1.0
884c9eae87fffff,1.0
884c9eae81fffff,1.0
884c9eae6bfffff,128.0
884c9eae69fffff,1.0
884c9eae67fffff,2.0
884c9eae63fffff,142.0
884c9eae5dfffff,8080.0
884c9eae5bfffff,1149.0
884c9eae59fffff,6311.0
884c9eae57fffff,53.0
884c9eae55fffff,330.0
884c9eae53fffff,958.0
884c9eae51fffff,511.0
884c9eae4dfffff,3558.0
884c9eae4bfffff,14224.0
884c9eae49fffff,7855.0
884c9eae47fffff,2090.0
884c9eae45fffff,711.0
884c9eae43fffff,2837.0
884c9eae41fffff,10181.0
884c9eae3dfffff,1.0
884c9eae2dfffff,99.0
884c9eae2bfffff,6.0
884c9eae29fffff,72.0
884c9eae25fffff,15.0
884c9eae1dfffff,6.0
884c9eae1bfffff,122.0
884c9eae19fffff,1.0
884c9eae17fffff,1.0
884c9eae13fffff,31.0
884c9eae0dfffff,1855.0
884c9eae0bfffff,1865.0
884c9eae09fffff,4392.0
884c9eae05fffff,6.0
884c9eae01fffff,173.0
884c9eadebfffff,154.0
884c9eade9fffff,10.0
884c9eade7fffff,1.0
884c9eade5fffff,1.0
884c9eadc7fffff,1.0
884c9eadc5fffff,17.0
884c9eadc1fffff,1.0
884c9eadbdfffff,1.0
884c9eadb9fffff,1.0
884c9eadb7fffff,2.0
884c9eadb3fffff,8.0
884c9eadb1fffff,6.0
884c9eadadfffff,2.0
884c9eada9fffff,2.0
884c9eada7fffff,1.0
884c9eada5fffff,2.0
884c9ead97fffff,1.0
884c9ead8dfffff,16.0
884c9ead89fffff,1.0
884c9ead85fffff,1.0
884c9ead55fffff,12.0
884c9ead4bfffff,3.0
884c9ead3dfffff,32.0
884c9ead2dfffff,1.0
884c9ead29fffff,1.0
884c9ead27fffff,56.0
884c9ead25fffff,38.0
884c9ead23fffff,23.0
884c9ead21fffff,19.0
884c9ead17fffff,1.0
884c9ead13fffff,2.0
884c9ead11fffff,2.0
884c9ead0bfffff,4.0
884c9ead07fffff,11.0
884c9ead03fffff,12.0
884c9eace1fffff,2.0
884c9eac57fffff,61.0
884c9eac53fffff,110.0
884c9eac51fffff,3.0
884c9ea9dbfffff,259.0
884c9ea9bdfffff,5.0
884c9ea9bbfffff,8.0
884c9ea9b9fffff,22.0
884c9ea9b3fffff,4.0
884c9ea9b1fffff,11.0
