8855aea5d5fffff,1.0
8855aea5c1fffff,1.0
8855aea59dfffff,1.0
8855aea553fffff,5.0
8855aea42dfffff,1.0
8855aea427fffff,1.0
8855ae36e7fffff,1.0
8855ae36a1fffff,1.0
8855ae34d7fffff,1.0
8855ae26d5fffff,1.0
8855ae269dfffff,1.0
8855addb69fffff,1.0
8855adc5c9fffff,164.0
8855adb655fffff,15.0
8855adb63bfffff,30.0
8855adb635fffff,15.0
8855adb5c9fffff,15.0
8855adad9bfffff,15.0
8855ada76bfffff,16.0
8855ada74dfffff,15.0
8855ada529fffff,15.0
8855ada503fffff,15.0
8855ad826bfffff,4.0
8855ad7951fffff,15.0
8855ad78bbfffff,4.0
8855ad684bfffff,69.0
8855ad4769fffff,107.0
8855ad4503fffff,62.0
8855ad4501fffff,16.0
8855ad375bfffff,15.0
8855ad3621fffff,467.0
8855ad35cdfffff,528.0
8855ad35cbfffff,61.0
8855ad35c9fffff,30.0
8855ad35c7fffff,181.0
8855ad35c5fffff,513.0
8855ad35c1fffff,1493.0
8855ad3443fffff,16.0
8855ad22d9fffff,18.0
8855ad22b5fffff,56.0
8855ad22abfffff,15.0
8855ad2287fffff,15.0
8855ad215dfffff,15.0
8855ad069dfffff,15.0
8855ad0693fffff,15.0
8855ad04ddfffff,91.0
8855acd419fffff,22.0
8855acc6d5fffff,16.0
8855acc68bfffff,2.0
8855acc681fffff,1.0
8855aca71bfffff,1.0
8855aca717fffff,1.0
8855aca713fffff,1.0
8855aca625fffff,1.0
8855aca469fffff,1.0
8855aca447fffff,1.0
8855aca42dfffff,1.0
8855aca429fffff,1.0
8855aca421fffff,1.0
8855aca40dfffff,1.0
8855aca405fffff,1.0
8855ac9b63fffff,861.0
8855ac9b61fffff,246.0
8855ac9b49fffff,143.0
8855ac9b41fffff,10.0
8855ac9b0dfffff,98.0
8855ac9349fffff,254.0
8855ac932dfffff,1.0
8855ac8b53fffff,1.0
8855ac8a69fffff,1.0
8855ac89cdfffff,1122.0
8855ac891bfffff,1.0
8855ac8753fffff,1.0
8855ac7a83fffff,1.0
8855ac78d1fffff,1.0
8855ac6ae3fffff,1.0
8855ac6a85fffff,7.0
8855ac68cbfffff,1.0
8855ac68c3fffff,1.0
8855ac6887fffff,1.0
8855ac6169fffff,1.0
8855ac6121fffff,1.0
8855ac3a1dfffff,1.0
8855ac262dfffff,1.0
8855ac1a6dfffff,29.0
8855ac0b57fffff,1.0
8855ac0b19fffff,1.0
8855ac09c9fffff,1.0
8855ac0823fffff,1.0
8855a8daa7fffff,1.0
8855a8da35fffff,45.0
8855a8da21fffff,1.0
8855a8da11fffff,1.0
8855a8da03fffff,1.0
8855a8d937fffff,1.0
8855a8d8d5fffff,1.0
8855a8d86bfffff,1.0
8855a8d867fffff,1.0
8855a8d863fffff,1.0
8855a8d85dfffff,1.0
8855a8d851fffff,1.0
8855a8d84bfffff,147.0
8855a8d849fffff,11.0
