88ba69d5edfffff,14.0
88ba69d5e7fffff,18.0
88ba69d5e5fffff,1.0
88ba69d5e3fffff,39.0
88ba69d5adfffff,3.0
88ba69d5a9fffff,11.0
88ba69d58dfffff,1.0
88ba69d563fffff,16.0
88ba69d557fffff,10.0
88ba69d53dfffff,426.0
88ba69d53bfffff,146.0
88ba69d539fffff,47.0
88ba69d537fffff,29.0
88ba69d535fffff,102.0
88ba69d533fffff,31.0
88ba69d531fffff,221.0
88ba69d52dfffff,53.0
88ba69d52bfffff,41.0
88ba69d529fffff,26.0
88ba69d527fffff,40.0
88ba69d525fffff,25.0
88ba69d523fffff,201.0
88ba69d521fffff,106.0
88ba69d51dfffff,38.0
88ba69d519fffff,4.0
88ba69d517fffff,17.0
88ba69d515fffff,30.0
88ba69d513fffff,16.0
88ba69d511fffff,11.0
88ba69d50bfffff,58.0
88ba69d507fffff,22.0
88ba69d505fffff,49.0
88ba69d503fffff,59.0
88ba69d501fffff,23.0
88ba69c2ddfffff,21.0
88ba69c2d9fffff,7.0
88ba69c2cdfffff,80.0
88ba69c2cbfffff,39.0
88ba69c2c9fffff,152.0
88ba69c2c5fffff,7.0
88ba69c2c1fffff,17.0
88ba69c21bfffff,81.0
88ba69c219fffff,16.0
88ba69c213fffff,18.0
