881eee7b6dfffff,27.0
881eee7b6bfffff,18.0
881eee7b63fffff,20.0
881eee7b61fffff,23.0
881eee7b5bfffff,4.0
881eee7b55fffff,1.0
881eee7b39fffff,1.0
881eee7b37fffff,556.0
881eee7b11fffff,32.0
881eee7b0bfffff,2.0
881eee7ab7fffff,2280.0
881eee7ab5fffff,2218.0
881eee7aa7fffff,30.0
881eee7aa3fffff,185.0
881eee7aa1fffff,9.0
881eee79e9fffff,1.0
881eee79e7fffff,2.0
881eee79e5fffff,71.0
881eee79e3fffff,4.0
881eee79e1fffff,2.0
881eee79ddfffff,13.0
881eee79dbfffff,10.0
881eee79d9fffff,12.0
881eee79d7fffff,14.0
881eee79d5fffff,3.0
881eee79d3fffff,47.0
881eee79d1fffff,26.0
881eee79c7fffff,23.0
881eee79c3fffff,44.0
881eee79bbfffff,5.0
881eee79b9fffff,17.0
881eee79b7fffff,1.0
881eee798dfffff,1.0
881eee7989fffff,7.0
881eee794dfffff,73.0
881eee794bfffff,231.0
881eee7949fffff,28.0
881eee7947fffff,1.0
881eee7945fffff,66.0
881eee7943fffff,7.0
881eee7941fffff,239.0
881eee7937fffff,147.0
881eee7935fffff,120.0
881eee7933fffff,9.0
881eee792bfffff,1.0
881eee7923fffff,3.0
881eee7915fffff,8.0
881eee7911fffff,7.0
881eee7909fffff,1.0
881eee78edfffff,144.0
881eee78ebfffff,8.0
881eee78e9fffff,2.0
881eee78e7fffff,1483.0
881eee78e5fffff,173.0
881eee78e3fffff,3418.0
881eee78e1fffff,626.0
881eee78ddfffff,24.0
881eee78d9fffff,739.0
881eee78d7fffff,1.0
881eee78d5fffff,164.0
881eee78cdfffff,22.0
881eee78cbfffff,526.0
881eee78c9fffff,457.0
881eee78c7fffff,13.0
881eee78bdfffff,276.0
881eee78bbfffff,90.0
881eee78b9fffff,592.0
881eee78b7fffff,31.0
881eee78b5fffff,19.0
881eee78b3fffff,73.0
881eee78b1fffff,17.0
881eee78adfffff,45.0
881eee78abfffff,1119.0
881eee78a9fffff,1998.0
881eee78a3fffff,10.0
881eee78a1fffff,17.0
881eee789dfffff,254.0
881eee7899fffff,22.0
881eee7897fffff,86.0
881eee7895fffff,89.0
881eee7893fffff,27.0
881eee7891fffff,5.0
881eee788dfffff,20.0
881eee788bfffff,129.0
881eee7889fffff,254.0
881eee7887fffff,1754.0
881eee7885fffff,3352.0
881eee7883fffff,76.0
881eee7881fffff,27.0
881eee7865fffff,6.0
881eee7863fffff,9.0
881eee783bfffff,74.0
881eee7839fffff,49.0
881eee7837fffff,50.0
881eee7833fffff,113.0
881eee7831fffff,2.0
881eee781dfffff,75.0
881eee7817fffff,394.0
881eee7815fffff,2228.0
881eee7811fffff,60.0
881eee780dfffff,1.0
881eee780bfffff,11.0
881eee7803fffff,85.0
881eee7801fffff,1.0
881eee6f67fffff,3.0
881eee6f65fffff,1.0
881eee6f61fffff,1.0
881eee6f5dfffff,70.0
881eee6f5bfffff,1.0
881eee6f59fffff,1.0
881eee6f57fffff,1.0
881eee6f4bfffff,114.0
881eee6eedfffff,2.0
881eee6eebfffff,423.0
881eee6ee9fffff,25.0
881eee6ee3fffff,5.0
881eee6ee1fffff,19.0
881eee6edbfffff,1.0
881eee6ed9fffff,3.0
881eee6ed1fffff,3.0
881eee6ecdfffff,3.0
881eee6ecbfffff,20.0
881eee6ec7fffff,178.0
881eee6ec5fffff,90.0
881eee6ec3fffff,6.0
881eee6eabfffff,11.0
881eee6ea3fffff,1.0
881eee6ea1fffff,1.0
881eee6e9dfffff,171.0
881eee6e97fffff,13.0
881eee6e95fffff,169.0
881eee6e91fffff,41.0
881eee6e8dfffff,338.0
881eee6e8bfffff,32.0
881eee6e89fffff,1.0
881eee6e85fffff,26.0
881eee6e83fffff,189.0
881eee6e81fffff,51.0
881eee6e65fffff,3.0
881eee6e5dfffff,4.0
881eee6e5bfffff,16.0
881eee6e59fffff,191.0
881eee6e53fffff,1.0
881eee6e39fffff,1.0
881eee6e2dfffff,19.0
881eee6e2bfffff,148.0
881eee6e29fffff,119.0
881eee6e21fffff,108.0
881eee6e1bfffff,1.0
881eee6e13fffff,1.0
881eee6e07fffff,10.0
881eee6e05fffff,7.0
881eee6debfffff,148.0
881eee6de9fffff,8.0
881eee6de7fffff,4.0
881eee6de5fffff,2.0
881eee6de3fffff,4.0
881eee6dd7fffff,1.0
881eee6dd5fffff,1.0
881eee6dc7fffff,83.0
881eee6dc5fffff,30.0
881eee6dc3fffff,1.0
881eee6dbbfffff,29.0
881eee6db3fffff,1.0
881eee6d9bfffff,1.0
881eee6d97fffff,284.0
881eee6d95fffff,2.0
881eee6d93fffff,135.0
881eee6d8dfffff,51.0
881eee6d6bfffff,3.0
881eee6d63fffff,14.0
881eee6d5dfffff,1.0
881eee6d4bfffff,3.0
881eee6d47fffff,143.0
881eee6d43fffff,194.0
881eee6d37fffff,3.0
881eee6d33fffff,2.0
881eee6d19fffff,2.0
881eee6d0dfffff,174.0
881eee6d09fffff,134.0
881eee6d05fffff,15.0
881eee6d01fffff,18.0
881eee6cedfffff,1.0
881eee6cebfffff,20.0
881eee6ce5fffff,1.0
881eee6ce3fffff,121.0
881eee6cd5fffff,127.0
881eee6cc7fffff,7.0
881eee6cc3fffff,23.0
881eee6cb9fffff,1.0
881eee6ca9fffff,129.0
881eee6ca5fffff,1.0
881eee6c9dfffff,13.0
881eee6c9bfffff,8.0
881eee6c97fffff,4.0
881eee6c95fffff,125.0
