886336db59fffff,6.0
886336db1bfffff,19.0
886336daedfffff,3.0
886336dae9fffff,48.0
886336dad3fffff,7.0
886336dac9fffff,3.0
886336da8bfffff,30.0
886336da69fffff,6.0
886336da65fffff,6.0
886336da61fffff,13.0
886336da3dfffff,6.0
886336da3bfffff,3.0
886336da2dfffff,3.0
886336da17fffff,18.0
886336da13fffff,40.0
886336da0dfffff,3.0
886336da05fffff,6.0
886336da03fffff,3.0
886336d8d9fffff,12.0
886336d853fffff,46.0
886336d747fffff,3.0
886336d737fffff,6.0
886336d721fffff,3.0
886336d715fffff,6.0
886336d56dfffff,7.0
886336d551fffff,3.0
886336d547fffff,9.0
886336d467fffff,3.0
886336d359fffff,3.0
886336d349fffff,3.0
886336d33bfffff,2.0
886336d337fffff,3.0
886336d335fffff,1.0
886336d333fffff,1.0
886336d323fffff,3.0
886336d301fffff,3.0
886336d2d3fffff,9.0
886336d2c7fffff,3.0
886336d2adfffff,1.0
886336d2a9fffff,15.0
886336d26bfffff,3.0
886336d255fffff,6.0
886336d249fffff,3.0
886336d239fffff,6.0
886336d221fffff,3.0
886336d20bfffff,21.0
886336d207fffff,4.0
886336d201fffff,18.0
886336d1c3fffff,55.0
886336d199fffff,43.0
886336d15dfffff,9.0
886336d159fffff,6.0
886336d153fffff,3.0
886336d0c3fffff,64.0
886336d0bbfffff,2.0
886336d0b9fffff,1.0
886336d0b3fffff,1.0
886336d0b1fffff,1.0
886336d0abfffff,8.0
886336d0a7fffff,254.0
886336d0a5fffff,3.0
886336d0a3fffff,174.0
886336d0a1fffff,76.0
886336d097fffff,1.0
886336d095fffff,3.0
886336d089fffff,3.0
886336d085fffff,1.0
886336d06bfffff,79.0
886336d069fffff,1.0
886336d05dfffff,24.0
886336d055fffff,21.0
886336cf55fffff,52.0
886336cdbdfffff,19.0
886336cdb9fffff,3.0
886336cd4bfffff,80.0
886336cd31fffff,12.0
886336cc63fffff,3.0
886336cc05fffff,1.0
886336cab7fffff,6.0
886336ca9dfffff,3.0
886336c9e9fffff,3.0
886336c9b1fffff,6.0
886336c9a7fffff,15.0
886336c9a5fffff,7.0
886336c92dfffff,3.0
886336c921fffff,3.0
886336c911fffff,3.0
886336c8d9fffff,3.0
886336c8bbfffff,6.0
886336c299fffff,15.0
886336c249fffff,9.0
886336c247fffff,9.0
886336c241fffff,3.0
886336c23dfffff,10.0
886336c207fffff,42.0
886336c1e7fffff,10.0
886336c1b3fffff,36.0
886336c04dfffff,12.0
886336c047fffff,7.0
886336c045fffff,6.0
886336c00dfffff,6.0
886336b895fffff,6.0
886336af6dfffff,5.0
886336af6bfffff,10.0
886336af65fffff,7.0
886336af63fffff,3.0
886336af61fffff,1.0
886336af57fffff,6.0
886336af4bfffff,5.0
886336af43fffff,2.0
886336af41fffff,2.0
886336af3dfffff,11.0
886336af35fffff,7.0
886336af31fffff,2.0
886336af2dfffff,1.0
886336af2bfffff,14.0
886336af29fffff,8.0
886336af27fffff,3.0
886336af25fffff,2.0
886336af21fffff,3.0
886336af15fffff,5.0
886336af11fffff,5.0
886336af0dfffff,4.0
886336af07fffff,13.0
886336af03fffff,3.0
886336aec9fffff,4.0
886336ad67fffff,39.0
886336ad65fffff,2.0
886336ad63fffff,63.0
886336ad55fffff,1.0
886336ad4dfffff,3.0
886336ad43fffff,15.0
886336ad41fffff,18.0
886336ad37fffff,1.0
886336ad2dfffff,73.0
886336ad2bfffff,143.0
886336ad29fffff,201.0
886336ad25fffff,5.0
886336ad23fffff,33.0
886336ad21fffff,411.0
886336ad09fffff,1.0
886336ad07fffff,19.0
886336ad05fffff,15.0
886336ad03fffff,1.0
886336ad01fffff,1.0
886336ac23fffff,7.0
886336aac5fffff,1.0
886336aab3fffff,1.0
886336aaabfffff,3.0
886336aaa9fffff,2.0
886336aa93fffff,3.0
886336aa33fffff,4.0
886336a9e9fffff,1.0
886336a9e5fffff,32.0
886336a9e3fffff,3.0
886336a9e1fffff,10.0
886336a9ddfffff,5.0
