88536e776dfffff,2847.0
88536e776bfffff,4558.0
88536e7769fffff,3893.0
88536e7767fffff,1410.0
88536e7765fffff,591.0
88536e7763fffff,1592.0
88536e7761fffff,1428.0
88536e775bfffff,5953.0
88536e7757fffff,21.0
88536e7755fffff,65.0
88536e7753fffff,4148.0
88536e7751fffff,637.0
88536e774dfffff,274.0
88536e7747fffff,3029.0
88536e7745fffff,5067.0
88536e7743fffff,22.0
88536e7741fffff,64.0
88536e773dfffff,4722.0
88536e773bfffff,3902.0
88536e7739fffff,3548.0
88536e7737fffff,2993.0
88536e7735fffff,6040.0
88536e7733fffff,2893.0
88536e7731fffff,2301.0
88536e772dfffff,5831.0
88536e772bfffff,5503.0
88536e7729fffff,4758.0
88536e7727fffff,5701.0
88536e7725fffff,5940.0
88536e7723fffff,5749.0
88536e7721fffff,5149.0
88536e771dfffff,1250.0
88536e771bfffff,459.0
88536e7719fffff,304.0
88536e7717fffff,4112.0
88536e7715fffff,4767.0
88536e7713fffff,3302.0
88536e7711fffff,5158.0
88536e770dfffff,5112.0
88536e770bfffff,628.0
88536e7709fffff,4457.0
88536e7707fffff,4512.0
88536e7705fffff,2993.0
88536e7703fffff,3757.0
88536e7701fffff,5685.0
88536e7667fffff,2856.0
88536e7665fffff,4076.0
88536e7663fffff,759.0
88536e7661fffff,4848.0
88536e762dfffff,5258.0
88536e7629fffff,4803.0
88536e7627fffff,2410.0
88536e7625fffff,4803.0
88536e7623fffff,95.0
88536e7621fffff,4039.0
88536e75edfffff,961.0
88536e75ebfffff,153.0
88536e75e9fffff,1487.0
88536e75e7fffff,273.0
88536e75e5fffff,27.0
88536e75e3fffff,1056.0
88536e75e1fffff,857.0
88536e75cdfffff,940.0
88536e75c5fffff,1203.0
88536e75adfffff,37.0
88536e75abfffff,520.0
88536e75a9fffff,1046.0
88536e75a7fffff,736.0
88536e75a5fffff,26.0
88536e75a3fffff,158.0
88536e75a1fffff,915.0
88536e7585fffff,1088.0
88536e756dfffff,657.0
88536e756bfffff,1524.0
88536e7569fffff,163.0
88536e7567fffff,1776.0
88536e7565fffff,1141.0
88536e7563fffff,1145.0
88536e7561fffff,1030.0
88536e755dfffff,116.0
88536e755bfffff,2377.0
88536e7559fffff,886.0
88536e7557fffff,894.0
88536e7555fffff,189.0
88536e7553fffff,710.0
88536e7551fffff,257.0
88536e754dfffff,2828.0
88536e754bfffff,1590.0
88536e7549fffff,4509.0
88536e7547fffff,358.0
88536e7545fffff,31.0
88536e7543fffff,836.0
88536e7541fffff,1729.0
88536e753dfffff,1114.0
88536e753bfffff,646.0
88536e7539fffff,158.0
88536e7537fffff,662.0
88536e7535fffff,48.0
88536e7533fffff,100.0
88536e7531fffff,110.0
88536e752dfffff,578.0
88536e752bfffff,710.0
88536e7529fffff,84.0
88536e7527fffff,42.0
88536e7525fffff,147.0
88536e7523fffff,200.0
88536e7521fffff,68.0
88536e751dfffff,1550.0
88536e751bfffff,1272.0
88536e7519fffff,1677.0
88536e7517fffff,1166.0
88536e7515fffff,489.0
88536e7513fffff,1908.0
88536e7511fffff,2055.0
88536e750dfffff,520.0
88536e750bfffff,1204.0
88536e7509fffff,315.0
88536e7507fffff,1151.0
88536e7505fffff,273.0
88536e7503fffff,111.0
88536e7501fffff,536.0
88536e746dfffff,2683.0
88536e746bfffff,64.0
88536e7469fffff,4357.0
88536e7467fffff,1774.0
88536e7465fffff,3789.0
88536e7463fffff,646.0
88536e7461fffff,946.0
88536e744dfffff,1583.0
88536e744bfffff,58.0
88536e7449fffff,477.0
88536e7447fffff,1356.0
88536e7445fffff,482.0
88536e7443fffff,25.0
88536e7441fffff,1855.0
88536e742dfffff,1462.0
88536e7427fffff,1339.0
88536e7425fffff,505.0
88536e740dfffff,71.0
88536e7409fffff,11.0
88536e7405fffff,200.0
88536e7401fffff,2629.0
88536e735bfffff,1892.0
88536e7353fffff,518.0
88536e7327fffff,139.0
88536e7325fffff,246.0
88536e731bfffff,631.0
88536e7319fffff,851.0
88536e7317fffff,847.0
88536e7313fffff,323.0
88536e7311fffff,497.0
88536e72edfffff,913.0
88536e72ebfffff,604.0
88536e72e9fffff,1257.0
88536e72e7fffff,1643.0
88536e72e5fffff,400.0
88536e72e3fffff,3946.0
88536e72e1fffff,413.0
88536e72ddfffff,774.0
88536e72dbfffff,4138.0
88536e72d9fffff,2159.0
88536e72d7fffff,3830.0
88536e72d5fffff,1974.0
88536e72d1fffff,996.0
88536e72cdfffff,1564.0
88536e72cbfffff,2190.0
88536e72c9fffff,2836.0
88536e72c7fffff,995.0
88536e72c5fffff,652.0
88536e72c3fffff,420.0
88536e72c1fffff,2324.0
88536e72bdfffff,1837.0
88536e72bbfffff,3994.0
88536e72b9fffff,3884.0
88536e72b7fffff,2465.0
88536e72b5fffff,2756.0
88536e72b3fffff,2502.0
88536e72b1fffff,2320.0
88536e72adfffff,2276.0
88536e72abfffff,1392.0
88536e72a9fffff,3174.0
88536e72a7fffff,5140.0
88536e72a5fffff,3608.0
88536e72a3fffff,2393.0
88536e72a1fffff,4020.0
88536e729dfffff,5240.0
88536e729bfffff,2211.0
88536e7299fffff,3320.0
88536e7297fffff,5258.0
88536e7295fffff,5212.0
88536e7293fffff,4567.0
88536e7291fffff,5512.0
88536e728dfffff,4347.0
88536e728bfffff,5276.0
88536e7289fffff,3299.0
88536e7287fffff,2793.0
88536e7285fffff,5203.0
88536e7283fffff,4112.0
88536e7281fffff,4603.0
88536e726bfffff,2144.0
88536e7269fffff,1939.0
88536e7267fffff,2461.0
88536e7265fffff,2170.0
88536e7263fffff,1990.0
88536e7261fffff,2903.0
88536e725dfffff,1411.0
88536e725bfffff,2072.0
88536e7259fffff,360.0
88536e7257fffff,2524.0
88536e7255fffff,2308.0
88536e7253fffff,2446.0
88536e7251fffff,2272.0
88536e724dfffff,38.0
88536e724bfffff,94.0
88536e7247fffff,2273.0
88536e7245fffff,1097.0
88536e7243fffff,2242.0
88536e7241fffff,780.0
88536e723dfffff,3088.0
88536e723bfffff,1969.0
88536e7239fffff,2529.0
88536e7237fffff,246.0
88536e7235fffff,1498.0
88536e7233fffff,41.0
88536e7231fffff,1882.0
88536e722dfffff,1965.0
88536e722bfffff,2477.0
88536e7229fffff,2108.0
88536e7227fffff,1687.0
88536e7225fffff,2016.0
88536e7223fffff,3036.0
88536e7221fffff,1688.0
88536e721dfffff,2185.0
88536e721bfffff,836.0
88536e7219fffff,2231.0
88536e7217fffff,1092.0
88536e7215fffff,2303.0
88536e7213fffff,718.0
88536e7211fffff,1160.0
88536e720dfffff,1569.0
88536e720bfffff,1990.0
88536e7209fffff,2257.0
88536e7207fffff,2128.0
88536e7205fffff,2262.0
88536e7203fffff,1867.0
88536e7201fffff,2775.0
88536e71ddfffff,2459.0
88536e71dbfffff,1893.0
88536e71d9fffff,2708.0
88536e71d7fffff,2257.0
88536e71d5fffff,1923.0
88536e71d3fffff,2811.0
88536e71d1fffff,1892.0
88536e71cbfffff,2872.0
88536e71c9fffff,2231.0
88536e71c3fffff,1898.0
88536e71bbfffff,924.0
88536e71b3fffff,473.0
88536e719dfffff,3031.0
88536e719bfffff,2529.0
88536e7199fffff,2646.0
88536e7197fffff,1801.0
88536e7195fffff,1451.0
88536e7193fffff,2857.0
88536e7191fffff,1903.0
88536e718bfffff,2539.0
88536e7189fffff,774.0
88536e7183fffff,1042.0
88536e716bfffff,10.0
88536e7163fffff,149.0
88536e70edfffff,2765.0
88536e70ebfffff,990.0
88536e70e9fffff,2128.0
88536e70e7fffff,1057.0
88536e70e5fffff,1779.0
88536e70e3fffff,73.0
88536e70e1fffff,2272.0
88536e70ddfffff,1956.0
88536e70dbfffff,5431.0
88536e70d9fffff,2811.0
88536e70d7fffff,4511.0
88536e70d5fffff,2327.0
88536e70d3fffff,6122.0
88536e70d1fffff,4794.0
88536e70cdfffff,3988.0
88536e70cbfffff,3866.0
88536e70c9fffff,5412.0
88536e70c7fffff,2575.0
88536e70c5fffff,2399.0
88536e70c3fffff,3356.0
88536e70c1fffff,3503.0
88536e70bdfffff,1014.0
88536e70bbfffff,310.0
88536e70b9fffff,373.0
88536e70b7fffff,568.0
88536e70b5fffff,373.0
88536e70b3fffff,1592.0
88536e70b1fffff,2518.0
88536e70adfffff,2446.0
88536e70abfffff,386.0
88536e70a9fffff,303.0
88536e70a7fffff,129.0
88536e70a5fffff,2574.0
88536e70a3fffff,1.0
88536e70a1fffff,339.0
88536e709dfffff,2018.0
88536e709bfffff,1868.0
88536e7099fffff,2935.0
88536e7097fffff,252.0
88536e7095fffff,873.0
88536e7093fffff,79.0
88536e7091fffff,614.0
88536e708dfffff,673.0
88536e708bfffff,2681.0
88536e7089fffff,1771.0
88536e7087fffff,552.0
88536e7085fffff,578.0
88536e7083fffff,1513.0
88536e7081fffff,1609.0
88536e706dfffff,1615.0
88536e706bfffff,1754.0
88536e7069fffff,1231.0
88536e7067fffff,1098.0
88536e7065fffff,467.0
88536e7063fffff,1128.0
88536e7061fffff,1052.0
88536e705dfffff,10.0
88536e705bfffff,446.0
88536e7059fffff,98.0
88536e7057fffff,538.0
88536e7055fffff,610.0
88536e7053fffff,488.0
88536e7051fffff,430.0
88536e704dfffff,1908.0
88536e704bfffff,452.0
88536e7049fffff,2785.0
88536e7047fffff,1631.0
88536e7045fffff,1518.0
88536e7043fffff,339.0
88536e7041fffff,872.0
88536e703dfffff,1651.0
88536e703bfffff,2636.0
88536e7039fffff,1554.0
88536e7037fffff,2503.0
88536e7035fffff,1554.0
88536e7033fffff,2560.0
88536e7031fffff,1595.0
88536e702dfffff,1841.0
88536e702bfffff,1267.0
88536e7029fffff,1154.0
88536e7027fffff,585.0
88536e7023fffff,611.0
88536e7021fffff,846.0
88536e701dfffff,1534.0
88536e701bfffff,1235.0
88536e7019fffff,698.0
88536e7017fffff,1667.0
88536e7015fffff,2508.0
88536e7013fffff,934.0
88536e7011fffff,1046.0
88536e700dfffff,1277.0
88536e700bfffff,810.0
