8882f6bb17fffff,14.0
8882f6bb13fffff,36.0
8882f6baedfffff,51.0
8882f6bacdfffff,21.0
8882f6ba33fffff,5.0
8882f6ba17fffff,8.0
8882f6b869fffff,146.0
8882f6b6edfffff,39.0
8882f6b6e7fffff,21.0
8882f6b6e5fffff,2.0
8882f6b6e3fffff,1.0
8882f6b6e1fffff,43.0
8882f6b6bdfffff,1.0
8882f6b6bbfffff,1.0
8882f6b6b7fffff,1.0
8882f6b6b5fffff,45.0
8882f6b6b3fffff,26.0
8882f6b6b1fffff,31.0
8882f6b6adfffff,4.0
8882f6b6a9fffff,51.0
8882f6b6a7fffff,5.0
8882f6b6a3fffff,31.0
8882f6b6a1fffff,15.0
8882f6b66bfffff,1.0
8882f6b663fffff,2.0
8882f6b647fffff,54.0
8882f6b645fffff,21.0
8882f6b63bfffff,15.0
8882f6b61dfffff,8.0
8882f6b617fffff,18.0
8882f6b615fffff,59.0
8882f6b60bfffff,32.0
8882f6b609fffff,56.0
8882f6b603fffff,46.0
8882f6b601fffff,4.0
8882f6b5edfffff,1.0
8882f6b5c9fffff,9.0
8882f6b5c3fffff,1.0
8882f6b5c1fffff,1.0
8882f6b55dfffff,26.0
8882f6b559fffff,1.0
8882f6b553fffff,3.0
8882f6b551fffff,15.0
8882f6b543fffff,1.0
8882f6b53bfffff,1.0
8882f6b533fffff,2.0
8882f6b531fffff,1.0
8882f6b51bfffff,18.0
8882f6b519fffff,32.0
8882f6b513fffff,1.0
8882f6b4c9fffff,5.0
8882f6b491fffff,1.0
8882f6b439fffff,1.0
8882f6b435fffff,1.0
8882f6b431fffff,7.0
8882f6b417fffff,2.0
8882f6b415fffff,5.0
8882f6b411fffff,3.0
8882f6b24dfffff,7.0
8882f6b24bfffff,1.0
8882f6b249fffff,1.0
8882f6b1cbfffff,3.0
8882f6b1c9fffff,10.0
8882f6b155fffff,2.0
8882f6b0e7fffff,9.0
8882f6b0b3fffff,2.0
8882f6b0b1fffff,9.0
8882f6b0abfffff,1.0
8882f6b0a9fffff,12.0
8882f6a681fffff,3.0
8882f6a569fffff,4.0
8882f6a2c9fffff,1.0
8882f6a0cbfffff,7.0
8882f6a0c3fffff,7.0
8882f68dc7fffff,15.0
8882f686d1fffff,1.0
8882f686cdfffff,7.0
8882f686c9fffff,2.0
8882f686b3fffff,2.0
8882f686b1fffff,1.0
8882f6865bfffff,1.0
8882f68653fffff,2.0
8882f6861bfffff,1.0
8882f68619fffff,1.0
8882f68613fffff,1.0
8882f68529fffff,6.0
8882f68521fffff,12.0
8882f68457fffff,12.0
8882f68455fffff,1.0
8882f68453fffff,5.0
8882f68443fffff,20.0
8882f65a95fffff,1.0
8882f65a85fffff,154.0
8882f6569dfffff,177.0
8882f6569bfffff,191.0
8882f65699fffff,287.0
8882f6568bfffff,41.0
8882f65567fffff,369.0
8882f65565fffff,505.0
8882f65563fffff,13.0
8882f65505fffff,28.0
8882f6546bfffff,478.0
8882f65467fffff,123.0
8882f65461fffff,300.0
8882f6540bfffff,27.0
8882f65407fffff,1.0
8882f65403fffff,628.0
8882f651b7fffff,164.0
8882f6435dfffff,928.0
8882f64343fffff,5.0
8882f64269fffff,112.0
8882f6425dfffff,164.0
8882f64259fffff,287.0
8882f64255fffff,14.0
8882f64245fffff,874.0
8882f64243fffff,436.0
8882f64241fffff,847.0
8882f634b7fffff,5.0
8882f634b3fffff,17.0
8882f6265dfffff,17.0
8882f62495fffff,46.0
8882f622b5fffff,13.0
8882f622b1fffff,14.0
8882f62185fffff,203.0
8882f62181fffff,60.0
8882f619b5fffff,54.0
8882f619b1fffff,192.0
8882f619a3fffff,150.0
8882f618d3fffff,13.0
8882f6172dfffff,123.0
8882f61647fffff,20.0
8882f61609fffff,45.0
8882f615b5fffff,1.0
8882f61445fffff,31.0
