88942ec6d9fffff,106.0
88942ec6d7fffff,230.0
88942ec6d3fffff,1.0
88942ec6d1fffff,1.0
88942ec6bbfffff,362.0
88942ec69dfffff,124.0
88942ec697fffff,386.0
88942ec695fffff,308.0
88942ec693fffff,210.0
88942ec691fffff,32.0
88942ec4dbfffff,1.0
88942ec4d7fffff,1.0
88942ec4bbfffff,105.0
88942ec4b7fffff,15.0
88942ec4b3fffff,507.0
88942ec495fffff,1.0
88942ec493fffff,4.0
88942ebb6dfffff,7.0
88942ebb6bfffff,1.0
88942ebb69fffff,1.0
88942ebb67fffff,3.0
88942ebb65fffff,7.0
88942ebb61fffff,1.0
88942ebb53fffff,1.0
88942ebb47fffff,1.0
88942ebb45fffff,3.0
88942ebb43fffff,1.0
88942ebb3dfffff,1.0
88942ebb39fffff,1.0
88942ebb37fffff,6.0
88942ebb35fffff,26.0
88942ebb31fffff,3.0
88942ebb2dfffff,1.0
88942ebb29fffff,6.0
88942ebb25fffff,1.0
88942ebb19fffff,1.0
88942ebb0dfffff,1.0
88942ebb05fffff,1.0
88942ebae9fffff,5.0
88942ebae7fffff,4.0
88942ebae3fffff,1.0
88942ebac9fffff,15.0
88942ebac7fffff,1.0
88942ebac5fffff,1.0
88942ebabdfffff,758.0
88942ebabbfffff,1.0
88942ebab9fffff,144.0
88942ebab7fffff,4.0
88942ebab5fffff,83.0
88942ebab3fffff,8.0
88942ebab1fffff,7.0
88942ebaadfffff,6.0
88942ebaabfffff,1.0
88942ebaa9fffff,311.0
88942ebaa7fffff,3.0
88942ebaa5fffff,326.0
88942ebaa3fffff,243.0
88942ebaa1fffff,174.0
88942eba9dfffff,144.0
88942eba9bfffff,372.0
88942eba97fffff,1.0
88942eba95fffff,204.0
88942eba93fffff,243.0
88942eba91fffff,106.0
88942eba8dfffff,2.0
88942eba87fffff,1.0
88942eba83fffff,462.0
88942eba81fffff,1.0
88942eba69fffff,1.0
88942eba63fffff,1.0
88942eba5dfffff,337.0
88942eba5bfffff,2.0
88942eba57fffff,61.0
88942eba55fffff,1.0
88942eba53fffff,1.0
88942eba51fffff,2.0
88942eba4dfffff,41.0
88942eba4bfffff,41.0
88942eba49fffff,226.0
88942eba41fffff,30.0
88942eba2bfffff,2.0
88942eba1dfffff,1.0
88942eba1bfffff,1.0
88942eba19fffff,132.0
88942eba17fffff,1.0
88942eba15fffff,6.0
88942eba13fffff,83.0
88942eba11fffff,2.0
88942eba0dfffff,1.0
88942eba0bfffff,1.0
88942eb9e9fffff,3.0
88942eb9cdfffff,1.0
88942eb9cbfffff,2.0
88942eb9c9fffff,1.0
88942eb9c1fffff,13.0
88942eb96dfffff,9.0
88942eb96bfffff,7.0
88942eb969fffff,25.0
88942eb967fffff,526.0
88942eb965fffff,1179.0
88942eb963fffff,2.0
88942eb961fffff,75.0
88942eb95dfffff,164.0
88942eb95bfffff,335.0
88942eb959fffff,1.0
88942eb957fffff,233.0
88942eb955fffff,287.0
88942eb953fffff,7.0
88942eb951fffff,178.0
88942eb94bfffff,257.0
88942eb949fffff,1.0
88942eb947fffff,7.0
88942eb945fffff,1.0
88942eb943fffff,396.0
88942eb93dfffff,2.0
88942eb93bfffff,1.0
88942eb939fffff,36.0
88942eb92dfffff,91.0
88942eb929fffff,223.0
88942eb927fffff,1.0
88942eb925fffff,6.0
88942eb923fffff,1.0
88942eb921fffff,2.0
88942eb91dfffff,1.0
88942eb919fffff,3.0
88942eb915fffff,4.0
88942eb913fffff,2.0
88942eb911fffff,1.0
88942eb90dfffff,1.0
88942eb90bfffff,341.0
88942eb909fffff,1.0
88942eb907fffff,5.0
88942eb905fffff,821.0
88942eb903fffff,10.0
88942eb901fffff,112.0
88942eb8e5fffff,1.0
88942eb8ddfffff,7.0
88942eb8dbfffff,98.0
88942eb8d9fffff,4.0
88942eb8d3fffff,1.0
88942eb8d1fffff,3.0
88942eb8cdfffff,1.0
88942eb8cbfffff,5.0
88942eb8c9fffff,4.0
88942eb8c3fffff,7.0
88942eb8c1fffff,2.0
88942eb89bfffff,1.0
88942eb867fffff,116.0
88942eb865fffff,2.0
88942eb863fffff,2.0
88942eb83dfffff,2.0
88942eb839fffff,1.0
88942eb837fffff,3.0
88942eb835fffff,7.0
88942eb82dfffff,280.0
88942eb82bfffff,27.0
88942eb829fffff,35.0
88942eb827fffff,2.0
88942eb825fffff,6.0
88942eb823fffff,2.0
88942eb821fffff,3.0
88942eb81bfffff,30.0
88942eb819fffff,114.0
88942eb815fffff,1.0
88942eb813fffff,1.0
88942eb80dfffff,14.0
88942eb807fffff,144.0
88942eb805fffff,230.0
88942eb803fffff,439.0
88942eb801fffff,3.0
88942eb76dfffff,1.0
88942eb767fffff,10.0
88942eb75bfffff,71.0
88942eb753fffff,11.0
88942eb751fffff,1.0
88942eb73bfffff,10.0
88942eb739fffff,1.0
88942eb737fffff,1.0
88942eb733fffff,1.0
88942eb731fffff,1.0
88942eb72dfffff,2.0
88942eb729fffff,3.0
88942eb71dfffff,1.0
88942eb71bfffff,40.0
88942eb719fffff,1.0
88942eb717fffff,1.0
88942eb715fffff,1.0
88942eb713fffff,218.0
88942eb6ddfffff,6.0
88942eb6dbfffff,46.0
88942eb6d9fffff,258.0
88942eb6d5fffff,262.0
88942eb6d3fffff,39.0
88942eb6d1fffff,83.0
88942eb6cdfffff,43.0
88942eb6cbfffff,1.0
88942eb6c9fffff,1.0
88942eb6c7fffff,1.0
88942eb6c3fffff,1.0
88942eb6c1fffff,32.0
88942eb6bbfffff,6.0
88942eb6b9fffff,2.0
88942eb6b7fffff,4.0
88942eb6b3fffff,1.0
88942eb6a9fffff,3.0
88942eb6a7fffff,2.0
88942eb6a5fffff,3.0
88942eb6a1fffff,4.0
