889ededb4bfffff,38.0
889ededb33fffff,3.0
889ededae7fffff,100.0
889ededaa3fffff,12.0
889ededa85fffff,141.0
889ededa69fffff,16.0
889ededa63fffff,7.0
889ededa55fffff,212.0
889ededa4dfffff,6.0
889ededa4bfffff,188.0
889ededa49fffff,5.0
889ededa47fffff,87.0
889ededa45fffff,5.0
889ededa43fffff,113.0
889ededa3bfffff,76.0
889ededa39fffff,71.0
889ededa33fffff,153.0
889ededa31fffff,41.0
889ededa1dfffff,19.0
889ededa15fffff,88.0
889ededa0bfffff,164.0
889ededa09fffff,81.0
889ededa07fffff,65.0
889ededa05fffff,12.0
889ededa03fffff,95.0
889eded99bfffff,23.0
889eded98dfffff,21.0
889eded917fffff,3.0
889eded8edfffff,28.0
889eded8c7fffff,5.0
889eded8adfffff,67.0
889eded8a5fffff,36.0
889eded859fffff,21.0
889eded839fffff,60.0
889edecb29fffff,278.0
889edecb17fffff,40.0
889edeca0dfffff,11.0
889edeca09fffff,54.0
889edeca07fffff,19.0
889edeca01fffff,109.0
889edec9edfffff,28.0
889edec9cdfffff,22.0
889edec9c7fffff,132.0
889edec9c5fffff,6.0
889edec98dfffff,170.0
889edec985fffff,232.0
889edec943fffff,32.0
889edec913fffff,18.0
889edec83dfffff,190.0
889edec82bfffff,4.0
889edec827fffff,5.0
889edec821fffff,62.0
889edebb55fffff,58.0
889edebb49fffff,154.0
889edebb43fffff,349.0
889edebb1dfffff,109.0
889edebb1bfffff,44.0
889edebb19fffff,144.0
889edebb13fffff,20.0
889edebb11fffff,38.0
889edebb0bfffff,51.0
889edebb09fffff,19.0
889edebb01fffff,79.0
889edebaebfffff,47.0
889edebae3fffff,72.0
889edebaddfffff,77.0
889edebadbfffff,89.0
889edebad5fffff,77.0
889edebacdfffff,27.0
889edebac7fffff,242.0
889edebac3fffff,42.0
889edebab7fffff,152.0
889edebaa7fffff,321.0
889edebaa5fffff,39.0
889edebaa1fffff,62.0
889edeba93fffff,54.0
889edeba8dfffff,183.0
889edeba89fffff,207.0
889edeba85fffff,48.0
889edeba83fffff,17.0
889edeba81fffff,24.0
889edeba6dfffff,133.0
889edeba69fffff,193.0
889edeba4dfffff,457.0
889edeba35fffff,183.0
889edeba33fffff,9.0
889edeba2dfffff,56.0
889edeba27fffff,78.0
889edeba25fffff,178.0
889edeba23fffff,90.0
889edeba21fffff,55.0
889edeba1bfffff,18.0
889edeba17fffff,46.0
889edeba15fffff,18.0
889edeba11fffff,109.0
889edeb8ddfffff,161.0
889edeb8dbfffff,82.0
889edeb8d9fffff,181.0
889edeb8d1fffff,235.0
889edeb8c7fffff,365.0
889edeb85dfffff,431.0
889edeb85bfffff,13.0
889edeb859fffff,13.0
889edeb857fffff,224.0
889edeb855fffff,178.0
889edeb853fffff,269.0
889edeb851fffff,633.0
889edeb84dfffff,123.0
889edeb84bfffff,121.0
889edeb849fffff,94.0
889edeb843fffff,549.0
889edeb81bfffff,194.0
889edeb755fffff,29.0
889edeb753fffff,2.0
889edeb751fffff,1.0
889edeb73bfffff,5.0
889edeb739fffff,11.0
889edeb737fffff,10.0
889edeb735fffff,180.0
889edeb733fffff,27.0
889edeb727fffff,298.0
889edeb725fffff,1.0
889edeb721fffff,92.0
889edeb70bfffff,2.0
889edeb709fffff,1.0
889edeb703fffff,2.0
889edeb6edfffff,1.0
889edeb6ebfffff,28.0
889edeb6e9fffff,167.0
889edeb6e1fffff,56.0
889edeb6c5fffff,27.0
889edeb665fffff,87.0
889edeb659fffff,37.0
889edeb64dfffff,18.0
889edeb645fffff,29.0
889edeb637fffff,223.0
889edeb633fffff,28.0
889edeb5e7fffff,35.0
889edeb5e5fffff,121.0
889edeb5d3fffff,55.0
889edeb5adfffff,152.0
889edeb5abfffff,65.0
889edeb5a9fffff,54.0
889edeb599fffff,1.0
889edeb591fffff,1.0
889edeb58dfffff,1.0
889edeb58bfffff,14.0
889edeb587fffff,24.0
889edeb585fffff,514.0
889edeb583fffff,177.0
889edeb581fffff,53.0
889edeb565fffff,204.0
889edeb55dfffff,205.0
889edeb55bfffff,14.0
889edeb559fffff,41.0
889edeb555fffff,29.0
889edeb551fffff,49.0
889edeb54dfffff,971.0
889edeb549fffff,180.0
889edeb547fffff,9.0
889edeb545fffff,14.0
889edeb543fffff,12.0
889edeb541fffff,2.0
889edeb53dfffff,205.0
889edeb539fffff,6.0
889edeb535fffff,53.0
889edeb533fffff,32.0
889edeb531fffff,32.0
889edeb52bfffff,41.0
889edeb527fffff,149.0
889edeb523fffff,115.0
889edeb521fffff,6.0
889edeb519fffff,2.0
889edeb50dfffff,37.0
889edeb509fffff,5.0
889edeb507fffff,9.0
889edeb505fffff,1.0
889edeb503fffff,1.0
889edeb4a1fffff,1.0
889edeb46dfffff,43.0
889edeb46bfffff,27.0
889edeb469fffff,4.0
889edeb467fffff,30.0
889edeb465fffff,3.0
889edeb463fffff,193.0
889edeb461fffff,27.0
889edeb45dfffff,340.0
889edeb455fffff,29.0
889edeb451fffff,29.0
889edeb44bfffff,1.0
889edeb447fffff,35.0
889edeb443fffff,50.0
889edeb441fffff,4.0
889edeb425fffff,1.0
889edeb40dfffff,16.0
889edeb409fffff,25.0
889edeb401fffff,18.0
889edeb33bfffff,19.0
889edeb317fffff,127.0
889edeb313fffff,5.0
889edeb311fffff,32.0
889edeb2e9fffff,64.0
889edeb2e5fffff,1.0
889edeb2e3fffff,10.0
889edeb2e1fffff,101.0
889edeb2cdfffff,65.0
889edeb2cbfffff,1.0
889edeb2c9fffff,2.0
889edeb2c7fffff,65.0
889edeb2c5fffff,13.0
889edeb2c3fffff,91.0
889edeb2c1fffff,117.0
889edeb28dfffff,100.0
889edeb25bfffff,77.0
889edeb257fffff,11.0
889edeb253fffff,3.0
889edeb24dfffff,47.0
889edeb249fffff,6.0
889edeb247fffff,7.0
889edeb23dfffff,21.0
889edeb239fffff,21.0
889edeb235fffff,151.0
889edeb22bfffff,27.0
889edeb21bfffff,14.0
889edeb219fffff,21.0
889edeb213fffff,141.0
889edeb211fffff,7.0
889edeb207fffff,66.0
889edeb1e9fffff,155.0
889edeb1e7fffff,49.0
889edeb1ddfffff,69.0
889edeb1dbfffff,165.0
889edeb1d7fffff,43.0
889edeb1d5fffff,3.0
889edeb1d3fffff,52.0
889edeb1cbfffff,33.0
889edeb1c7fffff,3.0
889edeb1c3fffff,8.0
889edeb1bdfffff,13.0
889edeb1bbfffff,217.0
889edeb1adfffff,2031.0
889edeb1a5fffff,139.0
889edeb19bfffff,47.0
889edeb199fffff,93.0
889edeb195fffff,26.0
889edeb193fffff,62.0
889edeb189fffff,12.0
889edeb169fffff,19.0
889edeb167fffff,23.0
889edeb15bfffff,30.0
889edeb159fffff,10.0
889edeb14dfffff,43.0
889edeb137fffff,153.0
889edeb133fffff,99.0
889edeb12bfffff,277.0
