888c96db6dfffff,5.0
888c96db6bfffff,5.0
888c96db65fffff,5.0
888c96db63fffff,3.0
888c96db61fffff,3.0
888c96db5dfffff,28.0
888c96db5bfffff,46.0
888c96db59fffff,135.0
888c96db55fffff,3.0
888c96db51fffff,2.0
888c96db4dfffff,74.0
888c96db4bfffff,29.0
888c96db47fffff,20.0
888c96db43fffff,220.0
888c96db41fffff,18.0
888c96db37fffff,38.0
888c96db35fffff,3.0
888c96db33fffff,5.0
888c96db2dfffff,36.0
888c96db27fffff,12.0
888c96db25fffff,64.0
888c96db23fffff,5.0
888c96db21fffff,87.0
888c96db1bfffff,54.0
888c96db17fffff,1.0
888c96db13fffff,117.0
888c96db0dfffff,28.0
888c96db0bfffff,48.0
888c96db09fffff,143.0
888c96db05fffff,5.0
888c96db03fffff,66.0
888c96daedfffff,85.0
888c96daebfffff,97.0
888c96dae9fffff,72.0
888c96dae7fffff,2.0
888c96dae5fffff,19.0
888c96dae3fffff,175.0
888c96dae1fffff,19.0
888c96daddfffff,6.0
888c96dad9fffff,3.0
888c96dad7fffff,1.0
888c96dad3fffff,7.0
888c96dacbfffff,12.0
888c96dac9fffff,4.0
888c96dac3fffff,13.0
888c96dac1fffff,1.0
888c96dabbfffff,16.0
888c96dab9fffff,3.0
888c96dab5fffff,1.0
888c96daadfffff,1.0
888c96daa9fffff,1.0
888c96daa7fffff,9.0
888c96daa3fffff,6.0
888c96da9dfffff,13.0
888c96da99fffff,9.0
888c96da95fffff,44.0
888c96da93fffff,3.0
888c96da8dfffff,138.0
888c96da8bfffff,19.0
888c96da89fffff,31.0
888c96da83fffff,307.0
888c96da81fffff,172.0
888c96da6dfffff,1.0
888c96da67fffff,57.0
888c96da65fffff,10.0
888c96da61fffff,2.0
888c96da5bfffff,76.0
888c96da59fffff,12.0
888c96da57fffff,6.0
888c96da55fffff,10.0
888c96da53fffff,34.0
888c96da51fffff,3.0
888c96da4dfffff,23.0
888c96da47fffff,2.0
888c96da45fffff,3.0
888c96da43fffff,3.0
888c96da3dfffff,1.0
888c96da3bfffff,9.0
888c96da39fffff,34.0
888c96da35fffff,2.0
888c96da33fffff,47.0
888c96da31fffff,3.0
888c96da2dfffff,18.0
888c96da2bfffff,72.0
888c96da29fffff,229.0
888c96da25fffff,8.0
888c96da21fffff,2.0
888c96da1dfffff,16.0
888c96da1bfffff,47.0
888c96da19fffff,31.0
888c96da17fffff,125.0
888c96da15fffff,220.0
888c96da13fffff,3.0
888c96da11fffff,5.0
888c96da0dfffff,1.0
