886d7492d5fffff,15.0
886d7492c3fffff,2.0
886d66db53fffff,255.0
886d66db3dfffff,10.0
886d66db3bfffff,29.0
886d66db39fffff,77.0
886d66db37fffff,19.0
886d66db35fffff,124.0
886d66db33fffff,57.0
886d66db31fffff,9.0
886d66db2bfffff,19.0
886d66db27fffff,10.0
886d66db25fffff,9.0
886d66db1dfffff,26.0
886d66db1bfffff,423.0
886d66db19fffff,11.0
886d66db17fffff,13.0
886d66db15fffff,38.0
886d66db13fffff,545.0
886d66db11fffff,38.0
886d66db0dfffff,26.0
886d66db0bfffff,13.0
886d66db07fffff,89.0
886d66db05fffff,89.0
886d66db03fffff,334.0
886d66db01fffff,154.0
886d66daebfffff,985.0
886d66dae9fffff,199.0
886d66daddfffff,906.0
886d66dadbfffff,35.0
886d66dad9fffff,8.0
886d66dad5fffff,129.0
886d66dacbfffff,495.0
886d66dac9fffff,316.0
886d66dac7fffff,144.0
886d66dac5fffff,115.0
886d66dabdfffff,688.0
886d66dab9fffff,129.0
886d66dab1fffff,86.0
886d66daadfffff,62.0
886d66daa1fffff,523.0
886d66da9bfffff,130.0
886d66da99fffff,35.0
886d66da93fffff,179.0
886d66da8dfffff,442.0
886d66da87fffff,787.0
886d66da83fffff,330.0
886d66da81fffff,123.0
886d66da6bfffff,152.0
886d66da69fffff,29.0
886d66da67fffff,9.0
886d66da5dfffff,324.0
886d66da5bfffff,137.0
886d66da59fffff,44.0
886d66da57fffff,188.0
886d66da55fffff,116.0
886d66da53fffff,515.0
886d66da51fffff,131.0
886d66da4bfffff,123.0
886d66da47fffff,131.0
886d66da45fffff,14.0
886d66da43fffff,181.0
886d66da41fffff,153.0
886d66da3dfffff,169.0
886d66da39fffff,784.0
886d66da37fffff,192.0
886d66da35fffff,231.0
886d66da33fffff,137.0
886d66da31fffff,584.0
886d66da2dfffff,50.0
886d66da2bfffff,314.0
886d66da29fffff,94.0
886d66da27fffff,242.0
886d66da25fffff,31.0
886d66da23fffff,149.0
886d66da21fffff,269.0
886d66da13fffff,1355.0
886d66da0dfffff,228.0
886d66da0bfffff,107.0
886d66da09fffff,176.0
886d66da07fffff,109.0
886d66d9e3fffff,555.0
886d66d9cdfffff,17.0
886d66d9c9fffff,6.0
886d66d9c7fffff,11.0
886d66d9a9fffff,16.0
886d66d9a5fffff,12.0
886d66d9a1fffff,5.0
886d66d985fffff,17.0
886d66d983fffff,12.0
886d66d967fffff,9.0
886d66d963fffff,19.0
886d66d95dfffff,10.0
886d66d95bfffff,76.0
886d66d959fffff,76.0
886d66d957fffff,29.0
886d66d955fffff,38.0
886d66d953fffff,124.0
886d66d951fffff,67.0
886d66d94dfffff,9.0
886d66d94bfffff,10.0
886d66d949fffff,19.0
886d66d945fffff,19.0
886d66d943fffff,9.0
886d66d941fffff,39.0
886d66d93bfffff,11.0
886d66d939fffff,9.0
886d66d937fffff,17.0
886d66d92dfffff,10.0
886d66d925fffff,4.0
886d66d921fffff,14.0
886d66d91dfffff,177.0
886d66d91bfffff,40.0
886d66d919fffff,5.0
886d66d917fffff,12.0
886d66d915fffff,30.0
886d66d911fffff,45.0
886d66d90dfffff,58.0
886d66d90bfffff,9.0
886d66d907fffff,38.0
886d66d905fffff,38.0
886d66d903fffff,38.0
886d66d901fffff,20.0
886d66d8edfffff,67.0
886d66d8ebfffff,73.0
886d66d8e9fffff,23.0
886d66d8e7fffff,17.0
