88b4b39aebfffff,37.0
88b4b39ae7fffff,23.0
88b4b39ae3fffff,61.0
88b4b39ad5fffff,5.0
88b4b39a8dfffff,120.0
88b4b39a89fffff,19.0
88b4b39a85fffff,2.0
88b4b3985bfffff,31.0
88b486b75dfffff,46.0
88b486b75bfffff,19.0
88b486b759fffff,2.0
88b486b755fffff,76.0
88b486b751fffff,12.0
88b486b74bfffff,55.0
88b486b749fffff,88.0
88b486b70dfffff,16.0
88b486b70bfffff,41.0
88b486b66dfffff,25.0
88b486b667fffff,69.0
88b486b665fffff,30.0
88b486b62dfffff,5.0
88b486b625fffff,35.0
88b486b29bfffff,54.0
88b4844db7fffff,21.0
88b4844db5fffff,63.0
88b4844db3fffff,2.0
88b4844db1fffff,13.0
88b4844da7fffff,94.0
88b48111dbfffff,1.0
88b48111d3fffff,85.0
88b48111d1fffff,7.0
88b4811199fffff,80.0
88b4811191fffff,54.0
88a16c8f3bfffff,22.0
88a16c8f39fffff,4.0
88a16c8f33fffff,2.0
88a16c8f1bfffff,9.0
88a16c8f17fffff,1.0
88a16c8f15fffff,39.0
88a16c8f13fffff,58.0
88a16c8f11fffff,113.0
88a16c8c6dfffff,26.0
88a16c8c6bfffff,7.0
88a16c8c63fffff,13.0
88a16c8c61fffff,31.0
88a1193b1bfffff,3.0
88a1193b17fffff,18.0
88a1193b13fffff,33.0
88a1193a3dfffff,27.0
88a1193a3bfffff,66.0
88a1193a39fffff,106.0
88a1193a35fffff,15.0
88a1193a31fffff,53.0
88a1193a2bfffff,159.0
88a1193a27fffff,116.0
88a1193a23fffff,127.0
88a1193869fffff,8.0
88a119384dfffff,48.0
88a1193849fffff,76.0
88a1193845fffff,40.0
88a0ec15c7fffff,1.0
88a0ec15c5fffff,11.0
88a0dd5b6bfffff,23.0
88a0dd5b63fffff,145.0
88a0dd5b61fffff,6.0
88a0dd5b2dfffff,50.0
88a0dd5b29fffff,16.0
88a0dd5b25fffff,8.0
88a0dd5b07fffff,1.0
88a0dd5b05fffff,3.0
88a0dd59d9fffff,14.0
88a0dd5969fffff,7.0
88a0dd5945fffff,4.0
88a0dd5845fffff,1.0
88a0dd5837fffff,1.0
88a0dc8ee7fffff,15.0
88a0dc8e37fffff,1.0
88a0dc8e1bfffff,1.0
88a0dc8c5bfffff,57.0
88a0dc8c59fffff,6.0
88a0dc853dfffff,7.0
88a0dc852bfffff,412.0
88a0dc8523fffff,29.0
88a0dc8521fffff,18.0
88a0dc8507fffff,94.0
88a0dc8505fffff,1.0
88a0dc2dbbfffff,1.0
88a0dc2da3fffff,1.0
88a0dc2da1fffff,2.0
88a0dc2d97fffff,13.0
88a0dc2d95fffff,1.0
88a0dc2d93fffff,12.0
88a0dc2d83fffff,6.0
88a0dc2d25fffff,3.0
88a0dc2cbdfffff,36.0
88a0dc2cb9fffff,94.0
88a0dc2cb1fffff,1.0
88a0dc2cabfffff,9.0
88a0dc2ca9fffff,3.0
88a0dc2ca7fffff,1.0
88a0dc2ca1fffff,17.0
88a0dc2c97fffff,53.0
88a0dc2c95fffff,79.0
88a0dc2c93fffff,14.0
88a0dc2c91fffff,112.0
88a0dc2c87fffff,93.0
88a0dc2c85fffff,41.0
88a0dc26e9fffff,7.0
88a0dc26e3fffff,1.0
88a0dc26c7fffff,47.0
88a0dc26adfffff,1.0
88a0dc26a9fffff,5.0
88a0dc26a7fffff,12.0
88a0dc26a5fffff,5.0
88a0dc268dfffff,10.0
88a0dc2689fffff,26.0
88a0dc2685fffff,1.0
88a0dc25cdfffff,44.0
88a0dc25c9fffff,5.0
88a0dc25c1fffff,26.0
88a0dc24e5fffff,3.0
88a0dc24e1fffff,3.0
88a0dc24c5fffff,2.0
88a0dc241bfffff,253.0
88a0dc2417fffff,2.0
88a0dc2413fffff,17.0
88a0dc2411fffff,1.0
88a0d996edfffff,7.0
88a0d996bdfffff,92.0
88a0d996b9fffff,10.0
88a0d996b5fffff,5.0
88a0d995ebfffff,198.0
88a0d995e3fffff,3.0
88a0d995ddfffff,11.0
88a0d995cbfffff,41.0
88a0d995c9fffff,85.0
88a0d995c7fffff,429.0
88a0d995c5fffff,12.0
88a0d995c3fffff,64.0
88a0d995c1fffff,109.0
88a0d9959dfffff,2.0
88a0d99591fffff,21.0
88a0d9958dfffff,125.0
88a0d99589fffff,57.0
88a0d99581fffff,3.0
88a0d994e7fffff,18.0
88a0d994d7fffff,25.0
88a0d994bdfffff,45.0
88a0d994abfffff,85.0
88a0d994a3fffff,32.0
88a0d9949dfffff,12.0
88a0d9948dfffff,2.0
88a0d9948bfffff,120.0
88a0d99443fffff,11.0
88a0d99437fffff,2.0
88a0d99435fffff,37.0
88a0d9942bfffff,2.0
88a0d99427fffff,32.0
88a0d99423fffff,16.0
88a0d99405fffff,2.0
88a0d99403fffff,2.0
88a0d95761fffff,3.0
88a0d95725fffff,1.0
88a0d952bdfffff,23.0
88a0d952b9fffff,89.0
88a0d952b5fffff,16.0
88a0d952b1fffff,34.0
88a0d952a7fffff,1.0
88a0d952a5fffff,2.0
88a0d952a3fffff,106.0
88a0d952a1fffff,3.0
88a0d950cbfffff,12.0
88a0d950c9fffff,4.0
88a0d950c7fffff,2.0
88a0d950c3fffff,1.0
88a0d950c1fffff,1.0
88a0d95099fffff,2.0
88a0d95057fffff,72.0
88a0d95037fffff,5.0
88a0d9501dfffff,23.0
88a0d9501bfffff,1.0
88a0d9500bfffff,4.0
88a0d93a6dfffff,3.0
88a0d93a55fffff,4.0
88a0d93a4dfffff,55.0
88a0d93a47fffff,1.0
88a0d9333dfffff,8.0
88a0d93335fffff,1.0
88a0d93327fffff,1.0
88a0d93307fffff,2.0
88a0d93303fffff,2.0
88a0d932a5fffff,2.0
88a0d9324bfffff,1.0
88a0d93231fffff,1.0
88a0d93227fffff,2.0
88a0d93223fffff,1.0
88a0d931e7fffff,8.0
88a0d931e1fffff,2.0
88a0d931ddfffff,11.0
88a0d931d9fffff,4.0
88a0d931d3fffff,1.0
88a0d931d1fffff,6.0
88a0d931cbfffff,7.0
88a0d931c3fffff,4.0
88a0d931a9fffff,1.0
88a0d9319bfffff,8.0
88a0d93199fffff,22.0
88a0d9314dfffff,3.0
88a0d93149fffff,11.0
88a0d9313bfffff,4.0
88a0d9312dfffff,55.0
88a0d93129fffff,33.0
88a0d93121fffff,13.0
88a0d93117fffff,2.0
88a0d930c7fffff,2.0
88a0d930a9fffff,1.0
88a0d930a5fffff,8.0
88a0d93049fffff,9.0
88a0d93037fffff,27.0
88a0d93035fffff,6.0
88a0d93033fffff,1.0
88a0d93031fffff,1.0
88a0d93015fffff,1.0
88a0d906e7fffff,323.0
88a0d906e5fffff,175.0
88a0d906adfffff,145.0
88a0d906abfffff,51.0
88a0d906a9fffff,378.0
88a0d906a1fffff,77.0
88a0d90687fffff,21.0
88a0d905bbfffff,13.0
88a0d9059bfffff,25.0
88a0d90595fffff,7.0
88a0d90593fffff,27.0
88a0d90587fffff,2.0
88a0d9055bfffff,25.0
88a0d90559fffff,20.0
88a0d904ebfffff,9.0
88a0d904e5fffff,22.0
88a0d904e1fffff,3.0
88a0d904dbfffff,6.0
88a0d904cdfffff,18.0
88a0d904a7fffff,19.0
88a0d90485fffff,1.0
88a0d9043dfffff,144.0
88a0d90437fffff,3.0
88a0d90433fffff,19.0
88a0d90431fffff,38.0
88a0d9042dfffff,6.0
88a0d90423fffff,64.0
88a0d90421fffff,14.0
88a0d90417fffff,16.0
88a0d89769fffff,70.0
88a0d89757fffff,2.0
88a0d89753fffff,3.0
88a0d8973dfffff,1.0
88a0d8973bfffff,1.0
88a0d89737fffff,7.0
88a0d89733fffff,4.0
88a0d89731fffff,1.0
88a0d8971bfffff,52.0
88a0d89719fffff,18.0
88a0d89713fffff,75.0
88a0d89711fffff,1.0
88a0d8966dfffff,2.0
88a0d89669fffff,13.0
88a0d89665fffff,2.0
88a0d89663fffff,2.0
88a0d89661fffff,2.0
88a0d8946dfffff,7.0
88a0d8946bfffff,1.0
88a0d89469fffff,3.0
88a0d89445fffff,1.0
88a0d892bdfffff,2.0
88a0d8928bfffff,3.0
88a0d89287fffff,1.0
88a0d89281fffff,1.0
88a0d89237fffff,37.0
88a0d89235fffff,41.0
88a0d89219fffff,1.0
88a0d8905dfffff,18.0
88a0d89055fffff,1.0
88a0d89053fffff,3.0
88a0d8904bfffff,89.0
88a0d89049fffff,12.0
88a0728ab3fffff,2.0
88a0728aabfffff,1.0
88a072885bfffff,3.0
88a0721737fffff,22.0
88a0721735fffff,1.0
88a0721723fffff,1.0
88a0721597fffff,9.0
88a0721595fffff,38.0
88a072155bfffff,1.0
88a0721559fffff,2.0
88a072142dfffff,1.0
88a0721427fffff,6.0
88a0720669fffff,6.0
88a072060dfffff,14.0
88a0720601fffff,1.0
88a05d2f53fffff,6.0
88a05d2e57fffff,11.0
88a05d2e2dfffff,12.0
88a05d2e1dfffff,4.0
88a05d2e15fffff,3.0
88a05d2e0bfffff,3.0
88a0562cd9fffff,1.0
88a0505b6dfffff,2.0
88a0505b65fffff,44.0
88a04e8d4dfffff,81.0
88a04e8d4bfffff,17.0
88a04e8d41fffff,19.0
88a04e8893fffff,94.0
88a04e7a47fffff,11.0
88a04e7a45fffff,10.0
88a04e7a09fffff,1.0
88a04c7897fffff,50.0
88a04c7891fffff,64.0
88a04c6333fffff,13.0
88a04c6169fffff,6.0
88a04c6159fffff,1.0
88a04c6155fffff,5.0
88a04c6147fffff,6.0
88a04c606dfffff,3.0
88a0487361fffff,15.0
88a00858a5fffff,24.0
88a00858a1fffff,103.0
88a0085885fffff,1.0
88a003d64dfffff,214.0
88a003a303fffff,115.0
88a003a301fffff,2.0
88a0006d93fffff,10.0
88a0006d81fffff,1.0
88a0006897fffff,1.0
888935c9edfffff,66.0
888935c9e7fffff,24.0
888935c9e5fffff,300.0
888935c9adfffff,6.0
888935c9a5fffff,25.0
888935c96dfffff,8.0
888935c96bfffff,43.0
888935c969fffff,372.0
888935c967fffff,1.0
888935c965fffff,6.0
888935c963fffff,5.0
888935c961fffff,11.0
888935c93dfffff,1.0
888935c93bfffff,95.0
888935c939fffff,35.0
888935c92dfffff,1.0
888935c927fffff,14.0
888935c917fffff,6.0
888935c915fffff,169.0
888935c90dfffff,149.0
888935c905fffff,6.0
888935c903fffff,405.0
888935c901fffff,252.0
888935bb07fffff,13.0
888934a9b7fffff,335.0
888934a9b5fffff,12.0
888934765dfffff,244.0
8889347659fffff,93.0
