88679b78bbfffff,60.0
88679b78b9fffff,96.0
88679b78b1fffff,190.0
88679b78a3fffff,9.0
88679b7897fffff,130.0
88679b6f67fffff,242.0
88679b6eebfffff,724.0
88679b6ed9fffff,118.0
88679b6ed5fffff,68.0
88679b6ecdfffff,61.0
88679b6ec9fffff,131.0
88679b6ec7fffff,141.0
88679b6ec3fffff,220.0
88679b6e89fffff,206.0
88679b6e5bfffff,280.0
88679b6ab9fffff,277.0
88679b6aadfffff,34.0
88679b6aa7fffff,43.0
88679b6aa5fffff,18.0
88679b6aa3fffff,26.0
88679b6aa1fffff,43.0
88679b6a87fffff,147.0
88679b6a83fffff,8.0
88679b6a4dfffff,233.0
88679b6a49fffff,9.0
88679b6a45fffff,181.0
88679b6a21fffff,9.0
88679b68c9fffff,61.0
88679b685bfffff,1.0
88679b6853fffff,89.0
88679b6851fffff,87.0
88679b66e7fffff,9.0
88679b66d7fffff,181.0
88679b66d3fffff,1252.0
88679b66d1fffff,67.0
88679b66bbfffff,344.0
88679b66b9fffff,9.0
88679b66b7fffff,1.0
88679b66b5fffff,607.0
88679b66b3fffff,201.0
88679b66b1fffff,516.0
88679b66a7fffff,47.0
88679b66a5fffff,1.0
88679b66a3fffff,23.0
88679b669bfffff,4280.0
88679b6699fffff,3029.0
88679b6697fffff,153.0
88679b6693fffff,1901.0
88679b6691fffff,354.0
88679b6667fffff,15.0
88679b6663fffff,400.0
88679b6661fffff,1.0
88679b6657fffff,15.0
88679b6653fffff,1.0
88679b6651fffff,8.0
88679b663dfffff,1.0
88679b6635fffff,8.0
88679b662dfffff,4.0
88679b662bfffff,1.0
88679b6629fffff,1.0
88679b6627fffff,114.0
88679b6625fffff,84.0
88679b6623fffff,369.0
88679b6621fffff,142.0
88679b660dfffff,63.0
88679b6605fffff,1.0
88679b656dfffff,796.0
88679b656bfffff,483.0
88679b6569fffff,432.0
88679b6563fffff,165.0
88679b6561fffff,8.0
88679b6555fffff,102.0
88679b6553fffff,39.0
88679b6547fffff,2.0
88679b653bfffff,31.0
88679b6537fffff,32.0
88679b6535fffff,39.0
88679b6533fffff,71.0
88679b6531fffff,15.0
88679b6519fffff,49.0
88679b650dfffff,63.0
88679b6509fffff,39.0
88679b6507fffff,2.0
88679b64ddfffff,18.0
88679b64dbfffff,1.0
88679b64d9fffff,67.0
88679b64d7fffff,105.0
88679b64d5fffff,28.0
88679b64d1fffff,2.0
88679b64cdfffff,1.0
88679b64c3fffff,28.0
88679b64bdfffff,153.0
88679b64bbfffff,1.0
88679b64b7fffff,10.0
88679b64b5fffff,22.0
88679b64b3fffff,95.0
88679b64b1fffff,96.0
88679b64abfffff,38.0
88679b64a3fffff,1.0
88679b649dfffff,1538.0
88679b6499fffff,86.0
88679b6497fffff,38.0
88679b6495fffff,1013.0
88679b6493fffff,1.0
88679b648bfffff,1452.0
88679b6489fffff,95.0
88679b6487fffff,2628.0
88679b6485fffff,105.0
88679b6481fffff,248.0
88679b646bfffff,2112.0
88679b6463fffff,306.0
88679b645dfffff,487.0
88679b6453fffff,23.0
88679b6451fffff,511.0
88679b644dfffff,32.0
88679b644bfffff,24.0
88679b6449fffff,275.0
88679b6447fffff,172.0
88679b6445fffff,607.0
88679b6429fffff,150.0
88679b6425fffff,56.0
88679b641dfffff,8.0
88679b641bfffff,8.0
88679b6419fffff,16.0
88679b6413fffff,1.0
88679b6411fffff,15.0
88679b640dfffff,2765.0
88679b640bfffff,440.0
88679b6409fffff,180.0
