886936db6dfffff,4.0
886936db67fffff,9.0
886936db65fffff,9.0
886936db63fffff,23.0
886936db61fffff,9.0
886936db3dfffff,9.0
886936db3bfffff,6.0
886936db39fffff,23.0
886936db2dfffff,23.0
886936db2bfffff,13.0
886936db29fffff,14.0
886936db27fffff,9.0
886936db23fffff,32.0
886936db21fffff,50.0
886936db1bfffff,8.0
886936db17fffff,13.0
886936db15fffff,3.0
886936db11fffff,258.0
886936db0dfffff,9.0
886936db07fffff,28.0
886936db05fffff,13.0
886936db01fffff,9.0
886936da6dfffff,8.0
886936da5bfffff,38.0
886936da57fffff,30.0
886936da55fffff,8.0
886936da53fffff,7.0
886936da51fffff,4.0
886936da4bfffff,15.0
886936da43fffff,15.0
886936da41fffff,12.0
886936da3bfffff,11.0
886936da21fffff,8.0
886936da1dfffff,7.0
886936da19fffff,8.0
886936da0bfffff,26.0
886936da09fffff,34.0
886936da03fffff,23.0
886936d9edfffff,1.0
886936d9ebfffff,380.0
886936d9e9fffff,53.0
886936d9e5fffff,327.0
886936d9e3fffff,3.0
886936d9e1fffff,1.0
886936d9ddfffff,6.0
886936d9d5fffff,5.0
886936d9cdfffff,65.0
886936d9cbfffff,29.0
886936d9c9fffff,1.0
886936d9c7fffff,3.0
886936d9c5fffff,6.0
886936d9c3fffff,17.0
886936d9c1fffff,1.0
886936d9bdfffff,35.0
886936d9bbfffff,23.0
886936d9b9fffff,12.0
886936d9b7fffff,1.0
886936d9b5fffff,5.0
886936d9b3fffff,6.0
886936d9b1fffff,8.0
886936d9abfffff,6.0
886936d9a7fffff,5.0
886936d9a3fffff,47.0
886936d9a1fffff,6.0
886936d99dfffff,6.0
886936d98dfffff,1.0
886936d987fffff,1.0
886936d985fffff,5.0
886936d983fffff,6.0
886936d981fffff,2.0
886936d96dfffff,5.0
886936d96bfffff,132.0
886936d969fffff,250.0
886936d967fffff,278.0
886936d965fffff,5.0
886936d963fffff,250.0
886936d961fffff,241.0
886936d95bfffff,1.0
886936d959fffff,10.0
886936d951fffff,19.0
886936d94bfffff,4.0
886936d949fffff,10.0
886936d945fffff,4.0
886936d93dfffff,118.0
886936d937fffff,3.0
886936d935fffff,2.0
886936d933fffff,70.0
886936d92dfffff,19.0
886936d92bfffff,27.0
886936d929fffff,9.0
886936d927fffff,3.0
886936d925fffff,5.0
886936d923fffff,405.0
886936d921fffff,5.0
886936d91dfffff,63.0
886936d91bfffff,3.0
886936d919fffff,29.0
886936d915fffff,4.0
886936d913fffff,146.0
886936d911fffff,12.0
886936d90bfffff,1.0
886936d907fffff,199.0
886936d905fffff,173.0
886936d903fffff,46.0
886936d901fffff,214.0
886936d86dfffff,4.0
886936d86bfffff,113.0
886936d869fffff,9.0
886936d867fffff,2.0
886936d865fffff,13.0
886936d861fffff,52.0
886936d847fffff,4.0
886936d843fffff,1.0
886936d837fffff,79.0
886936d835fffff,6.0
886936d831fffff,29.0
886936d82dfffff,6.0
886936d82bfffff,10.0
886936d827fffff,274.0
886936d825fffff,440.0
886936d823fffff,9.0
886936d821fffff,49.0
886936d809fffff,1.0
886936d36dfffff,7.0
886936d367fffff,42.0
886936d365fffff,11.0
886936d363fffff,19.0
886936d35dfffff,4.0
886936d34dfffff,7.0
886936d34bfffff,19.0
886936d345fffff,1.0
886936d341fffff,8.0
886936d32dfffff,15.0
886936d32bfffff,11.0
886936d329fffff,57.0
