886d75db6dfffff,6764.0
886d75db6bfffff,3556.0
886d75db69fffff,9103.0
886d75db67fffff,2675.0
886d75db65fffff,3509.0
886d75db63fffff,4012.0
886d75db61fffff,3156.0
886d75db5dfffff,5304.0
886d75db5bfffff,7276.0
886d75db59fffff,14962.0
886d75db57fffff,3384.0
886d75db55fffff,3146.0
886d75db53fffff,5354.0
886d75db51fffff,12729.0
886d75db4dfffff,8698.0
886d75db4bfffff,6476.0
886d75db49fffff,5830.0
886d75db47fffff,6622.0
886d75db45fffff,8246.0
886d75db43fffff,6211.0
886d75db41fffff,10144.0
886d75db3dfffff,3712.0
886d75db3bfffff,3520.0
886d75db39fffff,3712.0
886d75db37fffff,2279.0
886d75db35fffff,2342.0
886d75db33fffff,2643.0
886d75db31fffff,2792.0
886d75db2dfffff,3327.0
886d75db2bfffff,4140.0
886d75db29fffff,3713.0
886d75db27fffff,3477.0
886d75db25fffff,4493.0
886d75db23fffff,2963.0
886d75db21fffff,4087.0
886d75db1dfffff,4279.0
886d75db1bfffff,5273.0
886d75db19fffff,3065.0
886d75db17fffff,2311.0
886d75db15fffff,3006.0
886d75db13fffff,129.0
886d75db11fffff,2428.0
886d75db0dfffff,3926.0
886d75db0bfffff,4034.0
886d75db09fffff,4536.0
886d75db07fffff,4429.0
886d75db05fffff,3851.0
886d75db03fffff,4932.0
886d75db01fffff,3905.0
886d75daedfffff,2173.0
886d75daebfffff,1724.0
886d75dae9fffff,362.0
886d75dae7fffff,2.0
886d75dae5fffff,56.0
886d75dae3fffff,34.0
886d75dae1fffff,1198.0
886d75dadbfffff,103.0
886d75dad7fffff,684.0
886d75dad5fffff,803.0
886d75dad3fffff,120.0
886d75dad1fffff,410.0
886d75dacdfffff,753.0
886d75dacbfffff,362.0
886d75dac9fffff,418.0
886d75dac7fffff,55.0
886d75dac5fffff,530.0
886d75dac3fffff,68.0
886d75dabdfffff,1129.0
886d75dabbfffff,735.0
886d75dab9fffff,188.0
886d75dab7fffff,222.0
886d75dab5fffff,2104.0
886d75dab3fffff,530.0
886d75dab1fffff,1077.0
886d75daadfffff,282.0
886d75daabfffff,393.0
886d75daa9fffff,223.0
886d75daa7fffff,2768.0
886d75daa5fffff,508.0
886d75daa3fffff,3044.0
886d75daa1fffff,296.0
886d75da9dfffff,34.0
886d75da97fffff,51.0
886d75da95fffff,68.0
886d75da93fffff,55.0
886d75da91fffff,1.0
886d75da8dfffff,564.0
886d75da8bfffff,342.0
886d75da89fffff,291.0
886d75da87fffff,273.0
886d75da85fffff,35.0
886d75da83fffff,102.0
886d75da81fffff,52.0
886d75da6dfffff,5172.0
886d75da6bfffff,7846.0
886d75da69fffff,10682.0
886d75da67fffff,4553.0
886d75da65fffff,4212.0
886d75da63fffff,9075.0
886d75da61fffff,10931.0
886d75da5dfffff,1014.0
886d75da5bfffff,9801.0
886d75da59fffff,12482.0
886d75da57fffff,2600.0
886d75da55fffff,5210.0
886d75da53fffff,6128.0
886d75da51fffff,1194.0
886d75da4dfffff,3386.0
886d75da4bfffff,2051.0
886d75da49fffff,228.0
886d75da47fffff,6577.0
886d75da45fffff,4883.0
886d75da43fffff,4656.0
886d75da41fffff,1889.0
886d75da3dfffff,10711.0
886d75da3bfffff,8340.0
886d75da39fffff,10863.0
886d75da37fffff,3647.0
886d75da35fffff,6902.0
886d75da33fffff,3402.0
886d75da31fffff,6317.0
886d75da2dfffff,6023.0
886d75da2bfffff,12372.0
886d75da29fffff,7033.0
886d75da27fffff,3874.0
886d75da25fffff,6678.0
886d75da23fffff,8400.0
886d75da21fffff,10093.0
886d75da1dfffff,2368.0
886d75da1bfffff,7605.0
886d75da19fffff,4986.0
886d75da17fffff,1756.0
886d75da15fffff,7164.0
886d75da13fffff,2005.0
886d75da11fffff,3315.0
886d75da0dfffff,6935.0
886d75da0bfffff,1526.0
886d75da09fffff,6316.0
886d75da07fffff,8205.0
886d75da05fffff,8172.0
886d75da03fffff,2816.0
886d75da01fffff,4689.0
886d75d9edfffff,74.0
886d75d9ebfffff,374.0
886d75d9e9fffff,100.0
886d75d9e7fffff,424.0
886d75d9e5fffff,9.0
886d75d9e3fffff,548.0
886d75d9e1fffff,150.0
886d75d9ddfffff,897.0
886d75d9dbfffff,50.0
886d75d9d9fffff,672.0
886d75d9d7fffff,1620.0
886d75d9d5fffff,3838.0
886d75d9d3fffff,224.0
886d75d9d1fffff,474.0
886d75d9cdfffff,409.0
886d75d9cbfffff,1097.0
886d75d9c9fffff,1858.0
886d75d9c7fffff,224.0
886d75d9c5fffff,50.0
886d75d9c3fffff,150.0
886d75d9c1fffff,149.0
886d75d9bdfffff,374.0
886d75d9bbfffff,25.0
886d75d9b9fffff,50.0
886d75d9b7fffff,1135.0
886d75d9b5fffff,340.0
886d75d9b3fffff,1.0
886d75d9b1fffff,1076.0
886d75d9adfffff,623.0
886d75d9abfffff,50.0
886d75d9a9fffff,25.0
886d75d9a7fffff,125.0
886d75d9a5fffff,99.0
886d75d9a3fffff,175.0
886d75d9a1fffff,149.0
886d75d99dfffff,50.0
886d75d99bfffff,249.0
886d75d999fffff,1.0
886d75d997fffff,50.0
886d75d995fffff,25.0
886d75d993fffff,100.0
886d75d991fffff,99.0
886d75d98dfffff,399.0
886d75d98bfffff,299.0
886d75d989fffff,274.0
