881f8eaf67fffff,5.0
881f8eaf3dfffff,20.0
881f8eaf3bfffff,17.0
881f8eaf39fffff,101.0
881f8eaf37fffff,46.0
881f8eaf35fffff,49.0
881f8eaf33fffff,49.0
881f8eaf31fffff,39.0
881f8eaf2dfffff,10.0
881f8eaf2bfffff,64.0
881f8eaf29fffff,46.0
881f8eaf27fffff,74.0
881f8eaf25fffff,97.0
881f8eaf23fffff,25.0
881f8eaf21fffff,66.0
881f8eaf07fffff,109.0
881f8eaf05fffff,39.0
881f8eadedfffff,145.0
881f8eadebfffff,56.0
881f8eade9fffff,263.0
881f8eade7fffff,36.0
881f8eade5fffff,8.0
881f8eade3fffff,22.0
881f8eade1fffff,118.0
881f8eadddfffff,13.0
881f8eadd5fffff,4.0
881f8eadcdfffff,19.0
881f8eadcbfffff,215.0
881f8eadc9fffff,34.0
881f8eadc7fffff,108.0
881f8eadc5fffff,45.0
881f8eadc3fffff,92.0
881f8eadc1fffff,171.0
881f8eadbdfffff,105.0
881f8eadbbfffff,15.0
881f8eadb9fffff,1.0
881f8eadb7fffff,47.0
881f8eadb5fffff,177.0
881f8eadb3fffff,16.0
881f8eadb1fffff,106.0
881f8eadadfffff,22.0
881f8eadabfffff,134.0
881f8eada9fffff,73.0
881f8eada7fffff,83.0
881f8eada5fffff,90.0
881f8eada3fffff,246.0
881f8eada1fffff,249.0
881f8ead97fffff,6.0
881f8ead95fffff,1.0
881f8ead93fffff,3.0
881f8ead8dfffff,15.0
881f8ead8bfffff,2.0
881f8ead87fffff,2.0
881f8ead85fffff,34.0
881f8ead83fffff,9.0
881f8ead81fffff,9.0
881f8ead6dfffff,8.0
881f8ead6bfffff,7.0
881f8ead69fffff,4.0
881f8ead67fffff,18.0
881f8ead65fffff,53.0
881f8ead63fffff,135.0
881f8ead61fffff,53.0
881f8ead5dfffff,25.0
881f8ead5bfffff,131.0
881f8ead59fffff,56.0
881f8ead57fffff,41.0
881f8ead55fffff,14.0
881f8ead53fffff,27.0
881f8ead51fffff,48.0
881f8ead4dfffff,4.0
881f8ead4bfffff,39.0
881f8ead49fffff,108.0
881f8ead47fffff,18.0
881f8ead45fffff,15.0
881f8ead43fffff,9.0
881f8ead41fffff,28.0
881f8ead3dfffff,18.0
881f8ead3bfffff,141.0
881f8ead39fffff,89.0
881f8ead37fffff,178.0
881f8ead35fffff,257.0
881f8ead33fffff,40.0
881f8ead31fffff,123.0
881f8ead2dfffff,20.0
881f8ead2bfffff,6.0
881f8ead29fffff,11.0
881f8ead27fffff,27.0
881f8ead25fffff,20.0
881f8ead23fffff,167.0
881f8ead21fffff,35.0
881f8ead1dfffff,64.0
881f8ead1bfffff,34.0
881f8ead19fffff,10.0
881f8ead17fffff,71.0
881f8ead15fffff,16.0
881f8ead13fffff,126.0
881f8ead11fffff,25.0
881f8ead0dfffff,128.0
881f8ead0bfffff,241.0
881f8ead09fffff,34.0
881f8ead07fffff,8.0
881f8ead05fffff,19.0
881f8ead03fffff,19.0
881f8ead01fffff,125.0
881f8eac6dfffff,97.0
881f8eac67fffff,294.0
881f8eac65fffff,95.0
881f8eac63fffff,23.0
881f8eac61fffff,38.0
881f8eac3dfffff,16.0
881f8eac37fffff,90.0
881f8eac35fffff,45.0
881f8eac2dfffff,41.0
881f8eac2bfffff,29.0
881f8eac29fffff,28.0
881f8eac27fffff,36.0
881f8eac25fffff,9.0
881f8eac23fffff,13.0
881f8eac21fffff,55.0
881f8eac07fffff,33.0
881f8eac05fffff,26.0
881f8eac01fffff,37.0
881f8eab3dfffff,2.0
881f8eab3bfffff,1.0
881f8eab39fffff,1.0
881f8eab35fffff,2.0
881f8eab33fffff,1.0
881f8eab27fffff,7.0
881f8eab23fffff,5.0
881f8eab03fffff,1.0
881f8eaaedfffff,379.0
881f8eaaebfffff,1189.0
881f8eaae9fffff,181.0
881f8eaae7fffff,579.0
881f8eaae5fffff,533.0
881f8eaae3fffff,960.0
881f8eaae1fffff,923.0
881f8eaaddfffff,97.0
881f8eaadbfffff,37.0
881f8eaad9fffff,78.0
881f8eaad7fffff,45.0
881f8eaad3fffff,48.0
881f8eaad1fffff,23.0
881f8eaacdfffff,179.0
881f8eaacbfffff,174.0
881f8eaac9fffff,44.0
881f8eaac7fffff,533.0
881f8eaac5fffff,136.0
881f8eaac3fffff,108.0
881f8eaac1fffff,169.0
881f8eaabdfffff,28.0
881f8eaabbfffff,6.0
881f8eaab9fffff,42.0
881f8eaab7fffff,33.0
881f8eaab5fffff,7.0
881f8eaab3fffff,14.0
881f8eaab1fffff,7.0
881f8eaaadfffff,1506.0
881f8eaaabfffff,18.0
881f8eaaa9fffff,980.0
881f8eaaa7fffff,116.0
881f8eaaa5fffff,1320.0
881f8eaaa3fffff,111.0
881f8eaaa1fffff,265.0
881f8eaa9dfffff,19.0
881f8eaa99fffff,26.0
881f8eaa8dfffff,126.0
881f8eaa8bfffff,30.0
881f8eaa89fffff,27.0
881f8eaa87fffff,81.0
881f8eaa85fffff,1.0
881f8eaa83fffff,31.0
881f8eaa81fffff,14.0
881f8eaa33fffff,380.0
881f8eaa17fffff,105.0
881f8eaa13fffff,137.0
881f8ea9edfffff,15.0
881f8ea9ebfffff,70.0
881f8ea9e9fffff,39.0
881f8ea9e7fffff,10.0
881f8ea9e5fffff,21.0
881f8ea9e3fffff,16.0
881f8ea9e1fffff,36.0
881f8ea9ddfffff,1204.0
881f8ea9dbfffff,406.0
881f8ea9d9fffff,366.0
881f8ea9d7fffff,645.0
881f8ea9d5fffff,1634.0
881f8ea9d3fffff,630.0
881f8ea9d1fffff,1274.0
881f8ea9cdfffff,439.0
881f8ea9cbfffff,1491.0
881f8ea9c9fffff,1682.0
881f8ea9c7fffff,1369.0
881f8ea9c5fffff,419.0
881f8ea9c3fffff,1551.0
881f8ea9c1fffff,1888.0
881f8ea9bdfffff,115.0
881f8ea9bbfffff,1037.0
881f8ea9b9fffff,1176.0
881f8ea9b7fffff,929.0
881f8ea9b5fffff,570.0
881f8ea9b3fffff,271.0
881f8ea9b1fffff,1086.0
881f8ea9adfffff,135.0
881f8ea9abfffff,108.0
881f8ea9a9fffff,1.0
881f8ea9a7fffff,1039.0
881f8ea9a5fffff,128.0
881f8ea9a3fffff,182.0
881f8ea9a1fffff,126.0
881f8ea99dfffff,27.0
881f8ea99bfffff,19.0
881f8ea999fffff,1.0
881f8ea997fffff,235.0
881f8ea995fffff,509.0
881f8ea993fffff,41.0
881f8ea991fffff,61.0
881f8ea98dfffff,509.0
881f8ea98bfffff,1493.0
881f8ea989fffff,886.0
881f8ea987fffff,388.0
881f8ea985fffff,486.0
881f8ea983fffff,1039.0
881f8ea981fffff,414.0
881f8ea96bfffff,40.0
881f8ea969fffff,391.0
881f8ea963fffff,1301.0
881f8ea961fffff,1834.0
881f8ea95dfffff,298.0
881f8ea95bfffff,18.0
881f8ea959fffff,8.0
881f8ea957fffff,1016.0
881f8ea955fffff,510.0
881f8ea953fffff,1011.0
881f8ea951fffff,330.0
881f8ea94bfffff,6.0
881f8ea949fffff,1.0
881f8ea947fffff,40.0
881f8ea945fffff,20.0
881f8ea943fffff,32.0
881f8ea941fffff,18.0
881f8ea93dfffff,716.0
881f8ea93bfffff,75.0
881f8ea939fffff,24.0
881f8ea937fffff,82.0
881f8ea935fffff,1283.0
881f8ea933fffff,3.0
881f8ea931fffff,36.0
881f8ea92bfffff,478.0
881f8ea929fffff,1318.0
881f8ea923fffff,419.0
881f8ea91dfffff,402.0
881f8ea91bfffff,1131.0
881f8ea919fffff,1443.0
881f8ea917fffff,25.0
881f8ea915fffff,62.0
881f8ea913fffff,94.0
881f8ea911fffff,376.0
881f8ea90dfffff,75.0
881f8ea90bfffff,793.0
881f8ea909fffff,471.0
881f8ea907fffff,877.0
881f8ea905fffff,1119.0
881f8ea903fffff,334.0
881f8ea901fffff,914.0
881f8ea8edfffff,1175.0
881f8ea8ebfffff,238.0
881f8ea8e9fffff,160.0
881f8ea8e7fffff,267.0
881f8ea8e5fffff,11.0
881f8ea8e3fffff,332.0
881f8ea8e1fffff,60.0
881f8ea8dbfffff,7.0
881f8ea8d9fffff,1.0
881f8ea8d7fffff,13.0
881f8ea8d3fffff,1.0
881f8ea8d1fffff,3.0
881f8ea8cdfffff,76.0
881f8ea8cbfffff,31.0
881f8ea8c9fffff,34.0
881f8ea8c7fffff,105.0
881f8ea8c5fffff,117.0
881f8ea8c1fffff,75.0
881f8ea8bdfffff,57.0
881f8ea8bbfffff,24.0
881f8ea8b9fffff,3.0
881f8ea8b7fffff,73.0
881f8ea8b5fffff,50.0
881f8ea8b3fffff,37.0
881f8ea8b1fffff,246.0
881f8ea8adfffff,76.0
881f8ea8abfffff,68.0
881f8ea8a9fffff,254.0
881f8ea8a5fffff,2.0
881f8ea8a3fffff,50.0
881f8ea8a1fffff,51.0
881f8ea89dfffff,179.0
881f8ea89bfffff,79.0
881f8ea899fffff,123.0
881f8ea897fffff,4.0
881f8ea895fffff,4.0
881f8ea891fffff,74.0
881f8ea88dfffff,74.0
881f8ea88bfffff,21.0
881f8ea889fffff,81.0
881f8ea887fffff,8.0
881f8ea885fffff,356.0
881f8ea883fffff,210.0
881f8ea881fffff,60.0
881f8ea867fffff,59.0
881f8ea865fffff,1.0
881f8ea85bfffff,916.0
881f8ea859fffff,100.0
881f8ea853fffff,934.0
881f8ea851fffff,28.0
881f8ea83dfffff,3628.0
881f8ea83bfffff,3108.0
881f8ea839fffff,2548.0
881f8ea837fffff,2318.0
881f8ea835fffff,3148.0
881f8ea833fffff,1508.0
881f8ea831fffff,3413.0
881f8ea82dfffff,921.0
881f8ea82bfffff,1090.0
881f8ea829fffff,88.0
881f8ea827fffff,2787.0
881f8ea825fffff,2779.0
881f8ea823fffff,3219.0
881f8ea821fffff,812.0
881f8ea81bfffff,67.0
881f8ea819fffff,38.0
881f8ea817fffff,1051.0
881f8ea815fffff,1.0
881f8ea813fffff,233.0
881f8ea811fffff,17.0
881f8ea807fffff,1000.0
881f8ea805fffff,633.0
881f8ea137fffff,230.0
881f8ea135fffff,91.0
881f8e7759fffff,9.0
881f8e771bfffff,15.0
881f8e7713fffff,13.0
881f8e76ebfffff,1.0
881f8e76e3fffff,4.0
881f8e76ddfffff,616.0
881f8e76d9fffff,160.0
881f8e76d7fffff,10.0
881f8e76d5fffff,31.0
881f8e76d3fffff,15.0
881f8e76d1fffff,10.0
881f8e76cdfffff,29.0
881f8e76cbfffff,900.0
881f8e76c9fffff,78.0
881f8e76c7fffff,4.0
881f8e76c3fffff,80.0
881f8e76c1fffff,38.0
881f8e76b7fffff,6.0
881f8e76abfffff,1.0
881f8e76a9fffff,2.0
881f8e76a5fffff,1.0
881f8e76a3fffff,1.0
881f8e769bfffff,63.0
881f8e7699fffff,70.0
881f8e7697fffff,2.0
881f8e7695fffff,4.0
881f8e768dfffff,12.0
881f8e768bfffff,2.0
881f8e7689fffff,1.0
881f8e7685fffff,3.0
881f8e7681fffff,2.0
881f8e766dfffff,1.0
881f8e7669fffff,7.0
881f8e7663fffff,1.0
881f8e765dfffff,204.0
881f8e765bfffff,165.0
881f8e7659fffff,124.0
881f8e7657fffff,26.0
881f8e7655fffff,7.0
881f8e7653fffff,196.0
881f8e7651fffff,352.0
881f8e764dfffff,1.0
881f8e764bfffff,116.0
881f8e7649fffff,2.0
881f8e7647fffff,1.0
881f8e7643fffff,7.0
881f8e7641fffff,10.0
881f8e763dfffff,2.0
881f8e763bfffff,46.0
881f8e7637fffff,4.0
881f8e7635fffff,6.0
881f8e7633fffff,1.0
881f8e7631fffff,5.0
881f8e7629fffff,1.0
881f8e7627fffff,3.0
881f8e761dfffff,3.0
881f8e761bfffff,47.0
881f8e7619fffff,6.0
881f8e7615fffff,4.0
881f8e7613fffff,4.0
881f8e7609fffff,5.0
881f8e7603fffff,2.0
881f8e7601fffff,2.0
881f8e75e9fffff,2.0
881f8e75e3fffff,2.0
881f8e75dbfffff,13.0
881f8e75d7fffff,9.0
881f8e75d5fffff,5.0
881f8e75d3fffff,1.0
881f8e75d1fffff,1.0
881f8e75cdfffff,1.0
