8861add6ddfffff,97.0
8861add6d7fffff,7.0
8861add6d5fffff,62.0
8861add6d1fffff,1.0
8861add699fffff,1.0
8861add697fffff,41.0
8861add695fffff,24.0
8861add691fffff,7.0
8861adbb5dfffff,1.0
8861adbb35fffff,1.0
8861adbb2bfffff,1.0
8861adbb27fffff,26.0
8861adbb25fffff,18.0
8861adbb23fffff,6.0
8861adbb21fffff,5.0
8861adbb05fffff,1.0
8861adbb01fffff,1.0
8861adbad3fffff,13.0
8861adbaadfffff,21.0
8861adbaabfffff,2.0
8861adbaa9fffff,16.0
8861adbaa5fffff,20.0
8861adbaa1fffff,106.0
8861adba55fffff,1.0
8861adb9edfffff,17.0
8861adb9e3fffff,3.0
8861adb9e1fffff,9.0
8861adb9bdfffff,114.0
8861adb9bbfffff,38.0
8861adb9b9fffff,92.0
8861adb9b7fffff,54.0
8861adb9b5fffff,111.0
8861adb9b3fffff,32.0
8861adb9b1fffff,109.0
8861adb9abfffff,37.0
8861adb9a9fffff,75.0
8861adb9a7fffff,36.0
8861adb9a5fffff,4.0
8861adb9a3fffff,23.0
8861adb9a1fffff,75.0
8861adb987fffff,19.0
8861adb96dfffff,23.0
8861adb969fffff,10.0
8861adb967fffff,306.0
8861adb965fffff,25.0
8861adb963fffff,39.0
8861adb961fffff,19.0
8861adb92dfffff,45.0
8861adb929fffff,24.0
8861adb917fffff,2.0
8861adb907fffff,1.0
8861adb8d7fffff,16.0
8861adb8d3fffff,4.0
8861adb8d1fffff,5.0
8861adb8bdfffff,6.0
8861adb8b9fffff,5.0
8861adb89dfffff,28.0
8861adb899fffff,3.0
8861adb895fffff,6.0
8861adb891fffff,10.0
8861adb88bfffff,7.0
8861adb889fffff,5.0
8861adb887fffff,4.0
8861adb883fffff,43.0
8861adb881fffff,1.0
8861adb86bfffff,1.0
8861adb869fffff,2.0
8861adb867fffff,11.0
8861adb863fffff,21.0
8861adb861fffff,6.0
8861adb85bfffff,2.0
8861adb853fffff,6.0
8861adb851fffff,1.0
8861adb815fffff,5.0
8861adb809fffff,5.0
8861adb6ddfffff,32.0
8861adb6cbfffff,13.0
8861adb6c9fffff,6.0
8861adb6c5fffff,22.0
8861adb697fffff,147.0
8861adb691fffff,23.0
8861adb683fffff,121.0
8861adb66bfffff,1.0
8861adb61bfffff,25.0
8861adb561fffff,65.0
8861adb55dfffff,1.0
8861adb551fffff,1.0
8861adb4b5fffff,20.0
8861adb4adfffff,3.0
8861adb49dfffff,41.0
8861adb495fffff,59.0
8861adb491fffff,16.0
8861adb483fffff,33.0
8861adb437fffff,48.0
8861adb405fffff,37.0
8861adb349fffff,22.0
8861adb337fffff,1.0
8861adb335fffff,30.0
8861adb327fffff,15.0
8861adb323fffff,8.0
8861adb2adfffff,29.0
8861adb2a9fffff,3.0
8861adb2a7fffff,16.0
8861adb2a1fffff,33.0
8861adb1ebfffff,86.0
8861adb1e9fffff,88.0
8861adb1e7fffff,45.0
8861adb1cbfffff,137.0
8861adb1c7fffff,95.0
8861adb1c5fffff,104.0
8861adb1c3fffff,36.0
8861adb1c1fffff,75.0
8861adb1bdfffff,11.0
8861adb1b9fffff,56.0
8861adb1b5fffff,7.0
8861adb1b1fffff,15.0
8861adb1adfffff,28.0
8861adb1abfffff,29.0
8861adb1a9fffff,20.0
8861adb1a5fffff,10.0
8861adb18dfffff,82.0
8861adb189fffff,109.0
8861adb187fffff,19.0
8861adb183fffff,21.0
8861adb181fffff,6.0
8861adb15dfffff,9.0
8861adb15bfffff,9.0
8861adb159fffff,14.0
8861adb157fffff,26.0
8861adb155fffff,1.0
8861adb153fffff,12.0
8861adb151fffff,11.0
8861adb14dfffff,7.0
8861adb14bfffff,6.0
8861adb149fffff,30.0
8861adb11dfffff,32.0
8861adb119fffff,34.0
