88bceedb6dfffff,509.0
88bceedb6bfffff,604.0
88bceedb69fffff,534.0
88bceedb67fffff,146.0
88bceedb65fffff,533.0
88bceedb63fffff,139.0
88bceedb61fffff,847.0
88bceedb5dfffff,2227.0
88bceedb5bfffff,1929.0
88bceedb59fffff,3466.0
88bceedb57fffff,606.0
88bceedb55fffff,218.0
88bceedb53fffff,2869.0
88bceedb51fffff,3703.0
88bceedb4dfffff,2449.0
88bceedb4bfffff,2862.0
88bceedb49fffff,3218.0
88bceedb47fffff,1276.0
88bceedb45fffff,1350.0
88bceedb43fffff,2289.0
88bceedb41fffff,996.0
88bceedb19fffff,1.0
88bceedb0dfffff,671.0
88bceedb09fffff,20.0
88bceedb03fffff,4.0
88bceedb01fffff,3.0
88bceeda6dfffff,2074.0
88bceeda6bfffff,147.0
88bceeda69fffff,1716.0
88bceeda67fffff,72.0
88bceeda65fffff,213.0
88bceeda4dfffff,3422.0
88bceeda4bfffff,381.0
88bceeda49fffff,2206.0
88bceeda47fffff,343.0
88bceeda45fffff,3381.0
88bceeda41fffff,2125.0
88bceeda2dfffff,419.0
88bceeda29fffff,6.0
88bceeda25fffff,256.0
88bceeda21fffff,61.0
88bceed36dfffff,197.0
88bceed369fffff,1.0
88bceed365fffff,48.0
88bceed34dfffff,44.0
88bceed349fffff,219.0
88bcee936dfffff,64.0
88bcee936bfffff,12.0
88bcee9369fffff,3.0
88bcee9367fffff,1.0
88bcee9365fffff,5.0
88bcee9363fffff,1.0
88bcee9361fffff,22.0
88bcee9347fffff,2.0
88bcee930dfffff,1.0
88bcee9305fffff,1.0
88bce579d9fffff,23.0
88bce579d3fffff,4.0
88bce579d1fffff,2.0
88bce579c3fffff,30.0
88bce579bdfffff,6.0
88bce579b9fffff,2.0
88bce579b1fffff,13.0
88bce579a1fffff,52.0
88bce57987fffff,17.0
88bce57985fffff,34.0
88bce578ddfffff,16.0
88bce578d1fffff,28.0
88bce578c5fffff,16.0
88bce578bdfffff,2.0
88bce578b9fffff,7.0
88bce578b7fffff,12.0
88bce57899fffff,26.0
88bce57893fffff,10.0
88bce57889fffff,15.0
88bce57887fffff,19.0
88bce57883fffff,8.0
88bce57881fffff,9.0
88bce5781dfffff,15.0
88bce5781bfffff,21.0
88bce57815fffff,11.0
88bce56f6bfffff,12.0
88bce56f53fffff,19.0
88bce56f51fffff,5.0
88bce56f39fffff,16.0
88bce56f37fffff,70.0
88bce56f35fffff,8.0
88bce56f2dfffff,19.0
88bce56f2bfffff,2.0
88bce56f29fffff,1.0
88bce56f1bfffff,14.0
88bce56eebfffff,20.0
88bce56ee9fffff,1.0
88bce56eddfffff,8.0
88bce56ed9fffff,20.0
88bce56ed3fffff,105.0
88bce56ed1fffff,22.0
88bce56ecdfffff,3.0
88bce56ec7fffff,195.0
88bce56ec5fffff,76.0
88bce56ec3fffff,71.0
88bce56ec1fffff,96.0
88bce56eb7fffff,1.0
88bce56eb3fffff,48.0
88bce56ea5fffff,9.0
88bce56e9dfffff,217.0
88bce56e99fffff,14.0
88bce56e93fffff,3.0
88bce56e91fffff,14.0
88bce56e8bfffff,20.0
88bce56e89fffff,71.0
88bce56e83fffff,14.0
88bce56e81fffff,3.0
88bce56e6dfffff,11.0
88bce56e6bfffff,65.0
88bce56e69fffff,54.0
88bce56e61fffff,8.0
88bce56e5dfffff,8.0
88bce56e5bfffff,6.0
88bce56e57fffff,11.0
88bce56e55fffff,133.0
88bce56e53fffff,54.0
88bce56e51fffff,175.0
88bce56e4dfffff,23.0
88bce56e4bfffff,79.0
88bce56e47fffff,56.0
88bce56e45fffff,88.0
88bce56e43fffff,11.0
88bce56e41fffff,71.0
88bce56e37fffff,3.0
88bce56e25fffff,4.0
88bce56e21fffff,13.0
88bce56e1dfffff,5.0
88bce56e19fffff,1.0
88bce56e13fffff,39.0
88bce56e0dfffff,12.0
88bce56e0bfffff,17.0
88bce56e09fffff,19.0
88bce56e03fffff,3.0
88bce56e01fffff,1.0
88bce56debfffff,143.0
88bce56de7fffff,102.0
88bce56ddbfffff,16.0
88bce56dd7fffff,816.0
88bce56dd5fffff,84.0
88bce56dd3fffff,786.0
88bce56dd1fffff,34.0
88bce56dcdfffff,93.0
88bce56dcbfffff,106.0
88bce56dc7fffff,15.0
88bce56dc5fffff,92.0
88bce56dc3fffff,36.0
88bce56dc1fffff,95.0
88bce56dbdfffff,3.0
88bce56dbbfffff,26.0
88bce56db7fffff,209.0
88bce56db5fffff,65.0
88bce56db3fffff,750.0
88bce56db1fffff,95.0
88bce56dadfffff,87.0
88bce56dabfffff,1.0
88bce56da5fffff,54.0
88bce56da1fffff,143.0
88bce56d9dfffff,573.0
88bce56d9bfffff,92.0
88bce56d99fffff,153.0
88bce56d95fffff,2.0
88bce56d8dfffff,37.0
88bce56d8bfffff,274.0
88bce56d89fffff,68.0
88bce56d85fffff,10.0
88bce56d83fffff,82.0
88bce56d81fffff,15.0
88bce56d6dfffff,23.0
88bce56d69fffff,17.0
88bce56d67fffff,16.0
88bce56d65fffff,13.0
88bce56d61fffff,13.0
88bce56d5dfffff,80.0
88bce56d5bfffff,7.0
88bce56d59fffff,17.0
88bce56d57fffff,20.0
88bce56d55fffff,118.0
88bce56d53fffff,37.0
88bce56d51fffff,162.0
88bce56d4bfffff,5.0
88bce56d41fffff,3.0
88bce56d3dfffff,8.0
88bce56d37fffff,19.0
88bce56d35fffff,34.0
88bce56d31fffff,10.0
88bce56d2dfffff,9.0
88bce56d25fffff,4.0
88bce56d23fffff,48.0
88bce56d1bfffff,85.0
88bce56d19fffff,15.0
88bce56d13fffff,5.0
88bce56d11fffff,2.0
88bce56cedfffff,14.0
88bce56ce5fffff,46.0
88bce56cdbfffff,122.0
88bce56cd7fffff,62.0
88bce56cd3fffff,102.0
88bce56cbdfffff,25.0
88bce56cbbfffff,42.0
88bce56cb9fffff,7.0
88bce56cb7fffff,296.0
88bce56cb5fffff,201.0
88bce56cb3fffff,153.0
88bce56cb1fffff,133.0
88bce56cadfffff,15.0
88bce56ca9fffff,5.0
88bce56ca7fffff,213.0
88bce56ca5fffff,420.0
88bce56ca3fffff,15.0
88bce56ca1fffff,2.0
88bce56c9bfffff,14.0
88bce56c95fffff,18.0
88bce56c87fffff,5.0
88bce56c85fffff,14.0
88bce56c67fffff,1.0
88bce56c5dfffff,12.0
88bce56c5bfffff,14.0
88bce56c57fffff,7.0
88bce56c51fffff,5.0
88bce56c4dfffff,7.0
88bce56c47fffff,44.0
88bce56c45fffff,27.0
88bce56c43fffff,14.0
88bce56c41fffff,17.0
88bce56c3dfffff,61.0
88bce56c39fffff,15.0
88bce56c35fffff,99.0
88bce56c31fffff,34.0
88bce56c2dfffff,199.0
88bce56c2bfffff,61.0
88bce56c23fffff,68.0
88bce56c21fffff,2.0
88bce56c19fffff,1.0
88bce56c17fffff,12.0
88bce56c15fffff,4.0
88bce56c13fffff,8.0
88bce56c0bfffff,22.0
88bce56c09fffff,109.0
88bce56c07fffff,19.0
88bce56c05fffff,22.0
88bce56c03fffff,2.0
88bce56c01fffff,71.0
88bce56b6dfffff,10.0
88bce56b57fffff,28.0
88bce56b53fffff,2.0
88bce56b51fffff,38.0
88bce56b4dfffff,6.0
88bce56b41fffff,4.0
88bce56b39fffff,5.0
88bce56b37fffff,63.0
88bce56b35fffff,19.0
88bce56b27fffff,59.0
88bce56b1bfffff,29.0
88bce56b13fffff,66.0
88bce56b11fffff,14.0
88bce56b03fffff,17.0
88bce56aedfffff,11.0
88bce56ae9fffff,17.0
88bce56adbfffff,3.0
88bce56ac9fffff,19.0
88bce56ab9fffff,18.0
88bce56aa7fffff,68.0
88bce56aa5fffff,2.0
88bce56a95fffff,17.0
88bce56a8dfffff,17.0
88bce56a87fffff,1.0
88bce56a6bfffff,23.0
88bce56a69fffff,6.0
88bce56a67fffff,4.0
88bce56a65fffff,2.0
88bce56a63fffff,95.0
88bce56a51fffff,2.0
88bce56a4dfffff,13.0
88bce56a45fffff,10.0
88bce56a41fffff,24.0
88bce56a35fffff,29.0
88bce56a31fffff,1.0
88bce56a2dfffff,10.0
88bce56a29fffff,42.0
88bce56a27fffff,26.0
88bce56a25fffff,21.0
88bce56a23fffff,25.0
88bce56a19fffff,4.0
88bce56a17fffff,13.0
88bce56a09fffff,13.0
88bce56a05fffff,1.0
88bce56a03fffff,14.0
88bce56a01fffff,1.0
88bce569ebfffff,2.0
88bce569e3fffff,11.0
88bce569d7fffff,91.0
88bce569d5fffff,36.0
88bce569d1fffff,25.0
88bce569cdfffff,15.0
88bce569cbfffff,29.0
88bce569c9fffff,192.0
88bce569c7fffff,21.0
88bce569c3fffff,25.0
88bce569c1fffff,180.0
88bce569bbfffff,12.0
88bce569b9fffff,112.0
88bce569b3fffff,17.0
88bce569b1fffff,61.0
88bce569abfffff,36.0
88bce569a7fffff,4.0
88bce569a3fffff,4.0
88bce569a1fffff,49.0
88bce5699dfffff,4.0
88bce56999fffff,2.0
88bce56997fffff,42.0
88bce56995fffff,89.0
88bce56993fffff,27.0
88bce56991fffff,17.0
88bce5698dfffff,4.0
88bce5698bfffff,49.0
88bce56989fffff,69.0
88bce56987fffff,38.0
88bce56985fffff,2.0
88bce56983fffff,93.0
88bce56981fffff,47.0
88bce56967fffff,10.0
88bce56965fffff,13.0
88bce5695dfffff,23.0
88bce5695bfffff,80.0
88bce56959fffff,4.0
88bce56951fffff,11.0
88bce5694dfffff,38.0
88bce56937fffff,4.0
88bce5692dfffff,8.0
88bce5692bfffff,11.0
88bce56927fffff,2.0
88bce5691bfffff,25.0
88bce56915fffff,104.0
88bce56911fffff,14.0
88bce56903fffff,8.0
88bce568e1fffff,7.0
88bce568dbfffff,4.0
88bce568d3fffff,29.0
88bce568cdfffff,11.0
88bce568b9fffff,13.0
88bce568b7fffff,21.0
88bce568b5fffff,2.0
88bce568a3fffff,6.0
88bce568a1fffff,4.0
88bce5686dfffff,40.0
88bce5686bfffff,36.0
88bce56869fffff,68.0
88bce56865fffff,38.0
88bce56861fffff,36.0
88bce5685bfffff,6.0
88bce5684dfffff,29.0
88bce56849fffff,9.0
88bce56845fffff,17.0
88bce5683dfffff,4.0
88bce5683bfffff,38.0
88bce56839fffff,51.0
88bce56835fffff,110.0
88bce56831fffff,4.0
88bce5682dfffff,40.0
88bce56829fffff,44.0
88bce56827fffff,49.0
88bce56825fffff,10.0
88bce56821fffff,61.0
88bce5681bfffff,66.0
88bce56817fffff,40.0
88bce56815fffff,19.0
88bce56813fffff,61.0
88bce56811fffff,2.0
88bce56807fffff,21.0
88bce56805fffff,9.0
88bce56801fffff,80.0
88bce565edfffff,113.0
88bce565ebfffff,40.0
88bce565e9fffff,14.0
88bce565e5fffff,15.0
88bce565e1fffff,30.0
88bce565cdfffff,113.0
88bce565c7fffff,25.0
88bce565c5fffff,75.0
88bce565c1fffff,16.0
88bce565bdfffff,63.0
88bce565b9fffff,80.0
88bce565b7fffff,93.0
88bce565b5fffff,21.0
88bce565b3fffff,35.0
88bce565b1fffff,59.0
88bce565adfffff,34.0
88bce565abfffff,26.0
88bce565a9fffff,1.0
88bce565a5fffff,62.0
