8820b3ba61fffff,1.0
8820b3ba2bfffff,1.0
8820b3b76bfffff,17.0
8820b3b73dfffff,220.0
8820b3b73bfffff,222.0
8820b3b739fffff,778.0
8820b3b735fffff,14.0
8820b3b731fffff,141.0
8820b3b71dfffff,602.0
8820b3b71bfffff,143.0
8820b3b719fffff,195.0
8820b3b717fffff,66.0
8820b3b715fffff,830.0
8820b3b713fffff,23.0
8820b3b711fffff,102.0
8820b3b70bfffff,214.0
8820b3b707fffff,412.0
8820b3b705fffff,101.0
8820b3b703fffff,238.0
8820b3b701fffff,217.0
8820b3b6edfffff,245.0
8820b3b6ebfffff,236.0
8820b3b6e9fffff,580.0
8820b3b6e5fffff,264.0
8820b3b6e3fffff,415.0
8820b3b6e1fffff,170.0
8820b3b6dbfffff,1650.0
8820b3b6d9fffff,382.0
8820b3b6d7fffff,1283.0
8820b3b6d5fffff,231.0
8820b3b6d3fffff,1919.0
8820b3b6d1fffff,958.0
8820b3b6cdfffff,516.0
8820b3b6c9fffff,65.0
8820b3b6c7fffff,330.0
8820b3b6c5fffff,399.0
8820b3b6c1fffff,96.0
8820b3b6bbfffff,1005.0
8820b3b6b9fffff,896.0
8820b3b6b7fffff,1919.0
8820b3b6b5fffff,80.0
8820b3b6b3fffff,368.0
8820b3b6b1fffff,76.0
8820b3b6adfffff,75.0
8820b3b6a9fffff,156.0
8820b3b6a7fffff,877.0
8820b3b6a5fffff,23.0
8820b3b6a1fffff,774.0
8820b3b69dfffff,1711.0
8820b3b699fffff,670.0
8820b3b697fffff,391.0
8820b3b695fffff,1943.0
8820b3b693fffff,260.0
8820b3b691fffff,537.0
8820b3b68dfffff,38.0
8820b3b68bfffff,61.0
8820b3b687fffff,401.0
8820b3b685fffff,189.0
8820b3b683fffff,1400.0
8820b3b65bfffff,527.0
8820b3b659fffff,51.0
8820b3b657fffff,82.0
8820b3b655fffff,62.0
8820b3b653fffff,269.0
8820b3b651fffff,215.0
8820b3b643fffff,59.0
8820b3b63dfffff,73.0
8820b3b63bfffff,357.0
8820b3b639fffff,321.0
8820b3b635fffff,134.0
8820b3b633fffff,169.0
8820b3b631fffff,552.0
8820b3b627fffff,278.0
8820b3b625fffff,171.0
8820b3b623fffff,87.0
8820b3b621fffff,3.0
8820b3b61dfffff,67.0
8820b3b61bfffff,87.0
8820b3b617fffff,613.0
8820b3b615fffff,451.0
8820b3b613fffff,295.0
8820b3b611fffff,5.0
8820b3b60bfffff,389.0
8820b3b609fffff,197.0
8820b3b607fffff,14.0
8820b3b603fffff,244.0
8820b3b5ebfffff,52.0
8820b3b5ddfffff,245.0
8820b3b5dbfffff,4.0
8820b3b5d9fffff,1236.0
8820b3b5d1fffff,5.0
8820b3b5cbfffff,28.0
8820b3b5c7fffff,543.0
8820b3b5c5fffff,528.0
8820b3b5c1fffff,1.0
8820b3b59bfffff,9.0
8820b3b599fffff,14.0
8820b3b593fffff,1.0
8820b3b58bfffff,65.0
8820b3b589fffff,114.0
8820b3b53dfffff,5.0
8820b3b539fffff,4.0
8820b3b527fffff,20.0
8820b3b51dfffff,5.0
8820b3b517fffff,1.0
8820b3b50bfffff,1.0
8820b3b503fffff,5.0
8820b3b4ebfffff,943.0
8820b3b4e9fffff,269.0
8820b3b4e7fffff,28.0
8820b3b4e5fffff,1.0
8820b3b4e3fffff,1815.0
8820b3b4e1fffff,90.0
8820b3b4ddfffff,3669.0
8820b3b4dbfffff,476.0
8820b3b4d9fffff,717.0
8820b3b4d7fffff,674.0
8820b3b4d5fffff,967.0
8820b3b4d3fffff,61.0
8820b3b4d1fffff,2466.0
8820b3b4cdfffff,269.0
8820b3b4cbfffff,2636.0
8820b3b4c9fffff,1561.0
8820b3b4c7fffff,75.0
8820b3b4c5fffff,128.0
8820b3b4c3fffff,1245.0
8820b3b4c1fffff,1381.0
8820b3b4bdfffff,118.0
8820b3b4bbfffff,255.0
8820b3b4b9fffff,1938.0
8820b3b4b3fffff,127.0
8820b3b4b1fffff,2160.0
8820b3b4abfffff,5.0
8820b3b4a9fffff,349.0
8820b3b49dfffff,358.0
8820b3b49bfffff,656.0
8820b3b499fffff,896.0
8820b3b497fffff,80.0
8820b3b495fffff,2329.0
8820b3b493fffff,628.0
8820b3b491fffff,2060.0
8820b3b48dfffff,1429.0
8820b3b489fffff,5.0
8820b3b487fffff,57.0
8820b3b485fffff,806.0
8820b3b483fffff,1881.0
8820b3b481fffff,161.0
8820b3b45bfffff,113.0
8820b3b459fffff,24.0
8820b3b44dfffff,51.0
8820b3b44bfffff,5.0
8820b3b449fffff,150.0
8820b3b437fffff,165.0
8820b3b433fffff,1.0
8820b3b41bfffff,155.0
8820b3b317fffff,56.0
8820b3b269fffff,6.0
8820b3b24bfffff,5.0
8820b3b247fffff,36.0
8820b3b1b9fffff,16.0
8820b3b1b1fffff,19.0
8820b3b16bfffff,2.0
8820b3b0cdfffff,5.0
8820b3b0c3fffff,5.0
8820b3b053fffff,375.0
8820b3b037fffff,2.0
8820b3a65dfffff,28.0
8820b3a655fffff,48.0
8820b3a643fffff,61.0
8820b3a641fffff,1.0
8820b3a633fffff,9.0
8820b3a45bfffff,1.0
8820b3a459fffff,34.0
8820b3a2ebfffff,9.0
8820b3a21dfffff,439.0
8820b3a21bfffff,1.0
8820b3a219fffff,410.0
8820b3a217fffff,91.0
8820b3a211fffff,801.0
8820b3a20bfffff,5.0
8820b3a203fffff,1.0
8820b3a201fffff,1.0
8820b39acbfffff,4.0
8820b39ac1fffff,1.0
8820b39aa3fffff,1.0
8820b398c9fffff,1.0
8820b398c5fffff,1.0
8820b398b5fffff,1.0
8820b398a3fffff,1.0
8820b39885fffff,1.0
8820b3976bfffff,124.0
8820b39769fffff,2.0
8820b39767fffff,12.0
8820b39765fffff,8.0
8820b39763fffff,48.0
8820b39761fffff,16.0
8820b3975dfffff,116.0
8820b3975bfffff,31.0
8820b39759fffff,8.0
8820b39757fffff,276.0
8820b39755fffff,661.0
8820b39753fffff,1.0
8820b39751fffff,36.0
8820b3974dfffff,27.0
8820b3974bfffff,476.0
8820b39749fffff,16.0
8820b39747fffff,705.0
8820b39745fffff,25.0
8820b39743fffff,220.0
8820b39741fffff,136.0
8820b3973dfffff,15.0
8820b3973bfffff,1212.0
8820b39739fffff,612.0
8820b39737fffff,262.0
8820b39735fffff,15.0
8820b39733fffff,693.0
8820b39731fffff,281.0
8820b3972dfffff,14.0
8820b3972bfffff,19.0
8820b39727fffff,6.0
8820b39723fffff,11.0
8820b39721fffff,74.0
8820b3971dfffff,114.0
8820b3971bfffff,54.0
8820b39719fffff,12.0
8820b39717fffff,1183.0
8820b39715fffff,770.0
8820b39713fffff,270.0
8820b39711fffff,507.0
8820b3970dfffff,1284.0
8820b3970bfffff,677.0
8820b39709fffff,1084.0
8820b39707fffff,229.0
8820b39705fffff,317.0
8820b39703fffff,167.0
8820b39701fffff,1378.0
8820b396edfffff,2.0
8820b396ebfffff,191.0
8820b396e9fffff,368.0
8820b396e7fffff,1.0
8820b396e1fffff,106.0
8820b396d7fffff,118.0
8820b396d3fffff,190.0
8820b396cdfffff,53.0
8820b396c5fffff,265.0
8820b396bdfffff,545.0
8820b396bbfffff,539.0
8820b396b9fffff,360.0
8820b396b7fffff,679.0
8820b396b5fffff,150.0
8820b396b3fffff,717.0
8820b396b1fffff,178.0
8820b396a9fffff,4.0
8820b396a7fffff,304.0
8820b396a5fffff,41.0
8820b396a3fffff,52.0
8820b396a1fffff,60.0
8820b3969dfffff,363.0
8820b3969bfffff,847.0
8820b39699fffff,139.0
8820b39697fffff,872.0
8820b39695fffff,180.0
8820b39693fffff,693.0
8820b39691fffff,880.0
8820b3968bfffff,42.0
8820b39687fffff,210.0
8820b39683fffff,575.0
8820b39681fffff,23.0
8820b3966dfffff,459.0
8820b39669fffff,225.0
8820b39667fffff,46.0
8820b39665fffff,399.0
8820b39661fffff,40.0
8820b3965dfffff,1.0
8820b3965bfffff,22.0
8820b39657fffff,172.0
8820b39655fffff,37.0
8820b39653fffff,360.0
8820b39651fffff,29.0
8820b3964dfffff,482.0
8820b3964bfffff,215.0
8820b39649fffff,1144.0
8820b39645fffff,140.0
8820b39643fffff,120.0
8820b39641fffff,263.0
8820b3963bfffff,118.0
8820b39639fffff,339.0
8820b39637fffff,68.0
8820b39635fffff,13.0
8820b39633fffff,112.0
8820b39631fffff,328.0
8820b3962dfffff,7.0
8820b3962bfffff,16.0
8820b39629fffff,145.0
8820b39627fffff,16.0
8820b39623fffff,56.0
8820b39621fffff,315.0
8820b3961dfffff,558.0
8820b3961bfffff,3.0
8820b39619fffff,258.0
8820b39617fffff,31.0
8820b39615fffff,290.0
8820b39613fffff,395.0
8820b39611fffff,74.0
8820b3960bfffff,507.0
8820b39609fffff,93.0
8820b39607fffff,8.0
8820b39603fffff,195.0
8820b39601fffff,231.0
8820b395ebfffff,30.0
8820b395ddfffff,130.0
8820b395dbfffff,99.0
8820b395d9fffff,22.0
8820b395d7fffff,233.0
8820b395d5fffff,16.0
8820b395d3fffff,466.0
8820b395d1fffff,62.0
8820b395cbfffff,794.0
8820b395c7fffff,53.0
8820b395c3fffff,680.0
8820b395c1fffff,34.0
8820b395bdfffff,818.0
8820b395bbfffff,570.0
8820b395b9fffff,85.0
8820b395b5fffff,141.0
8820b395b1fffff,286.0
8820b395a7fffff,27.0
8820b395a5fffff,137.0
8820b395a3fffff,690.0
8820b395a1fffff,27.0
8820b3959dfffff,525.0
8820b3959bfffff,1226.0
8820b39599fffff,804.0
8820b39597fffff,280.0
8820b39595fffff,300.0
8820b39593fffff,709.0
8820b39591fffff,923.0
8820b3958dfffff,45.0
8820b3958bfffff,41.0
8820b39589fffff,106.0
8820b39587fffff,248.0
8820b39585fffff,1.0
8820b39583fffff,34.0
8820b3956bfffff,15.0
8820b39569fffff,8.0
8820b39563fffff,80.0
8820b3955dfffff,1150.0
8820b3955bfffff,192.0
8820b39559fffff,977.0
8820b39557fffff,108.0
8820b39555fffff,269.0
8820b39553fffff,21.0
8820b39551fffff,269.0
8820b3954dfffff,4.0
8820b3954bfffff,190.0
8820b39549fffff,27.0
8820b39547fffff,349.0
8820b39545fffff,15.0
8820b39543fffff,312.0
8820b39541fffff,48.0
8820b3952dfffff,10.0
8820b3952bfffff,25.0
8820b39529fffff,205.0
8820b39521fffff,35.0
8820b3951bfffff,72.0
8820b39511fffff,42.0
8820b3950dfffff,15.0
8820b3950bfffff,89.0
8820b39509fffff,293.0
8820b39505fffff,101.0
8820b39501fffff,125.0
8820b394ebfffff,404.0
8820b394e9fffff,393.0
8820b394e7fffff,571.0
8820b394e5fffff,27.0
8820b394e3fffff,190.0
8820b394e1fffff,50.0
8820b394ddfffff,792.0
8820b394d7fffff,350.0
8820b394d5fffff,1429.0
8820b394d3fffff,603.0
8820b394d1fffff,141.0
8820b394cdfffff,1096.0
8820b394cbfffff,319.0
8820b394c9fffff,313.0
8820b394c7fffff,745.0
8820b394c5fffff,1392.0
8820b394c3fffff,1430.0
8820b394c1fffff,1006.0
8820b394bdfffff,21.0
8820b394bbfffff,178.0
8820b394b9fffff,1034.0
8820b394b1fffff,57.0
8820b394adfffff,845.0
8820b394abfffff,1030.0
8820b394a9fffff,717.0
8820b394a7fffff,201.0
8820b394a5fffff,283.0
8820b394a3fffff,11.0
8820b394a1fffff,230.0
8820b3949dfffff,185.0
8820b3949bfffff,52.0
8820b39499fffff,772.0
8820b39497fffff,7.0
8820b39495fffff,144.0
8820b39493fffff,555.0
8820b3948dfffff,1338.0
8820b3948bfffff,221.0
8820b39489fffff,1731.0
8820b39487fffff,8.0
8820b39485fffff,528.0
8820b39483fffff,344.0
8820b39481fffff,548.0
8820b3946dfffff,910.0
8820b3946bfffff,1.0
8820b39469fffff,150.0
8820b39467fffff,66.0
8820b39465fffff,767.0
8820b39463fffff,1.0
8820b39461fffff,272.0
8820b3945dfffff,77.0
8820b39459fffff,46.0
8820b39455fffff,184.0
8820b39451fffff,89.0
8820b3944dfffff,1.0
8820b3944bfffff,71.0
8820b39447fffff,357.0
8820b39445fffff,3.0
8820b39443fffff,24.0
8820b39441fffff,164.0
8820b3943bfffff,182.0
8820b39439fffff,99.0
8820b39437fffff,107.0
8820b39435fffff,9.0
8820b39433fffff,11.0
8820b39431fffff,299.0
8820b3941bfffff,414.0
8820b39417fffff,967.0
8820b39415fffff,480.0
8820b39413fffff,1082.0
8820b39411fffff,516.0
8820b39405fffff,4.0
8820b39363fffff,14.0
8820b39359fffff,8.0
8820b39333fffff,1.0
8820b3930dfffff,2.0
8820b39309fffff,1.0
8820b392ebfffff,1.0
8820b392d7fffff,4.0
8820b392c7fffff,8.0
8820b392b3fffff,2.0
8820b3929dfffff,2.0
8820b39293fffff,46.0
8820b3926dfffff,22.0
8820b3925bfffff,1.0
8820b39237fffff,15.0
8820b39235fffff,2.0
8820b39211fffff,10.0
8820b39209fffff,2.0
8820b39155fffff,1.0
8820b39135fffff,1.0
8820b3909dfffff,24.0
8820b3909bfffff,16.0
8820b39099fffff,54.0
8820b39095fffff,6.0
8820b39093fffff,9.0
8820b39091fffff,47.0
8820b39083fffff,2.0
8820b3905bfffff,5.0
8820b39055fffff,2.0
8820b38eedfffff,1.0
8820b38ee9fffff,1.0
8820b38e8bfffff,1.0
8820b38e1dfffff,1.0
8820b38e09fffff,1.0
8820b38addfffff,2.0
8820b38adbfffff,2.0
8820b38ad9fffff,1.0
8820b38ad7fffff,1.0
8820b38ad5fffff,1.0
8820b38ad3fffff,2.0
8820b38ac3fffff,1.0
8820b38a9bfffff,16.0
8820b38a99fffff,1.0
8820b38a91fffff,36.0
8820b38a8dfffff,1.0
8820b38a8bfffff,1.0
8820b38a63fffff,1.0
8820b38a5dfffff,4.0
8820b38a57fffff,135.0
8820b38a55fffff,1.0
8820b38a53fffff,111.0
8820b38a51fffff,1.0
8820b38a43fffff,2.0
8820b38a3dfffff,1.0
8820b38a39fffff,1.0
8820b38a2bfffff,2.0
8820b38a1dfffff,58.0
8820b38a1bfffff,113.0
8820b38a19fffff,294.0
8820b38a17fffff,1.0
8820b38a15fffff,2.0
8820b38a13fffff,1.0
8820b38a11fffff,34.0
8820b38a0bfffff,21.0
8820b38a09fffff,11.0
8820b38a07fffff,1.0
8820b38a03fffff,2.0
8820b38a01fffff,1.0
8820b3875dfffff,121.0
8820b38757fffff,676.0
8820b38755fffff,153.0
8820b38753fffff,263.0
8820b38751fffff,211.0
8820b3874dfffff,6.0
8820b38749fffff,103.0
8820b3871bfffff,311.0
8820b38719fffff,286.0
8820b3870bfffff,7.0
8820b386e5fffff,5.0
8820b386c9fffff,21.0
8820b386b5fffff,15.0
8820b38699fffff,73.0
8820b38695fffff,5.0
8820b38667fffff,486.0
8820b38663fffff,100.0
8820b3865dfffff,1.0
8820b3865bfffff,1582.0
8820b38657fffff,3095.0
8820b38655fffff,3124.0
8820b38653fffff,997.0
8820b38651fffff,975.0
8820b38643fffff,827.0
8820b38641fffff,8.0
8820b3863dfffff,198.0
8820b38639fffff,1977.0
8820b38635fffff,1702.0
8820b38631fffff,301.0
8820b3862dfffff,821.0
8820b38629fffff,210.0
8820b38625fffff,1017.0
8820b38623fffff,602.0
8820b38621fffff,93.0
8820b3861dfffff,436.0
8820b38619fffff,135.0
8820b38615fffff,140.0
8820b38611fffff,37.0
8820b3860dfffff,138.0
8820b3860bfffff,696.0
8820b38609fffff,892.0
8820b38607fffff,1224.0
8820b38603fffff,2206.0
8820b38601fffff,5.0
8820b385e3fffff,5.0
8820b385d9fffff,109.0
8820b38597fffff,1.0
8820b38595fffff,2.0
8820b3855bfffff,1.0
8820b38557fffff,1.0
8820b38553fffff,1.0
8820b3852bfffff,24.0
8820b38519fffff,1.0
8820b384d5fffff,78.0
8820b384c9fffff,88.0
8820b384a5fffff,16.0
8820b384a1fffff,1.0
8820b38483fffff,16.0
8820b3846bfffff,1.0
8820b38467fffff,1.0
8820b38465fffff,1.0
8820b38463fffff,1.0
8820b38461fffff,1.0
8820b38459fffff,2.0
8820b3844bfffff,10.0
8820b38447fffff,1.0
8820b38445fffff,1.0
8820b38441fffff,1.0
8820b3842dfffff,1.0
8820b38333fffff,1.0
8820b382e3fffff,9.0
8820b382bdfffff,129.0
8820b382b9fffff,15.0
8820b382b7fffff,42.0
8820b382b5fffff,1.0
8820b382b1fffff,2.0
8820b382adfffff,77.0
8820b382abfffff,99.0
8820b382a9fffff,6.0
8820b382a7fffff,76.0
8820b382a5fffff,200.0
8820b382a3fffff,144.0
8820b382a1fffff,140.0
8820b3829dfffff,1.0
8820b3829bfffff,1.0
8820b38297fffff,1.0
8820b38293fffff,1.0
8820b38291fffff,1.0
8820b3828dfffff,4.0
8820b3828bfffff,17.0
8820b38287fffff,79.0
8820b38283fffff,1.0
8820b3825bfffff,29.0
8820b38259fffff,1.0
8820b38253fffff,44.0
8820b38251fffff,48.0
8820b381edfffff,2.0
8820b381ebfffff,1.0
8820b381e9fffff,1.0
8820b381e7fffff,77.0
8820b381e5fffff,3.0
8820b381e3fffff,28.0
8820b381e1fffff,29.0
8820b381ddfffff,242.0
8820b381dbfffff,3.0
8820b381d9fffff,158.0
8820b381d5fffff,226.0
8820b381d1fffff,166.0
8820b381cdfffff,208.0
8820b381c9fffff,101.0
8820b381c7fffff,34.0
8820b381c5fffff,20.0
8820b381c3fffff,181.0
8820b381a9fffff,1.0
8820b381a5fffff,1.0
8820b3818dfffff,7.0
8820b38189fffff,15.0
8820b38185fffff,2.0
8820b3813dfffff,123.0
8820b3813bfffff,20.0
8820b38139fffff,19.0
8820b38135fffff,19.0
8820b38131fffff,16.0
8820b3812dfffff,7.0
8820b3812bfffff,61.0
8820b38127fffff,91.0
8820b38125fffff,195.0
8820b38123fffff,64.0
8820b38121fffff,158.0
8820b3811dfffff,1.0
8820b3811bfffff,153.0
8820b38119fffff,5.0
8820b38117fffff,1.0
8820b38115fffff,11.0
8820b38113fffff,71.0
8820b38111fffff,34.0
8820b38107fffff,23.0
8820b38103fffff,3.0
8820b380edfffff,6.0
8820b380ebfffff,80.0
8820b380e9fffff,132.0
8820b380e7fffff,3.0
8820b380e5fffff,74.0
8820b380e1fffff,138.0
8820b380cdfffff,1.0
8820b380c5fffff,32.0
8820b38057fffff,7.0
8820b38053fffff,2.0
8820b3803dfffff,4.0
8820b3803bfffff,2.0
8820b38039fffff,1.0
8820b38035fffff,32.0
8820b38031fffff,1.0
8820b3802bfffff,1.0
8820b38027fffff,153.0
8820b38023fffff,118.0
8820b38021fffff,1.0
8820b3801dfffff,238.0
8820b3801bfffff,28.0
8820b38019fffff,80.0
8820b38017fffff,1.0
8820b38015fffff,102.0
8820b38011fffff,131.0
8820b3800bfffff,19.0
8820b38007fffff,1.0
8820b38003fffff,96.0
8820b1cee3fffff,4.0
8820b1ced7fffff,9.0
8820b1cec7fffff,10.0
8820b1ce85fffff,1.0
8820b1cdd7fffff,2.0
8820b1cdc1fffff,17.0
8820b1cdbdfffff,202.0
8820b1cdbbfffff,67.0
8820b1cdb9fffff,30.0
8820b1cdb7fffff,20.0
8820b1cdb5fffff,108.0
8820b1cdb3fffff,97.0
8820b1cdb1fffff,128.0
8820b1cdabfffff,1.0
8820b1cda7fffff,326.0
8820b1cda5fffff,1.0
8820b1cda3fffff,94.0
8820b1cd9bfffff,43.0
8820b1cd99fffff,14.0
8820b1cd97fffff,110.0
8820b1cd95fffff,4.0
8820b1cd93fffff,71.0
8820b1cd91fffff,28.0
8820b1cd87fffff,29.0
8820b1cd83fffff,2.0
8820b1cd67fffff,3.0
8820b1cd4bfffff,2.0
8820b1cd33fffff,7.0
8820b1cd2bfffff,2.0
8820b1cd29fffff,23.0
8820b1cd27fffff,3.0
8820b1cd1bfffff,24.0
8820b1cd19fffff,1.0
8820b1cd15fffff,6.0
8820b1cd11fffff,12.0
8820b1cd07fffff,2.0
8820b1ccebfffff,4.0
8820b1cce9fffff,3.0
8820b1ccdbfffff,1.0
8820b1ccd1fffff,1.0
8820b1ccbdfffff,38.0
8820b1ccbbfffff,45.0
8820b1ccb9fffff,37.0
8820b1ccb7fffff,4.0
8820b1ccb5fffff,1.0
8820b1ccb1fffff,24.0
8820b1ccabfffff,3.0
8820b1cca9fffff,4.0
8820b1cca5fffff,5.0
8820b1cca3fffff,2.0
8820b1cc9dfffff,5.0
8820b1cc97fffff,4.0
8820b1cc95fffff,9.0
8820b1cc93fffff,7.0
8820b1cc91fffff,37.0
8820b1cc87fffff,1.0
8820b1cc6bfffff,2.0
8820b1cc63fffff,3.0
8820b1cc59fffff,4.0
8820b1cc55fffff,3.0
8820b1cc23fffff,5.0
8820b1c9dbfffff,7.0
8820b1c9d9fffff,3.0
8820b1c9d3fffff,5.0
8820b1c9b7fffff,7.0
8820b1c9b3fffff,6.0
8820b1c999fffff,3.0
8820b1c995fffff,6.0
8820b1c985fffff,5.0
8820b1c981fffff,9.0
8820b1c937fffff,5.0
8820b1c933fffff,3.0
8820b1c923fffff,1.0
8820b1c8e5fffff,11.0
8820b1c8e3fffff,3.0
8820b1c8bbfffff,4.0
8820b1c8b9fffff,5.0
8820b1c8adfffff,2.0
8820b1c8abfffff,5.0
8820b1c885fffff,4.0
8820b1c5ebfffff,1.0
8820b1c5ddfffff,13.0
8820b1c5dbfffff,5.0
8820b1c5d9fffff,7.0
8820b1c5d1fffff,1.0
8820b1c5c7fffff,9.0
8820b1c5c3fffff,4.0
8820b1c589fffff,3.0
8820b1c4e7fffff,6.0
8820b1c4e5fffff,16.0
8820b1c4bbfffff,11.0
8820b1c4b9fffff,5.0
8820b1c4b7fffff,6.0
8820b1c4b5fffff,2.0
8820b1c4b3fffff,3.0
8820b1c4adfffff,3.0
8820b1c4abfffff,2.0
8820b1c4a9fffff,6.0
8820b1c4a1fffff,2.0
8820b1c49dfffff,6.0
8820b1c493fffff,13.0
8820b1c48dfffff,6.0
8820b1c489fffff,2.0
8820b1c487fffff,3.0
8820b1c485fffff,6.0
8820b1c481fffff,2.0
8820b1bb59fffff,3.0
8820b1bb55fffff,4.0
8820b1bb47fffff,59.0
8820b1bb43fffff,17.0
8820b1bb3bfffff,6.0
8820b1bb37fffff,22.0
8820b1bb35fffff,49.0
8820b1bb31fffff,6.0
8820b1bb27fffff,1.0
8820b1bb1bfffff,169.0
8820b1bb17fffff,744.0
8820b1bb15fffff,1.0
8820b1bb13fffff,611.0
8820b1bb11fffff,241.0
8820b1bb0dfffff,4.0
8820b1bb09fffff,3.0
8820b1bb05fffff,10.0
8820b1bb01fffff,6.0
8820b1baedfffff,3.0
8820b1bae7fffff,4.0
8820b1baddfffff,7.0
8820b1bacdfffff,186.0
8820b1bacbfffff,1.0
8820b1bac9fffff,175.0
8820b1babbfffff,275.0
8820b1bab7fffff,67.0
8820b1bab5fffff,7.0
8820b1bab3fffff,105.0
8820b1bab1fffff,3.0
8820b1ba6dfffff,34.0
8820b1ba6bfffff,121.0
8820b1ba69fffff,1.0
8820b1ba4dfffff,1.0
8820b1ba47fffff,86.0
8820b1ba45fffff,220.0
8820b1ba41fffff,67.0
8820b1ba3dfffff,14.0
8820b1ba3bfffff,122.0
8820b1ba39fffff,56.0
8820b1ba37fffff,275.0
8820b1ba35fffff,519.0
8820b1ba31fffff,358.0
8820b1ba17fffff,20.0
8820b1ba15fffff,41.0
8820b1ba13fffff,647.0
8820b1ba0dfffff,274.0
8820b1b9edfffff,8.0
8820b1b9ebfffff,3.0
8820b1b9e9fffff,4.0
8820b1b9e7fffff,4.0
8820b1b9ddfffff,160.0
8820b1b9d9fffff,703.0
8820b1b9cbfffff,49.0
8820b1b9c9fffff,394.0
8820b1b9c7fffff,1.0
8820b1b9c5fffff,1.0
8820b1b9c3fffff,18.0
8820b1b9c1fffff,52.0
8820b1b9bbfffff,23.0
8820b1b9b9fffff,3.0
8820b1b9b5fffff,15.0
8820b1b9b3fffff,1.0
8820b1b9adfffff,11.0
8820b1b9a7fffff,235.0
8820b1b98bfffff,160.0
8820b1b989fffff,7.0
8820b1b983fffff,30.0
8820b1b981fffff,141.0
8820b1b96dfffff,586.0
8820b1b969fffff,176.0
8820b1b967fffff,819.0
8820b1b965fffff,656.0
8820b1b963fffff,8.0
8820b1b961fffff,147.0
8820b1b95dfffff,15.0
8820b1b94dfffff,320.0
8820b1b94bfffff,585.0
8820b1b949fffff,491.0
8820b1b945fffff,167.0
8820b1b943fffff,129.0
8820b1b941fffff,745.0
8820b1b93bfffff,8.0
8820b1b935fffff,15.0
8820b1b923fffff,4.0
8820b1b91dfffff,4.0
8820b1b8ebfffff,108.0
8820b1b8e9fffff,1.0
8820b1b8e1fffff,14.0
8820b1b8ddfffff,2063.0
8820b1b8dbfffff,52.0
8820b1b8d9fffff,1038.0
8820b1b8d5fffff,15.0
8820b1b8cbfffff,246.0
8820b1b8c3fffff,238.0
8820b1b8b7fffff,56.0
8820b1b8b3fffff,3.0
8820b1b8a1fffff,34.0
8820b1b88bfffff,59.0
8820b1b883fffff,1121.0
8820b1b881fffff,290.0
8820b1b86dfffff,36.0
8820b1b869fffff,445.0
8820b1b84dfffff,1.0
8820b1b845fffff,256.0
8820b1b837fffff,186.0
8820b1b833fffff,7.0
8820b1b817fffff,432.0
8820b1b815fffff,104.0
8820b1b767fffff,13.0
8820b1b763fffff,13.0
8820b1b759fffff,358.0
8820b1b757fffff,416.0
8820b1b753fffff,1610.0
8820b1b751fffff,71.0
8820b1b73bfffff,1923.0
8820b1b739fffff,363.0
8820b1b737fffff,929.0
8820b1b733fffff,1592.0
8820b1b731fffff,1653.0
8820b1b72bfffff,199.0
8820b1b727fffff,1332.0
