8875b6db6dfffff,49.0
8875b6db6bfffff,378.0
8875b6db69fffff,67.0
8875b6db65fffff,24.0
8875b6db61fffff,201.0
8875b6db5dfffff,110.0
8875b6db59fffff,14.0
8875b6db57fffff,202.0
8875b6db55fffff,54.0
8875b6db51fffff,61.0
8875b6db4bfffff,43.0
8875b6db49fffff,73.0
8875b6db47fffff,61.0
8875b6db45fffff,12.0
8875b6db43fffff,31.0
8875b6db41fffff,18.0
8875b6db3dfffff,30.0
8875b6db3bfffff,80.0
8875b6db39fffff,61.0
8875b6db35fffff,189.0
8875b6db33fffff,54.0
8875b6db31fffff,19.0
8875b6db2dfffff,49.0
8875b6db2bfffff,12.0
8875b6db29fffff,48.0
8875b6db25fffff,128.0
8875b6db23fffff,49.0
8875b6db1dfffff,25.0
8875b6db1bfffff,211.0
8875b6db19fffff,890.0
8875b6db17fffff,12.0
8875b6db15fffff,12.0
8875b6db13fffff,99.0
8875b6db11fffff,616.0
8875b6db0dfffff,31.0
8875b6db0bfffff,244.0
8875b6db09fffff,176.0
8875b6db01fffff,19.0
8875b6daedfffff,91.0
8875b6dae5fffff,1.0
8875b6dae3fffff,82.0
8875b6dacdfffff,174.0
8875b6dacbfffff,42.0
8875b6dac9fffff,8.0
8875b6dac7fffff,224.0
8875b6dac5fffff,99.0
8875b6dac3fffff,216.0
8875b6dabdfffff,4065.0
8875b6dabbfffff,2324.0
8875b6dab9fffff,1793.0
8875b6dab7fffff,2112.0
8875b6dab5fffff,5290.0
8875b6dab3fffff,4160.0
8875b6dab1fffff,5529.0
8875b6daabfffff,273.0
8875b6daa9fffff,241.0
8875b6daa7fffff,605.0
8875b6daa5fffff,41.0
8875b6daa3fffff,1782.0
8875b6daa1fffff,1649.0
8875b6da9dfffff,329.0
8875b6da9bfffff,21.0
8875b6da97fffff,1719.0
8875b6da95fffff,393.0
8875b6da91fffff,414.0
8875b6da87fffff,267.0
8875b6da83fffff,17.0
8875b6da81fffff,1.0
8875b6da6dfffff,24.0
8875b6da6bfffff,17.0
8875b6da69fffff,265.0
8875b6da67fffff,74.0
8875b6da65fffff,50.0
8875b6da63fffff,8.0
8875b6da61fffff,141.0
8875b6da5bfffff,25.0
8875b6da49fffff,555.0
8875b6da45fffff,17.0
8875b6da3dfffff,25.0
8875b6da3bfffff,41.0
8875b6da39fffff,1.0
8875b6da37fffff,406.0
8875b6da35fffff,58.0
8875b6da33fffff,240.0
8875b6da31fffff,25.0
8875b6da2dfffff,47.0
8875b6da2bfffff,25.0
8875b6da27fffff,8.0
8875b6da25fffff,75.0
8875b6da21fffff,41.0
8875b6da17fffff,8.0
8875b6da13fffff,232.0
8875b6da11fffff,67.0
8875b6da0dfffff,1.0
8875b6da0bfffff,115.0
8875b6da09fffff,17.0
8875b6da07fffff,8.0
8875b6da05fffff,108.0
8875b6da03fffff,232.0
8875b6da01fffff,8.0
8875b6d9e9fffff,31.0
8875b6d9ddfffff,24.0
8875b6d9d7fffff,55.0
8875b6d9d5fffff,213.0
8875b6d9d3fffff,104.0
8875b6d9d1fffff,158.0
8875b6d9c7fffff,92.0
8875b6d9c1fffff,36.0
8875b6d9bdfffff,43.0
8875b6d9bbfffff,500.0
8875b6d9b9fffff,1.0
8875b6d9b5fffff,339.0
8875b6d9b3fffff,542.0
8875b6d9adfffff,91.0
8875b6d9abfffff,30.0
8875b6d9a3fffff,11.0
8875b6d997fffff,744.0
8875b6d993fffff,384.0
8875b6d991fffff,158.0
8875b6d987fffff,37.0
8875b6d985fffff,231.0
8875b6d981fffff,12.0
8875b6d96dfffff,25.0
8875b6d96bfffff,512.0
8875b6d969fffff,225.0
8875b6d967fffff,19.0
8875b6d963fffff,42.0
8875b6d95dfffff,37.0
8875b6d957fffff,24.0
8875b6d955fffff,6.0
8875b6d953fffff,25.0
8875b6d94dfffff,30.0
8875b6d94bfffff,18.0
8875b6d947fffff,110.0
8875b6d945fffff,18.0
8875b6d943fffff,37.0
8875b6d923fffff,98.0
8875b6d917fffff,237.0
8875b6d913fffff,116.0
8875b6d911fffff,110.0
8875b6d90dfffff,475.0
8875b6d90bfffff,18.0
8875b6d909fffff,13.0
8875b6d905fffff,24.0
8875b6d901fffff,30.0
8875b6d8e9fffff,191.0
8875b6d8e7fffff,11.0
8875b6d8e5fffff,132.0
8875b6d8e3fffff,21.0
8875b6d8ddfffff,22.0
8875b6d8dbfffff,148.0
8875b6d8d9fffff,1964.0
8875b6d8d5fffff,31.0
8875b6d8d3fffff,489.0
8875b6d8d1fffff,31.0
8875b6d8cdfffff,382.0
8875b6d8cbfffff,3210.0
8875b6d8c9fffff,3439.0
8875b6d8c7fffff,1382.0
8875b6d8c5fffff,754.0
8875b6d8c3fffff,934.0
8875b6d8c1fffff,514.0
8875b6d8b7fffff,573.0
8875b6d8b3fffff,297.0
8875b6d8adfffff,64.0
8875b6d8a7fffff,32.0
8875b6d8a1fffff,85.0
8875b6d895fffff,138.0
8875b6d893fffff,10.0
8875b6d891fffff,446.0
8875b6d88dfffff,700.0
8875b6d88bfffff,138.0
8875b6d885fffff,22.0
8875b6d86dfffff,34.0
8875b6d869fffff,17.0
8875b6d867fffff,240.0
8875b6d861fffff,348.0
8875b6d85dfffff,837.0
8875b6d859fffff,42.0
8875b6d855fffff,16.0
8875b6d84dfffff,75.0
8875b6d84bfffff,33.0
8875b6d849fffff,58.0
8875b6d845fffff,83.0
8875b6d843fffff,50.0
8875b6d841fffff,8.0
8875b6d83bfffff,8.0
8875b6d833fffff,116.0
8875b6d82bfffff,8.0
8875b6d829fffff,141.0
8875b6d81dfffff,199.0
8875b6d819fffff,17.0
8875b6d817fffff,1.0
8875b6d815fffff,24.0
8875b6d813fffff,17.0
8875b6d809fffff,273.0
8875b6d805fffff,796.0
8875b6d803fffff,356.0
8875b6d801fffff,8.0
8875b6d765fffff,183.0
8875b6d747fffff,105.0
8875b6d745fffff,39.0
8875b6d737fffff,134.0
8875b6d731fffff,116.0
8875b6d725fffff,1.0
8875b6d71bfffff,182.0
