883f4db34dfffff,10.0
883f4db349fffff,1.0
883f4db341fffff,2.0
883f4db269fffff,4.0
883f4db25bfffff,215.0
883f4db259fffff,25.0
883f4db257fffff,1.0
883f4db253fffff,1.0
883f4db251fffff,6.0
883f4db24dfffff,1.0
883f4db24bfffff,3.0
883f4db249fffff,171.0
883f4db247fffff,22.0
883f4db245fffff,62.0
883f4db243fffff,3.0
883f4db241fffff,5.0
883f4db209fffff,1.0
883f4d951dfffff,2.0
883f4d951bfffff,4.0
883f4d9519fffff,11.0
883f4d9511fffff,1.0
883f4d94bbfffff,76.0
883f4d94b9fffff,202.0
883f4d94b7fffff,13.0
883f4d94b1fffff,54.0
883f4d949dfffff,25.0
883f4d9497fffff,68.0
883f4d9495fffff,360.0
883f4d9491fffff,15.0
883f4d9487fffff,6.0
883f4d9485fffff,6.0
883f4d9483fffff,3.0
883f4d9481fffff,1.0
883f4d9427fffff,37.0
883f4d9425fffff,13.0
883f4d865bfffff,1.0
883f4d8659fffff,3.0
882da6b75dfffff,9.0
882da6b75bfffff,27.0
882da6b759fffff,18.0
882da6b757fffff,105.0
882da6b755fffff,17.0
882da6b753fffff,24.0
882da6b751fffff,16.0
882da6b74bfffff,5.0
882da6b743fffff,1.0
882da6b71dfffff,38.0
882da6b71bfffff,14.0
882da6b719fffff,180.0
882da6b713fffff,29.0
882da6b711fffff,36.0
882da6b70bfffff,37.0
882da6b709fffff,140.0
882da6b6d3fffff,29.0
882da6b6c3fffff,17.0
882da6b6bdfffff,2.0
882da6b6bbfffff,138.0
882da6b6b9fffff,2.0
882da6b6b5fffff,8.0
882da6b6b3fffff,30.0
882da6b6b1fffff,9.0
882da6b6a9fffff,1.0
882da6b6a7fffff,219.0
882da6b6a5fffff,3.0
882da6b6a3fffff,72.0
882da6b6a1fffff,1.0
882da6b69dfffff,2.0
882da6b69bfffff,232.0
882da6b699fffff,133.0
882da6b697fffff,8.0
882da6b693fffff,23.0
882da6b691fffff,222.0
882da6b66dfffff,1.0
882da6b66bfffff,27.0
882da6b669fffff,25.0
882da6b667fffff,190.0
882da6b665fffff,141.0
882da6b663fffff,33.0
882da6b661fffff,161.0
882da6b65dfffff,21.0
882da6b65bfffff,1.0
882da6b655fffff,40.0
882da6b64dfffff,23.0
882da6b64bfffff,302.0
