881f7578dbfffff,5.0
881f7578d3fffff,19.0
881f7578bbfffff,6.0
881f7578b3fffff,22.0
881f75789bfffff,35.0
881f757899fffff,96.0
881f757897fffff,313.0
881f757893fffff,232.0
881f757891fffff,255.0
881f75773bfffff,4.0
881f757735fffff,1.0
881f757731fffff,4.0
881f75772bfffff,10.0
881f757723fffff,1.0
881f75771bfffff,29.0
881f757719fffff,5.0
881f757717fffff,8.0
881f757715fffff,2.0
881f757713fffff,10.0
881f757711fffff,8.0
881f757707fffff,8.0
881f757703fffff,5.0
881f7576ebfffff,5.0
881f7576e7fffff,1.0
881f7576e5fffff,6.0
881f7576e1fffff,1.0
881f7576dbfffff,1.0
881f7576d9fffff,1.0
881f7576d3fffff,7.0
881f7576c9fffff,6.0
881f7576bbfffff,10.0
881f7576b5fffff,16.0
881f7576b3fffff,4.0
881f7576b1fffff,12.0
881f7576abfffff,3.0
881f7576a7fffff,3.0
881f7576a3fffff,11.0
881f7576a1fffff,2.0
881f757699fffff,7.0
881f757691fffff,3.0
881f75768bfffff,5.0
881f757683fffff,11.0
881f757657fffff,12.0
881f757653fffff,1.0
881f75763dfffff,17.0
881f75763bfffff,2.0
881f757639fffff,3.0
881f757635fffff,3.0
881f757633fffff,1.0
881f757631fffff,15.0
881f75762bfffff,14.0
881f757627fffff,197.0
881f757625fffff,7.0
881f757623fffff,15.0
881f757621fffff,49.0
881f75761dfffff,15.0
881f757619fffff,14.0
881f75760bfffff,7.0
881f757605fffff,5.0
881f757603fffff,4.0
881f757601fffff,3.0
881f7575dbfffff,12.0
881f7575d7fffff,2.0
881f7575d5fffff,4.0
881f7575d1fffff,1.0
881f7575bdfffff,7.0
881f7575bbfffff,2.0
881f7575b9fffff,1.0
881f7575abfffff,84.0
881f757593fffff,17.0
881f757587fffff,37.0
881f757585fffff,20.0
881f757563fffff,15.0
881f75755dfffff,3.0
881f757555fffff,53.0
881f757551fffff,3.0
881f75753dfffff,9.0
881f75753bfffff,59.0
881f757537fffff,30.0
881f757533fffff,9.0
881f75752bfffff,84.0
881f757529fffff,100.0
881f757525fffff,31.0
881f757521fffff,110.0
881f757517fffff,7.0
881f757515fffff,4.0
881f75750bfffff,5.0
881f757509fffff,5.0
881f757507fffff,14.0
881f757505fffff,8.0
881f7574edfffff,1.0
881f7574ebfffff,2.0
881f7574dbfffff,6.0
881f7574d3fffff,10.0
881f7574d1fffff,2.0
881f7574c9fffff,8.0
881f7574b1fffff,16.0
881f75749dfffff,39.0
881f757499fffff,6.0
881f757495fffff,8.0
881f757491fffff,4.0
881f75746dfffff,12.0
881f75746bfffff,13.0
881f757469fffff,2.0
881f757467fffff,1.0
881f757465fffff,1.0
881f757461fffff,61.0
881f75745bfffff,6.0
881f757455fffff,7.0
881f757453fffff,1.0
881f75744dfffff,66.0
881f75744bfffff,3.0
881f757449fffff,16.0
881f757445fffff,12.0
881f757443fffff,1.0
881f75741bfffff,6.0
881f757419fffff,3.0
881f75740dfffff,4.0
881f756f6bfffff,29.0
881f756f65fffff,4.0
881f756f63fffff,18.0
881f756f55fffff,29.0
881f756f4bfffff,11.0
881f756f47fffff,18.0
881f756f45fffff,4.0
881f756f43fffff,44.0
881f756f41fffff,17.0
881f756f3dfffff,8.0
881f756f3bfffff,8.0
881f756f39fffff,11.0
881f756f37fffff,266.0
881f756f35fffff,22.0
881f756f33fffff,75.0
881f756f31fffff,25.0
881f756f27fffff,39.0
881f756f25fffff,4.0
881f756f23fffff,5.0
881f756f21fffff,3.0
881f756f1dfffff,7.0
881f756f1bfffff,40.0
881f756f19fffff,16.0
881f756f17fffff,23.0
881f756f13fffff,5.0
881f756f11fffff,105.0
881f756f0bfffff,16.0
881f756f09fffff,10.0
881f756f07fffff,7.0
881f756f01fffff,12.0
881f756ee9fffff,4.0
881f756edbfffff,6.0
881f756ed7fffff,13.0
881f756eb7fffff,28.0
881f756eb5fffff,3.0
881f756eb1fffff,9.0
881f756e9dfffff,16.0
881f756e9bfffff,19.0
881f756e99fffff,16.0
881f756e97fffff,4.0
881f756e93fffff,26.0
881f756e91fffff,36.0
881f756e8bfffff,10.0
881f756e6bfffff,17.0
881f756e63fffff,23.0
881f756e5bfffff,100.0
881f756e59fffff,12.0
881f756e53fffff,5.0
881f756e49fffff,8.0
881f756e47fffff,30.0
881f756e45fffff,1.0
881f756e41fffff,5.0
881f756e3bfffff,23.0
881f756e39fffff,4.0
881f756e2dfffff,19.0
881f756e29fffff,16.0
881f756e25fffff,22.0
