886725bb5dfffff,3.0
886725bb55fffff,1.0
886725bb47fffff,9.0
886725bb43fffff,1.0
886725bb1bfffff,15.0
886725bb0dfffff,1.0
886725baedfffff,117.0
886725baebfffff,1.0
886725bae9fffff,1.0
886725bae5fffff,1.0
886725bad9fffff,1.0
886725ba3dfffff,158.0
886725ba3bfffff,2339.0
886725ba39fffff,190.0
886725ba37fffff,1.0
886725ba35fffff,9.0
886725ba33fffff,50.0
886725ba31fffff,1221.0
886725ba27fffff,16.0
886725ba25fffff,1.0
886725ba23fffff,5.0
886725b9ddfffff,20.0
886725b9dbfffff,21.0
886725b9d9fffff,31.0
886725b9d5fffff,52.0
886725b9d3fffff,1.0
886725b9d1fffff,10.0
886725b9cdfffff,82.0
886725b9cbfffff,83.0
886725b9c9fffff,52.0
886725b9c7fffff,278.0
886725b9c5fffff,165.0
886725b9c3fffff,165.0
886725b9c1fffff,227.0
886725b96dfffff,10.0
886725b96bfffff,52.0
886725b969fffff,83.0
886725b961fffff,11.0
886725b95dfffff,20.0
886725b957fffff,114.0
886725b955fffff,1.0
886725b94bfffff,175.0
886725b947fffff,72.0
886725b945fffff,31.0
886725b943fffff,320.0
886725b941fffff,134.0
886725b91bfffff,41.0
886725b919fffff,186.0
886725b913fffff,83.0
886725b911fffff,371.0
886725b909fffff,31.0
886725b8e7fffff,10.0
886725b8e5fffff,10.0
886725b8bdfffff,1.0
886725b8bbfffff,10.0
886725b8b9fffff,8.0
886725b8b1fffff,175.0
886725b8abfffff,1.0
886725b8a5fffff,20.0
886725b8a3fffff,103.0
886725b89dfffff,42.0
886725b897fffff,92.0
886725b895fffff,21.0
886725b893fffff,10.0
886725b88bfffff,104.0
886725b887fffff,10.0
886725b885fffff,52.0
886725b883fffff,123.0
886725b881fffff,93.0
886725b859fffff,1.0
886725b84dfffff,1.0
886725b849fffff,5.0
886725b845fffff,11.0
886725b837fffff,1.0
886725b825fffff,9.0
886725b739fffff,4.0
886725b72bfffff,66.0
886725b725fffff,2.0
886725b721fffff,3.0
886725b71bfffff,83.0
886725b715fffff,2.0
886725b713fffff,59.0
886725b711fffff,2.0
886725b707fffff,274.0
886725b705fffff,14.0
886725b703fffff,2.0
886725b6e9fffff,2.0
886725b6e7fffff,2.0
886725b6e5fffff,46.0
886725b6e1fffff,11.0
886725b6d5fffff,15.0
886725b6d1fffff,27.0
886725b6c1fffff,13.0
886725b6b9fffff,1.0
886725b6abfffff,1.0
886725b697fffff,10.0
886725b695fffff,7.0
886725b68dfffff,80.0
886725b687fffff,3.0
886725b685fffff,8.0
886725b683fffff,7.0
886725b639fffff,1.0
886725b637fffff,326.0
886725b635fffff,6.0
886725b633fffff,48.0
886725b631fffff,13.0
886725b617fffff,2.0
886725b615fffff,2.0
886725b611fffff,1.0
886725b5e7fffff,18.0
886725b5e3fffff,10.0
886725b5e1fffff,15.0
886725b5c7fffff,12.0
886725b5bdfffff,13.0
886725b5b9fffff,28.0
886725b5adfffff,1.0
886725b5abfffff,9.0
886725b5a5fffff,1.0
886725b59dfffff,1136.0
886725b599fffff,244.0
886725b595fffff,6.0
886725b591fffff,4889.0
886725b58dfffff,1016.0
886725b587fffff,17.0
886725b585fffff,369.0
886725b583fffff,42.0
886725b581fffff,605.0
886725b537fffff,50.0
886725b531fffff,1.0
886725b45dfffff,227.0
886725b45bfffff,36.0
886725b459fffff,727.0
886725b455fffff,1.0
886725b451fffff,145.0
886725b44dfffff,297.0
886725b44bfffff,90.0
886725b449fffff,10.0
886725b443fffff,29.0
886725b441fffff,89.0
886725b41dfffff,6.0
886725b415fffff,1.0
886725b40bfffff,1.0
886725b367fffff,1.0
886725b1ebfffff,25.0
886725af6bfffff,1.0
886725af69fffff,4.0
886725af67fffff,1.0
886725af61fffff,200.0
886725af45fffff,1.0
886725af2dfffff,321.0
886725af29fffff,31.0
886725af27fffff,1.0
886725af25fffff,43.0
886725af23fffff,1.0
886725adebfffff,308.0
886725ade5fffff,299.0
886725adddfffff,659.0
886725addbfffff,21.0
886725add7fffff,25.0
886725add3fffff,1.0
886725adcdfffff,3.0
886725adcbfffff,1.0
886725adc1fffff,1.0
886725adb9fffff,33.0
886725adb3fffff,73.0
886725adb1fffff,1.0
886725ad9dfffff,40.0
886725ad97fffff,21.0
886725ad95fffff,72.0
886725ad91fffff,11.0
886725ad8bfffff,1.0
886725ad89fffff,1.0
886725ad85fffff,9.0
886725ad83fffff,1.0
886725ad81fffff,1.0
886725ad6bfffff,1.0
886725ad63fffff,1.0
886725ad61fffff,3.0
886725ad53fffff,1.0
886725ad49fffff,1.0
886725ad45fffff,1.0
886725ad41fffff,62.0
886725ad3bfffff,134.0
886725ad39fffff,2.0
886725ad37fffff,1.0
886725ad33fffff,503.0
886725ad2dfffff,1.0
886725ad2bfffff,4.0
886725ad29fffff,23.0
886725ad25fffff,100.0
886725ad23fffff,1.0
886725ad21fffff,1.0
886725ad1bfffff,1.0
886725ad19fffff,828.0
886725ad11fffff,1.0
886725acedfffff,30.0
886725ace5fffff,5.0
886725acc7fffff,14.0
886725acc5fffff,67.0
886725acb5fffff,7.0
886725ac8dfffff,35.0
886725ac85fffff,12.0
886725ac25fffff,37.0
886725ac17fffff,7.0
886725ac05fffff,5.0
886725aa9bfffff,1.0
886725aa93fffff,1.0
886725a89bfffff,1.0
886725a893fffff,15.0
886725a623fffff,9.0
886725a337fffff,92.0
886725a333fffff,21.0
886725a327fffff,52.0
886725a323fffff,10.0
886725a321fffff,9.0
886725a2ddfffff,3.0
886725a2dbfffff,12.0
886725a2d9fffff,7.0
886725a2d1fffff,20.0
886725a215fffff,7.0
886725a1adfffff,1.0
886725a1a5fffff,1.0
886725a15dfffff,10.0
886725a15bfffff,52.0
886725a159fffff,144.0
886725a157fffff,227.0
886725a153fffff,31.0
886725a151fffff,31.0
886725a14dfffff,10.0
886725a149fffff,31.0
886725a147fffff,52.0
886725a145fffff,31.0
886725a143fffff,31.0
886725a141fffff,20.0
886725a11bfffff,1.0
886725a067fffff,21.0
886725a065fffff,103.0
886725a02dfffff,1.0
88672596b9fffff,3.0
88672596b5fffff,5.0
8867259655fffff,1.0
8867259651fffff,1.0
886725962bfffff,1.0
8867259601fffff,1.0
88672595edfffff,91.0
88672595e1fffff,9.0
88672595ddfffff,1.0
88672595d9fffff,1.0
88672595cbfffff,1.0
88672595c7fffff,1.0
88672595c3fffff,1.0
88672595bdfffff,3.0
88672595bbfffff,1.0
88672595b9fffff,3.0
88672595b5fffff,1.0
886725959bfffff,1.0
8867259597fffff,1.0
8867259595fffff,6.0
886725958dfffff,1.0
8867259589fffff,2.0
8867259587fffff,1.0
8867259581fffff,2.0
886725955bfffff,24.0
8867259553fffff,47.0
886725951bfffff,31.0
8867259519fffff,176.0
8867259513fffff,32.0
8867259511fffff,349.0
88672594edfffff,75.0
88672594e1fffff,2.0
88672594d5fffff,6.0
88672594d1fffff,1.0
88672594c9fffff,1.0
88672594c3fffff,1.0
88672594a9fffff,1.0
88672594a7fffff,32.0
88672594a3fffff,9.0
88672594a1fffff,2.0
886725946bfffff,1.0
8867259467fffff,1.0
8867259463fffff,2.0
8867259461fffff,1.0
8867259443fffff,1.0
886725943dfffff,1.0
886725943bfffff,14.0
8867259439fffff,1.0
8867259433fffff,4.0
8867259431fffff,1.0
886725942dfffff,17.0
8867259429fffff,11.0
8867259427fffff,1.0
8867259425fffff,31.0
8867259423fffff,1.0
8867259421fffff,45.0
8867259419fffff,1.0
8867259417fffff,1.0
886725940dfffff,1.0
886725940bfffff,1.0
8867259407fffff,1.0
8867259405fffff,5.0
8867259401fffff,2.0
8867258ee7fffff,20.0
8867258ee5fffff,21.0
8867258ee1fffff,280.0
8867258edbfffff,141.0
8867258ed9fffff,18.0
8867258ed7fffff,3604.0
8867258ed5fffff,276.0
8867258ed3fffff,1980.0
8867258ed1fffff,2392.0
8867258eb9fffff,1.0
8867258ea9fffff,120.0
8867258e9dfffff,1693.0
8867258e9bfffff,60.0
8867258e99fffff,1078.0
8867258e95fffff,63.0
8867258e93fffff,4.0
8867258e91fffff,547.0
8867258e8bfffff,83.0
8867258e89fffff,6.0
8867258e87fffff,1.0
8867258e85fffff,314.0
8867258e83fffff,4.0
8867258e81fffff,46.0
8867258e37fffff,42.0
8867258cbbfffff,34.0
8867258cb7fffff,62.0
8867258cb5fffff,21.0
8867258ca3fffff,42.0
8867258ca1fffff,166.0
8867258c97fffff,103.0
8867258c51fffff,135.0
8867258735fffff,63.0
8867258733fffff,1.0
88672586cdfffff,50.0
88672586c7fffff,23.0
88672586c5fffff,213.0
88672586c1fffff,136.0
88672586a1fffff,1.0
886725868dfffff,33.0
886725866dfffff,1.0
886725866bfffff,9.0
8867258661fffff,2.0
8867258653fffff,1.0
886725864dfffff,163.0
8867258649fffff,1.0
8867258645fffff,5.0
8867258641fffff,1.0
886725861bfffff,22.0
8867258619fffff,12.0
886725860dfffff,11.0
88672585e5fffff,1.0
88672585e1fffff,1.0
88672585a7fffff,13.0
88672585a5fffff,15.0
886725858bfffff,3.0
886725854bfffff,72.0
8867258549fffff,195.0
8867258541fffff,1.0
886725846bfffff,1.0
8867258457fffff,1021.0
8867258455fffff,134.0
8867258451fffff,2.0
8867258447fffff,2.0
886725841dfffff,376.0
886725841bfffff,1.0
886725840bfffff,467.0
8867258409fffff,3.0
8867258403fffff,1.0
88672581edfffff,13.0
88672581dbfffff,5.0
88672581d9fffff,193.0
88672581cdfffff,10.0
88672581c9fffff,1.0
886725813bfffff,6.0
88672580edfffff,11.0
88672580e7fffff,1.0
88672580e5fffff,605.0
886725809bfffff,6.0
8867258093fffff,1.0
8867258037fffff,59.0
8867258035fffff,10.0
8867258033fffff,508.0
8867258031fffff,6.0
8867258027fffff,3.0
886725376bfffff,14.0
8867253769fffff,56.0
8867253767fffff,6.0
8867253763fffff,2.0
8867253761fffff,1.0
886725375dfffff,20.0
8867253759fffff,2.0
8867253757fffff,27.0
8867253747fffff,1.0
886725373dfffff,13.0
8867253737fffff,154.0
8867253735fffff,1.0
8867253733fffff,14.0
8867253731fffff,28.0
886725372bfffff,5.0
8867253729fffff,1.0
886725371dfffff,78.0
88672536edfffff,25.0
88672536ebfffff,1.0
88672536e9fffff,21.0
88672536e5fffff,1.0
88672536c7fffff,25.0
88672536c3fffff,1.0
88672536c1fffff,1.0
88672536bdfffff,1.0
886725366dfffff,3.0
8867253661fffff,31.0
8867253649fffff,43.0
886725361dfffff,72.0
8867253619fffff,3.0
8867253617fffff,6.0
8867253613fffff,26.0
88672535edfffff,1737.0
88672535ebfffff,737.0
88672535e9fffff,16508.0
88672535e7fffff,6430.0
88672535e5fffff,1132.0
88672535e3fffff,2521.0
88672535e1fffff,8901.0
88672535dbfffff,1.0
88672535d3fffff,3.0
88672535d1fffff,1.0
88672535cbfffff,46.0
88672535c9fffff,1.0
88672535c5fffff,1316.0
88672535a9fffff,323.0
8867253599fffff,2.0
8867253595fffff,1.0
886725358dfffff,356.0
886725358bfffff,1.0
8867253589fffff,3.0
8867253585fffff,265.0
8867253581fffff,218.0
886725355dfffff,14.0
886725355bfffff,1.0
8867253559fffff,154.0
8867253557fffff,126.0
8867253553fffff,1.0
8867253551fffff,14.0
8867253549fffff,42.0
886725353dfffff,4.0
886725353bfffff,1007.0
8867253537fffff,559.0
8867253533fffff,1608.0
8867253531fffff,42.0
886725351dfffff,28.0
8867253519fffff,112.0
8867253517fffff,1276.0
8867253515fffff,574.0
8867253513fffff,232.0
8867253511fffff,182.0
8867253493fffff,25.0
886725341bfffff,1.0
88672532dbfffff,18.0
88672532d9fffff,1.0
88672532d1fffff,1.0
88672532c7fffff,1.0
88672532c3fffff,2.0
88672532c1fffff,79.0
886725329dfffff,70.0
8867253299fffff,1.0
8867253297fffff,28.0
8867253295fffff,1048.0
8867253293fffff,28.0
8867253291fffff,1.0
886725328bfffff,56.0
8867253289fffff,140.0
8867253283fffff,237.0
88672526bbfffff,31.0
88672526b3fffff,25.0
8867252697fffff,6.0
8867252695fffff,13.0
8867252693fffff,13.0
8867252691fffff,9.0
88672524dbfffff,11.0
88672524d9fffff,40.0
88672524d1fffff,99.0
88672522ddfffff,305.0
88672522dbfffff,43.0
88672522d9fffff,1441.0
88672522cbfffff,1.0
8867251649fffff,42.0
884cf3cebbfffff,148.0
884cf3ceb3fffff,101.0
884cf3ce97fffff,48.0
884cf3ce93fffff,3.0
884cf3cdedfffff,147.0
884cf3cdebfffff,2414.0
884cf3cde9fffff,121.0
884cf3cde7fffff,559.0
884cf3cde5fffff,190.0
884cf3cde3fffff,2960.0
884cf3cde1fffff,61.0
884cf3cdd7fffff,3.0
884cf3cdd5fffff,56.0
884cf3cdcdfffff,184.0
884cf3cdcbfffff,2.0
884cf3cdc9fffff,253.0
884cf3cdc7fffff,292.0
884cf3cdc5fffff,1977.0
884cf3cdc3fffff,390.0
884cf3cdc1fffff,1144.0
884cf3cdbdfffff,9.0
884cf3cdb7fffff,1.0
884cf3cdb5fffff,24.0
884cf3cdb3fffff,1.0
884cf3cdb1fffff,2.0
884cf3cdadfffff,235.0
884cf3cdabfffff,77.0
884cf3cda9fffff,451.0
884cf3cda7fffff,93.0
884cf3cda5fffff,29.0
884cf3cda3fffff,124.0
884cf3cda1fffff,328.0
884cf3cd95fffff,1.0
884cf3cd8dfffff,2531.0
884cf3cd8bfffff,7.0
884cf3cd89fffff,81.0
884cf3cd85fffff,431.0
884cf3cd83fffff,1.0
884cf3cd81fffff,941.0
884cf3cd33fffff,45.0
884cf3cd17fffff,311.0
884cf3cd13fffff,784.0
884cf3ccedfffff,19.0
884cf3ccebfffff,29.0
884cf3cce9fffff,16.0
884cf3cce5fffff,2.0
884cf3cce3fffff,38.0
884cf3cce1fffff,1.0
884cf3ccdbfffff,138.0
884cf3ccd9fffff,1.0
884cf3ccd7fffff,9.0
884cf3ccd5fffff,50.0
884cf3ccd1fffff,80.0
884cf3cccdfffff,151.0
884cf3ccc7fffff,53.0
884cf3ccc5fffff,157.0
884cf3ccc3fffff,319.0
884cf3ccc1fffff,556.0
884cf3cc9bfffff,1.0
884cf3cc97fffff,1.0
884cf3cc93fffff,6.0
884cf3cc91fffff,1.0
884cf3cc8dfffff,2.0
884cf3cc89fffff,92.0
884cf3cc3bfffff,23.0
884cf3cc31fffff,304.0
884cf3cc17fffff,713.0
884cf3cc13fffff,272.0
884cf3c5b7fffff,8.0
884cf3adbdfffff,14.0
884cf3adb7fffff,4.0
884cf3adb3fffff,12.0
884cf3ada3fffff,5.0
884cf3ad9bfffff,1.0
884cf3ad93fffff,3.0
884cf3acbdfffff,24.0
884cf3acb7fffff,11.0
884cf3acb5fffff,17.0
884cf3acadfffff,11.0
884cf3aca3fffff,16.0
884cf38de7fffff,10.0
884cf38dadfffff,76.0
884cf38da5fffff,152.0
884cf37adbfffff,21.0
884cf37ad9fffff,1.0
884cf37ad3fffff,2.0
884cf37a9bfffff,1.0
884cf37a99fffff,5.0
884cf37a97fffff,1.0
884cf37a93fffff,3.0
884cf37a91fffff,2.0
884cf37a53fffff,1.0
884cf37a19fffff,1.0
884cf37a11fffff,1.0
