888c6adb21fffff,3.0
888c6ad969fffff,8.0
888c6ad967fffff,1.0
888c6ad961fffff,1.0
888c237347fffff,1.0
888c237341fffff,1.0
888c2346edfffff,3.0
888c2346e5fffff,6.0
888c2346dbfffff,7.0
888c2346d1fffff,1.0
888c2346cbfffff,1.0
888c23469bfffff,1.0
888c234699fffff,1.0
888c23463dfffff,1.0
888c23463bfffff,1.0
888c234639fffff,11.0
888c234635fffff,1.0
888c234633fffff,1.0
888c234631fffff,1.0
888c234617fffff,1.0
888c234603fffff,1.0
888c234459fffff,2.0
888c2309e7fffff,1.0
888c2309e5fffff,1.0
888c2309a9fffff,1.0
888c2309a3fffff,1.0
888c230937fffff,1.0
888c230915fffff,1.0
